1,0.04,0.07,N/A,0.02,0.00,0.02,0.17,-0.02,0.02,-0.00,0.02,0.11,-0.02,-0.09,-0.02
0.04,1,0.05,N/A,0.05,0.01,0.00,0.09,0.13,0.06,0.01,0.00,0.05,0.06,0.06,0.06
0.07,0.05,1,N/A,0.22,0.00,-0.03,0.13,0.07,0.00,0.10,0.12,0.05,0.15,0.05,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.05,0.22,N/A,1,-0.00,0.03,0.24,0.07,0.00,0.02,0.06,0.04,0.15,0.17,0.06
0.00,0.01,0.00,N/A,-0.00,1,0.08,-0.03,-0.01,-0.01,0.14,-0.01,0.02,0.02,0.03,-0.02
0.02,0.00,-0.03,N/A,0.03,0.08,1,0.03,0.05,0.08,-0.05,-0.04,-0.07,-0.01,0.12,-0.03
0.17,0.09,0.13,N/A,0.24,-0.03,0.03,1,0.05,0.08,-0.01,0.02,0.05,0.12,0.17,0.13
-0.02,0.13,0.07,N/A,0.07,-0.01,0.05,0.05,1,0.02,0.06,0.15,0.06,0.14,0.18,0.03
0.02,0.06,0.00,N/A,0.00,-0.01,0.08,0.08,0.02,1,0.12,-0.02,0.02,-0.03,0.03,-0.03
-0.00,0.01,0.10,N/A,0.02,0.14,-0.05,-0.01,0.06,0.12,1,-0.05,0.01,0.08,-0.02,0.04
0.02,0.00,0.12,N/A,0.06,-0.01,-0.04,0.02,0.15,-0.02,-0.05,1,0.04,0.05,0.03,-0.02
0.11,0.05,0.05,N/A,0.04,0.02,-0.07,0.05,0.06,0.02,0.01,0.04,1,0.04,0.02,0.06
-0.02,0.06,0.15,N/A,0.15,0.02,-0.01,0.12,0.14,-0.03,0.08,0.05,0.04,1,0.16,0.12
-0.09,0.06,0.05,N/A,0.17,0.03,0.12,0.17,0.18,0.03,-0.02,0.03,0.02,0.16,1,0.22
-0.02,0.06,0.07,N/A,0.06,-0.02,-0.03,0.13,0.03,-0.03,0.04,-0.02,0.06,0.12,0.22,1
