1,0.19,N/A,0.31,0.38,0.07,0.07,0.14,N/A,0.20,0.26,0.23,0.23,0.18,N/A,0.10,0.36,0.12,N/A,0.40,0.11,0.36,-0.01,-0.03,N/A
0.19,1,N/A,0.07,0.11,0.05,0.14,0.04,N/A,0.12,0.07,0.25,0.23,0.01,N/A,0.21,0.26,0.17,N/A,0.05,0.13,0.09,-0.03,-0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.31,0.07,N/A,1,0.24,0.04,0.09,0.15,N/A,0.25,0.95,0.17,0.13,0.29,N/A,0.11,0.31,0.05,N/A,0.44,0.10,0.28,-0.01,0.01,N/A
0.38,0.11,N/A,0.24,1,0.04,0.07,0.04,N/A,0.18,0.20,0.21,0.14,0.09,N/A,0.08,0.27,0.06,N/A,0.25,0.05,0.38,0.03,0.05,N/A
0.07,0.05,N/A,0.04,0.04,1,0.04,0.11,N/A,0.14,0.03,0.18,0.17,0.06,N/A,0.19,0.22,0.12,N/A,0.01,0.08,0.07,0.06,-0.02,N/A
0.07,0.14,N/A,0.09,0.07,0.04,1,0.02,N/A,0.09,0.07,0.18,-0.02,0.01,N/A,0.03,0.23,0.12,N/A,0.06,0.08,0.07,-0.01,0.04,N/A
0.14,0.04,N/A,0.15,0.04,0.11,0.02,1,N/A,0.25,0.13,0.10,0.15,0.20,N/A,0.12,0.22,0.08,N/A,0.12,0.03,0.15,0.01,0.20,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.12,N/A,0.25,0.18,0.14,0.09,0.25,N/A,1,0.23,0.22,0.19,0.23,N/A,0.17,0.37,0.12,N/A,0.24,0.17,0.23,0.01,0.04,N/A
0.26,0.07,N/A,0.95,0.20,0.03,0.07,0.13,N/A,0.23,1,0.15,0.10,0.26,N/A,0.08,0.27,0.04,N/A,0.36,0.10,0.27,-0.01,0.02,N/A
0.23,0.25,N/A,0.17,0.21,0.18,0.18,0.10,N/A,0.22,0.15,1,0.15,0.15,N/A,0.20,0.58,0.25,N/A,0.18,0.27,0.19,-0.00,0.05,N/A
0.23,0.23,N/A,0.13,0.14,0.17,-0.02,0.15,N/A,0.19,0.10,0.15,1,0.10,N/A,0.16,0.22,0.18,N/A,0.12,0.06,0.30,0.02,0.05,N/A
0.18,0.01,N/A,0.29,0.09,0.06,0.01,0.20,N/A,0.23,0.26,0.15,0.10,1,N/A,0.15,0.23,0.10,N/A,0.21,0.02,0.17,-0.02,0.11,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.21,N/A,0.11,0.08,0.19,0.03,0.12,N/A,0.17,0.08,0.20,0.16,0.15,N/A,1,0.27,0.08,N/A,0.06,0.16,0.05,-0.05,0.07,N/A
0.36,0.26,N/A,0.31,0.27,0.22,0.23,0.22,N/A,0.37,0.27,0.58,0.22,0.23,N/A,0.27,1,0.35,N/A,0.29,0.30,0.25,-0.01,0.12,N/A
0.12,0.17,N/A,0.05,0.06,0.12,0.12,0.08,N/A,0.12,0.04,0.25,0.18,0.10,N/A,0.08,0.35,1,N/A,0.08,0.06,0.13,0.05,-0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.40,0.05,N/A,0.44,0.25,0.01,0.06,0.12,N/A,0.24,0.36,0.18,0.12,0.21,N/A,0.06,0.29,0.08,N/A,1,0.09,0.17,0.01,0.01,N/A
0.11,0.13,N/A,0.10,0.05,0.08,0.08,0.03,N/A,0.17,0.10,0.27,0.06,0.02,N/A,0.16,0.30,0.06,N/A,0.09,1,0.08,-0.02,0.02,N/A
0.36,0.09,N/A,0.28,0.38,0.07,0.07,0.15,N/A,0.23,0.27,0.19,0.30,0.17,N/A,0.05,0.25,0.13,N/A,0.17,0.08,1,0.02,0.16,N/A
-0.01,-0.03,N/A,-0.01,0.03,0.06,-0.01,0.01,N/A,0.01,-0.01,-0.00,0.02,-0.02,N/A,-0.05,-0.01,0.05,N/A,0.01,-0.02,0.02,1,0.09,N/A
-0.03,-0.04,N/A,0.01,0.05,-0.02,0.04,0.20,N/A,0.04,0.02,0.05,0.05,0.11,N/A,0.07,0.12,-0.00,N/A,0.01,0.02,0.16,0.09,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
