1,0.10,N/A,0.09,0.06,0.06,0.01,0.14,0.49,0.04,0.02,0.16,0.08,N/A,0.12,0.01,0.05,-0.04,-0.01
0.10,1,N/A,0.13,0.14,0.10,0.08,0.23,0.15,0.12,0.04,0.24,0.04,N/A,0.28,0.31,0.22,-0.04,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.13,N/A,1,0.19,0.05,0.02,0.23,-0.11,0.03,0.06,0.26,0.06,N/A,0.04,0.00,0.07,-0.01,0.04
0.06,0.14,N/A,0.19,1,0.64,0.06,0.19,0.06,0.08,0.12,0.58,0.12,N/A,0.10,0.10,0.06,0.01,-0.01
0.06,0.10,N/A,0.05,0.64,1,-0.00,0.17,0.07,0.03,0.15,0.69,0.10,N/A,0.13,0.10,0.09,0.09,0.10
0.01,0.08,N/A,0.02,0.06,-0.00,1,0.09,-0.04,0.11,0.03,0.05,0.08,N/A,0.16,0.09,0.02,0.03,0.07
0.14,0.23,N/A,0.23,0.19,0.17,0.09,1,0.15,0.11,0.11,0.56,0.29,N/A,0.16,0.09,0.26,0.03,0.16
0.49,0.15,N/A,-0.11,0.06,0.07,-0.04,0.15,1,0.11,0.09,0.08,0.00,N/A,0.07,0.13,0.07,0.07,0.04
0.04,0.12,N/A,0.03,0.08,0.03,0.11,0.11,0.11,1,0.00,0.13,-0.01,N/A,0.10,0.17,0.12,-0.00,0.06
0.02,0.04,N/A,0.06,0.12,0.15,0.03,0.11,0.09,0.00,1,0.17,0.11,N/A,0.05,-0.06,0.03,0.18,0.03
0.16,0.24,N/A,0.26,0.58,0.69,0.05,0.56,0.08,0.13,0.17,1,0.29,N/A,0.24,0.12,0.22,0.10,0.14
0.08,0.04,N/A,0.06,0.12,0.10,0.08,0.29,0.00,-0.01,0.11,0.29,1,N/A,0.12,-0.03,0.09,0.01,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.28,N/A,0.04,0.10,0.13,0.16,0.16,0.07,0.10,0.05,0.24,0.12,N/A,1,0.11,0.20,0.01,0.25
0.01,0.31,N/A,0.00,0.10,0.10,0.09,0.09,0.13,0.17,-0.06,0.12,-0.03,N/A,0.11,1,0.09,-0.15,0.06
0.05,0.22,N/A,0.07,0.06,0.09,0.02,0.26,0.07,0.12,0.03,0.22,0.09,N/A,0.20,0.09,1,-0.01,0.09
-0.04,-0.04,N/A,-0.01,0.01,0.09,0.03,0.03,0.07,-0.00,0.18,0.10,0.01,N/A,0.01,-0.15,-0.01,1,0.07
-0.01,0.07,N/A,0.04,-0.01,0.10,0.07,0.16,0.04,0.06,0.03,0.14,0.01,N/A,0.25,0.06,0.09,0.07,1
