1,0.15,0.24,0.49,0.84,0.60,0.26,0.65,0.11,0.79,0.21,0.69,0.62,0.10,0.48,0.53,0.21,0.27,0.41,0.71,0.16,N/A,0.76,0.90,0.28,0.06,0.83
0.15,1,0.90,0.91,0.11,0.09,0.01,0.05,0.27,0.14,0.04,0.15,0.07,-0.00,0.12,0.07,0.02,0.36,0.04,0.58,0.13,N/A,0.10,0.13,0.03,0.01,0.41
0.24,0.90,1,0.86,0.21,0.14,0.16,0.14,0.24,0.20,0.06,0.19,0.20,0.03,0.13,0.22,0.07,0.74,0.09,0.62,0.17,N/A,0.24,0.24,0.04,0.01,0.46
0.49,0.91,0.86,1,0.43,0.33,0.11,0.31,0.26,0.48,0.12,0.42,0.31,0.02,0.25,0.26,0.08,0.42,0.20,0.77,0.16,N/A,0.41,0.47,0.14,0.03,0.68
0.84,0.11,0.21,0.43,1,0.55,0.25,0.58,0.07,0.71,0.18,0.64,0.58,0.09,0.33,0.47,0.21,0.28,0.34,0.64,0.12,N/A,0.71,0.85,0.25,0.03,0.76
0.60,0.09,0.14,0.33,0.55,1,0.15,0.51,0.06,0.55,0.18,0.64,0.48,0.05,0.25,0.35,0.10,0.17,0.32,0.47,0.07,N/A,0.59,0.59,0.23,0.09,0.57
0.26,0.01,0.16,0.11,0.25,0.15,1,0.19,0.01,0.23,0.09,0.21,0.27,0.06,0.05,0.26,0.21,0.31,0.12,0.22,0.03,N/A,0.36,0.26,0.11,0.00,0.22
0.65,0.05,0.14,0.31,0.58,0.51,0.19,1,-0.02,0.56,0.16,0.52,0.91,0.06,0.32,0.41,0.22,0.22,0.34,0.47,0.10,N/A,0.59,0.59,0.22,0.01,0.58
0.11,0.27,0.24,0.26,0.07,0.06,0.01,-0.02,1,0.11,0.02,0.06,0.01,0.04,-0.00,0.03,0.10,0.10,0.02,0.25,0.04,N/A,0.10,0.19,0.05,-0.00,0.18
0.79,0.14,0.20,0.48,0.71,0.55,0.23,0.56,0.11,1,0.21,0.65,0.56,0.08,0.34,0.46,0.18,0.21,0.38,0.62,0.10,N/A,0.71,0.76,0.30,0.04,0.74
0.21,0.04,0.06,0.12,0.18,0.18,0.09,0.16,0.02,0.21,1,0.17,0.14,0.03,0.01,0.23,0.02,0.07,0.06,0.19,0.04,N/A,0.17,0.27,0.08,-0.05,0.21
0.69,0.15,0.19,0.42,0.64,0.64,0.21,0.52,0.06,0.65,0.17,1,0.50,0.08,0.28,0.42,0.16,0.17,0.33,0.56,0.10,N/A,0.67,0.67,0.27,0.07,0.66
0.62,0.07,0.20,0.31,0.58,0.48,0.27,0.91,0.01,0.56,0.14,0.50,1,0.05,0.30,0.52,0.26,0.32,0.35,0.48,0.08,N/A,0.62,0.59,0.17,0.01,0.57
0.10,-0.00,0.03,0.02,0.09,0.05,0.06,0.06,0.04,0.08,0.03,0.08,0.05,1,0.04,0.04,0.13,0.07,0.03,0.10,0.05,N/A,0.09,0.10,0.05,-0.04,0.09
0.48,0.12,0.13,0.25,0.33,0.25,0.05,0.32,-0.00,0.34,0.01,0.28,0.30,0.04,1,0.31,0.09,0.08,0.16,0.31,-0.01,N/A,0.30,0.33,0.06,-0.01,0.36
0.53,0.07,0.22,0.26,0.47,0.35,0.26,0.41,0.03,0.46,0.23,0.42,0.52,0.04,0.31,1,0.16,0.36,0.27,0.42,0.00,N/A,0.56,0.52,0.13,-0.01,0.49
0.21,0.02,0.07,0.08,0.21,0.10,0.21,0.22,0.10,0.18,0.02,0.16,0.26,0.13,0.09,0.16,1,0.13,0.07,0.16,0.11,N/A,0.26,0.21,0.11,-0.00,0.21
0.27,0.36,0.74,0.42,0.28,0.17,0.31,0.22,0.10,0.21,0.07,0.17,0.32,0.07,0.08,0.36,0.13,1,0.13,0.42,0.15,N/A,0.36,0.30,0.03,0.02,0.35
0.41,0.04,0.09,0.20,0.34,0.32,0.12,0.34,0.02,0.38,0.06,0.33,0.35,0.03,0.16,0.27,0.07,0.13,1,0.29,0.08,N/A,0.32,0.36,0.04,0.14,0.37
0.71,0.58,0.62,0.77,0.64,0.47,0.22,0.47,0.25,0.62,0.19,0.56,0.48,0.10,0.31,0.42,0.16,0.42,0.29,1,0.22,N/A,0.64,0.71,0.24,0.03,0.81
0.16,0.13,0.17,0.16,0.12,0.07,0.03,0.10,0.04,0.10,0.04,0.10,0.08,0.05,-0.01,0.00,0.11,0.15,0.08,0.22,1,N/A,0.16,0.16,0.07,0.10,0.13
