1,0.13,0.23,0.21,0.11,0.21,0.32,0.03,0.21
0.13,1,0.05,0.34,0.10,0.37,0.34,0.11,0.32
0.23,0.05,1,0.13,0.06,0.06,0.08,0.11,0.10
0.21,0.34,0.13,1,0.30,0.62,0.60,0.22,0.55
0.11,0.10,0.06,0.30,1,0.31,0.30,0.02,0.28
0.21,0.37,0.06,0.62,0.31,1,0.70,0.21,0.65
0.32,0.34,0.08,0.60,0.30,0.70,1,0.21,0.72
0.03,0.11,0.11,0.22,0.02,0.21,0.21,1,0.17
0.21,0.32,0.10,0.55,0.28,0.65,0.72,0.17,1
