N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.21,0.04,0.08,N/A,0.11,0.04,0.04,0.09,0.12,0.06,0.06,0.05,0.02,0.05,0.13,0.11,N/A,0.01,N/A
N/A,0.21,1,0.06,0.15,N/A,0.16,-0.07,0.15,0.10,0.12,-0.02,0.19,0.08,0.03,0.14,0.01,0.14,N/A,-0.01,N/A
N/A,0.04,0.06,1,0.05,N/A,0.19,0.12,0.26,0.05,0.10,0.03,0.01,0.00,0.21,0.11,0.01,0.14,N/A,0.09,N/A
N/A,0.08,0.15,0.05,1,N/A,0.13,0.09,0.13,0.13,0.15,0.05,0.14,0.00,0.11,0.10,0.04,0.14,N/A,0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.11,0.16,0.19,0.13,N/A,1,0.14,0.20,0.14,0.22,0.02,0.16,0.02,0.13,0.11,0.01,0.08,N/A,0.14,N/A
N/A,0.04,-0.07,0.12,0.09,N/A,0.14,1,0.13,-0.01,0.05,0.02,0.11,-0.01,0.00,-0.04,-0.08,0.04,N/A,0.09,N/A
N/A,0.04,0.15,0.26,0.13,N/A,0.20,0.13,1,0.13,0.04,0.08,0.04,0.08,0.10,0.14,-0.01,0.05,N/A,0.08,N/A
N/A,0.09,0.10,0.05,0.13,N/A,0.14,-0.01,0.13,1,0.05,0.02,0.05,-0.04,0.06,0.07,0.07,-0.01,N/A,0.12,N/A
N/A,0.12,0.12,0.10,0.15,N/A,0.22,0.05,0.04,0.05,1,0.06,0.12,0.03,0.08,0.04,-0.03,0.16,N/A,0.09,N/A
N/A,0.06,-0.02,0.03,0.05,N/A,0.02,0.02,0.08,0.02,0.06,1,0.08,-0.04,0.07,0.06,0.04,0.05,N/A,0.02,N/A
N/A,0.06,0.19,0.01,0.14,N/A,0.16,0.11,0.04,0.05,0.12,0.08,1,0.00,-0.03,0.03,-0.04,0.08,N/A,0.07,N/A
N/A,0.05,0.08,0.00,0.00,N/A,0.02,-0.01,0.08,-0.04,0.03,-0.04,0.00,1,0.06,0.02,-0.04,0.09,N/A,0.21,N/A
N/A,0.02,0.03,0.21,0.11,N/A,0.13,0.00,0.10,0.06,0.08,0.07,-0.03,0.06,1,0.02,-0.04,0.08,N/A,0.08,N/A
N/A,0.05,0.14,0.11,0.10,N/A,0.11,-0.04,0.14,0.07,0.04,0.06,0.03,0.02,0.02,1,0.02,0.06,N/A,-0.01,N/A
N/A,0.13,0.01,0.01,0.04,N/A,0.01,-0.08,-0.01,0.07,-0.03,0.04,-0.04,-0.04,-0.04,0.02,1,-0.07,N/A,0.04,N/A
N/A,0.11,0.14,0.14,0.14,N/A,0.08,0.04,0.05,-0.01,0.16,0.05,0.08,0.09,0.08,0.06,-0.07,1,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,-0.01,0.09,0.09,N/A,0.14,0.09,0.08,0.12,0.09,0.02,0.07,0.21,0.08,-0.01,0.04,0.02,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
