N/A,0.02,0.07,0.19,0.09,0.05,0.07,0.07,0.01,0.05,0.03,0.05,0.05,0.06,0.15,1,0.07,N/A,0.02,0.08,N/A,0.02,0.04,0.16,0.05,0.22,-0.01,-0.00
N/A,0.16,-0.03,-0.02,0.02,0.06,0.11,-0.04,0.01,0.10,0.04,0.08,-0.03,0.07,0.05,0.07,1,N/A,0.01,-0.01,N/A,-0.05,0.03,0.08,-0.00,0.13,-0.01,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.00,-0.01,0.09,0.08,0.02,0.05,0.17,0.02,0.01,0.02,0.04,0.04,0.03,0.14,0.02,0.01,N/A,1,-0.00,N/A,0.02,-0.02,0.08,0.08,0.06,0.00,0.00
N/A,-0.05,-0.05,0.03,0.02,-0.04,-0.04,0.03,-0.01,0.15,-0.07,-0.12,-0.02,-0.03,-0.03,0.08,-0.01,N/A,-0.00,1,N/A,0.05,0.07,0.04,0.02,-0.01,0.05,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,0.01,-0.03,0.05,0.23,0.01,0.09,-0.00,0.00,0.03,0.07,-0.00,0.04,0.04,0.02,-0.05,N/A,0.02,0.05,N/A,1,0.03,0.07,0.00,0.04,0.05,0.07
N/A,0.07,0.06,0.08,-0.03,-0.00,0.12,0.02,0.00,0.11,0.15,0.05,0.07,-0.02,-0.01,0.04,0.03,N/A,-0.02,0.07,N/A,0.03,1,0.15,0.07,0.07,0.04,0.15
N/A,-0.00,0.07,0.17,0.14,0.14,0.13,0.16,0.04,0.06,0.05,0.07,0.01,0.14,0.07,0.16,0.08,N/A,0.08,0.04,N/A,0.07,0.15,1,0.16,0.10,0.26,0.14
N/A,-0.01,0.01,0.11,0.01,0.07,0.21,0.31,0.01,0.09,0.14,0.00,0.08,0.04,0.17,0.05,-0.00,N/A,0.08,0.02,N/A,0.00,0.07,0.16,1,0.13,0.03,0.15
N/A,0.07,-0.00,0.25,0.01,0.07,0.23,0.11,0.05,0.08,0.14,-0.03,0.15,0.12,0.21,0.22,0.13,N/A,0.06,-0.01,N/A,0.04,0.07,0.10,0.13,1,0.05,0.19
N/A,0.02,0.04,0.01,-0.04,0.03,0.07,0.09,0.03,-0.01,0.08,0.04,0.01,0.10,0.00,-0.01,-0.01,N/A,0.00,0.05,N/A,0.05,0.04,0.26,0.03,0.05,1,-0.00
N/A,0.08,-0.06,0.17,0.03,0.01,0.07,0.11,0.02,0.08,0.11,0.07,0.14,0.08,0.05,-0.00,0.02,N/A,0.00,0.06,N/A,0.07,0.15,0.14,0.15,0.19,-0.00,1
