1,0.01,0.12,N/A,N/A,0.03,0.03,0.02,-0.02,N/A,-0.01,0.07,0.10,-0.00,-0.01,N/A,0.01,0.13
0.01,1,0.02,N/A,N/A,-0.02,0.01,0.02,0.04,N/A,-0.02,-0.02,0.05,0.03,0.02,N/A,0.01,0.07
0.12,0.02,1,N/A,N/A,0.11,0.14,0.11,0.08,N/A,0.03,0.17,0.20,0.12,-0.02,N/A,0.14,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.02,0.11,N/A,N/A,1,0.13,0.01,0.01,N/A,0.02,-0.02,0.18,0.02,0.00,N/A,0.09,0.01
0.03,0.01,0.14,N/A,N/A,0.13,1,0.16,0.16,N/A,0.08,0.11,0.26,0.02,-0.02,N/A,0.31,0.10
0.02,0.02,0.11,N/A,N/A,0.01,0.16,1,0.01,N/A,0.01,0.04,0.18,-0.02,0.00,N/A,0.03,0.07
-0.02,0.04,0.08,N/A,N/A,0.01,0.16,0.01,1,N/A,0.05,0.01,0.11,0.09,0.04,N/A,0.03,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.02,0.03,N/A,N/A,0.02,0.08,0.01,0.05,N/A,1,0.15,0.08,0.08,0.09,N/A,-0.02,0.09
0.07,-0.02,0.17,N/A,N/A,-0.02,0.11,0.04,0.01,N/A,0.15,1,-0.01,-0.02,-0.09,N/A,0.04,0.02
0.10,0.05,0.20,N/A,N/A,0.18,0.26,0.18,0.11,N/A,0.08,-0.01,1,-0.04,0.10,N/A,0.18,0.18
-0.00,0.03,0.12,N/A,N/A,0.02,0.02,-0.02,0.09,N/A,0.08,-0.02,-0.04,1,0.02,N/A,0.05,-0.04
-0.01,0.02,-0.02,N/A,N/A,0.00,-0.02,0.00,0.04,N/A,0.09,-0.09,0.10,0.02,1,N/A,-0.03,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.01,0.14,N/A,N/A,0.09,0.31,0.03,0.03,N/A,-0.02,0.04,0.18,0.05,-0.03,N/A,1,0.02
0.13,0.07,0.12,N/A,N/A,0.01,0.10,0.07,0.02,N/A,0.09,0.02,0.18,-0.04,-0.04,N/A,0.02,1
