1,0.21,0.34,0.10,0.01,0.21,0.07,0.24,0.00
0.21,1,0.28,-0.04,0.05,0.16,-0.02,0.09,-0.07
0.34,0.28,1,0.08,0.12,0.35,0.17,0.29,0.05
0.10,-0.04,0.08,1,0.02,0.02,0.10,0.04,-0.09
0.01,0.05,0.12,0.02,1,0.10,0.11,0.22,0.00
0.21,0.16,0.35,0.02,0.10,1,0.10,0.21,-0.03
0.07,-0.02,0.17,0.10,0.11,0.10,1,0.15,-0.02
0.24,0.09,0.29,0.04,0.22,0.21,0.15,1,0.04
0.00,-0.07,0.05,-0.09,0.00,-0.03,-0.02,0.04,1
