1,-0.01,0.04,-0.00,0.04,-0.06,-0.02,-0.03,-0.06,N/A,0.05,0.08,0.02,0.22,0.13,0.13,N/A,-0.02,0.03,-0.04,-0.01,0.05
-0.01,1,0.02,0.45,-0.02,0.04,0.00,0.02,0.02,N/A,0.07,0.01,-0.02,0.02,0.03,0.01,N/A,0.04,-0.02,-0.01,0.01,0.13
0.04,0.02,1,0.03,0.01,-0.05,0.01,0.27,-0.03,N/A,0.03,-0.02,-0.02,0.07,0.09,0.03,N/A,0.10,-0.05,-0.04,0.00,0.01
-0.00,0.45,0.03,1,0.04,0.31,0.01,-0.00,0.13,N/A,0.08,0.04,0.01,0.01,-0.01,0.04,N/A,0.04,0.02,0.03,0.10,0.26
0.04,-0.02,0.01,0.04,1,0.04,0.02,-0.01,0.05,N/A,0.23,-0.02,0.02,-0.04,0.13,0.15,N/A,-0.01,0.01,0.04,0.02,0.01
-0.06,0.04,-0.05,0.31,0.04,1,-0.00,-0.06,0.09,N/A,-0.02,0.10,0.12,0.06,-0.03,0.02,N/A,0.11,0.10,0.14,0.35,0.02
-0.02,0.00,0.01,0.01,0.02,-0.00,1,0.06,0.08,N/A,0.02,0.01,0.03,-0.01,-0.02,0.05,N/A,-0.01,-0.04,0.09,0.19,-0.02
-0.03,0.02,0.27,-0.00,-0.01,-0.06,0.06,1,0.01,N/A,-0.01,0.00,-0.02,0.04,0.03,0.20,N/A,0.22,0.06,-0.00,-0.03,0.01
-0.06,0.02,-0.03,0.13,0.05,0.09,0.08,0.01,1,N/A,0.02,-0.03,0.04,-0.06,0.01,0.01,N/A,0.00,-0.06,0.07,0.05,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.07,0.03,0.08,0.23,-0.02,0.02,-0.01,0.02,N/A,1,0.05,0.01,0.04,0.04,0.04,N/A,0.02,-0.01,-0.01,0.04,0.02
0.08,0.01,-0.02,0.04,-0.02,0.10,0.01,0.00,-0.03,N/A,0.05,1,0.08,0.06,-0.05,-0.05,N/A,0.01,0.03,0.12,0.18,0.01
0.02,-0.02,-0.02,0.01,0.02,0.12,0.03,-0.02,0.04,N/A,0.01,0.08,1,0.06,0.00,-0.03,N/A,-0.00,0.03,0.57,0.47,-0.00
0.22,0.02,0.07,0.01,-0.04,0.06,-0.01,0.04,-0.06,N/A,0.04,0.06,0.06,1,0.02,0.03,N/A,0.18,-0.09,0.15,0.19,0.01
0.13,0.03,0.09,-0.01,0.13,-0.03,-0.02,0.03,0.01,N/A,0.04,-0.05,0.00,0.02,1,-0.01,N/A,0.12,-0.03,0.00,-0.00,0.02
0.13,0.01,0.03,0.04,0.15,0.02,0.05,0.20,0.01,N/A,0.04,-0.05,-0.03,0.03,-0.01,1,N/A,0.06,-0.03,-0.04,0.06,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.04,0.10,0.04,-0.01,0.11,-0.01,0.22,0.00,N/A,0.02,0.01,-0.00,0.18,0.12,0.06,N/A,1,-0.05,0.03,-0.03,0.02
0.03,-0.02,-0.05,0.02,0.01,0.10,-0.04,0.06,-0.06,N/A,-0.01,0.03,0.03,-0.09,-0.03,-0.03,N/A,-0.05,1,0.01,0.05,0.01
-0.04,-0.01,-0.04,0.03,0.04,0.14,0.09,-0.00,0.07,N/A,-0.01,0.12,0.57,0.15,0.00,-0.04,N/A,0.03,0.01,1,0.44,0.01
-0.01,0.01,0.00,0.10,0.02,0.35,0.19,-0.03,0.05,N/A,0.04,0.18,0.47,0.19,-0.00,0.06,N/A,-0.03,0.05,0.44,1,-0.01
0.05,0.13,0.01,0.26,0.01,0.02,-0.02,0.01,0.05,N/A,0.02,0.01,-0.00,0.01,0.02,0.11,N/A,0.02,0.01,0.01,-0.01,1
