1,-0.00,0.25,0.19,0.15,N/A,0.27,0.24,0.32,0.31,0.27,0.10,0.53,0.50,N/A,0.52,0.18,0.66
-0.00,1,-0.06,0.08,0.05,N/A,-0.02,-0.04,0.12,-0.03,-0.04,-0.03,0.06,0.06,N/A,0.07,0.00,0.09
0.25,-0.06,1,0.12,0.13,N/A,0.06,0.06,0.11,0.14,0.11,0.13,0.32,0.19,N/A,0.23,0.08,0.17
0.19,0.08,0.12,1,0.04,N/A,0.02,0.04,0.03,0.05,0.02,0.09,0.19,0.13,N/A,0.16,0.04,0.27
0.15,0.05,0.13,0.04,1,N/A,0.05,0.28,0.07,0.05,0.10,0.30,0.12,0.13,N/A,0.10,0.00,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.27,-0.02,0.06,0.02,0.05,N/A,1,0.10,0.11,0.07,0.06,0.08,0.08,0.15,N/A,0.02,0.10,0.15
0.24,-0.04,0.06,0.04,0.28,N/A,0.10,1,0.18,0.14,0.10,0.07,0.15,0.13,N/A,0.16,-0.02,0.20
0.32,0.12,0.11,0.03,0.07,N/A,0.11,0.18,1,0.11,0.22,-0.00,0.19,0.20,N/A,0.21,0.01,0.30
0.31,-0.03,0.14,0.05,0.05,N/A,0.07,0.14,0.11,1,0.15,-0.04,0.16,0.15,N/A,0.21,0.05,0.27
0.27,-0.04,0.11,0.02,0.10,N/A,0.06,0.10,0.22,0.15,1,0.01,0.11,0.16,N/A,0.14,0.09,0.25
0.10,-0.03,0.13,0.09,0.30,N/A,0.08,0.07,-0.00,-0.04,0.01,1,0.06,0.12,N/A,-0.01,0.00,0.15
0.53,0.06,0.32,0.19,0.12,N/A,0.08,0.15,0.19,0.16,0.11,0.06,1,0.60,N/A,0.68,0.13,0.43
0.50,0.06,0.19,0.13,0.13,N/A,0.15,0.13,0.20,0.15,0.16,0.12,0.60,1,N/A,0.32,0.09,0.51
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.52,0.07,0.23,0.16,0.10,N/A,0.02,0.16,0.21,0.21,0.14,-0.01,0.68,0.32,N/A,1,0.13,0.41
0.18,0.00,0.08,0.04,0.00,N/A,0.10,-0.02,0.01,0.05,0.09,0.00,0.13,0.09,N/A,0.13,1,0.13
0.66,0.09,0.17,0.27,0.18,N/A,0.15,0.20,0.30,0.27,0.25,0.15,0.43,0.51,N/A,0.41,0.13,1
