1,-0.02,0.04,0.10,0.07,0.04,-0.01,-0.06,0.08,0.11,0.06,0.08,0.02,-0.00,0.03,N/A,N/A
-0.02,1,0.34,0.00,-0.00,-0.00,0.74,0.01,0.01,0.03,0.14,0.03,-0.00,-0.00,0.02,N/A,N/A
0.04,0.34,1,0.08,0.13,0.27,0.39,0.09,-0.03,0.14,0.07,0.11,0.02,0.16,0.02,N/A,N/A
0.10,0.00,0.08,1,0.07,0.11,0.01,0.07,0.11,0.06,0.02,0.07,-0.04,-0.04,-0.07,N/A,N/A
0.07,-0.00,0.13,0.07,1,0.05,0.13,-0.04,0.08,0.06,0.20,0.06,-0.02,0.11,0.08,N/A,N/A
0.04,-0.00,0.27,0.11,0.05,1,0.04,0.01,0.01,0.05,0.04,0.39,0.10,0.13,0.01,N/A,N/A
-0.01,0.74,0.39,0.01,0.13,0.04,1,-0.00,-0.03,0.05,0.15,0.04,0.05,-0.03,0.02,N/A,N/A
-0.06,0.01,0.09,0.07,-0.04,0.01,-0.00,1,0.01,0.08,0.09,0.04,0.02,0.01,0.01,N/A,N/A
0.08,0.01,-0.03,0.11,0.08,0.01,-0.03,0.01,1,-0.01,-0.01,-0.02,-0.07,0.02,0.05,N/A,N/A
0.11,0.03,0.14,0.06,0.06,0.05,0.05,0.08,-0.01,1,0.02,0.08,0.04,0.03,0.04,N/A,N/A
0.06,0.14,0.07,0.02,0.20,0.04,0.15,0.09,-0.01,0.02,1,0.13,-0.04,0.01,0.19,N/A,N/A
0.08,0.03,0.11,0.07,0.06,0.39,0.04,0.04,-0.02,0.08,0.13,1,0.01,0.09,0.09,N/A,N/A
0.02,-0.00,0.02,-0.04,-0.02,0.10,0.05,0.02,-0.07,0.04,-0.04,0.01,1,-0.06,0.00,N/A,N/A
-0.00,-0.00,0.16,-0.04,0.11,0.13,-0.03,0.01,0.02,0.03,0.01,0.09,-0.06,1,0.02,N/A,N/A
0.03,0.02,0.02,-0.07,0.08,0.01,0.02,0.01,0.05,0.04,0.19,0.09,0.00,0.02,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
