1,0.12,0.79,0.79,0.87,N/A,0.63,0.79,0.87
0.12,1,-0.00,-0.00,0.17,N/A,0.08,-0.00,0.06
0.79,-0.00,1,1.00,0.89,N/A,0.62,1.00,0.90
0.79,-0.00,1.00,1,0.89,N/A,0.62,1.00,0.90
0.87,0.17,0.89,0.89,1,N/A,0.68,0.89,0.93
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.63,0.08,0.62,0.62,0.68,N/A,1,0.62,0.69
0.79,-0.00,1.00,1.00,0.89,N/A,0.62,1,0.90
0.87,0.06,0.90,0.90,0.93,N/A,0.69,0.90,1
