1,0.37,N/A,0.01,0.22,-0.04,0.09,0.05,0.11,0.07,0.12,0.12,0.27,N/A,0.27,0.07,0.13,0.05,0.13,0.26,0.36,0.14,0.11,0.18
0.37,1,N/A,0.12,0.41,0.06,0.28,0.23,0.17,0.08,0.28,0.27,0.40,N/A,0.42,0.20,0.09,0.20,0.34,0.54,0.88,0.25,0.16,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.12,N/A,1,0.08,0.05,0.03,0.03,0.01,0.06,0.17,0.08,0.06,N/A,0.06,0.05,0.05,-0.01,0.05,0.09,0.16,0.01,0.01,0.05
0.22,0.41,N/A,0.08,1,0.06,0.18,0.20,0.32,0.12,0.18,0.29,0.43,N/A,0.25,0.21,0.13,0.09,0.20,0.26,0.48,0.13,0.64,0.10
-0.04,0.06,N/A,0.05,0.06,1,-0.01,0.04,0.02,-0.06,0.03,0.02,0.04,N/A,0.07,0.05,0.06,0.12,-0.03,0.07,0.08,0.04,0.03,0.03
0.09,0.28,N/A,0.03,0.18,-0.01,1,0.12,0.26,0.09,0.10,0.49,0.13,N/A,0.16,0.18,0.01,0.02,0.17,0.24,0.31,0.08,0.09,0.05
0.05,0.23,N/A,0.03,0.20,0.04,0.12,1,0.09,-0.01,0.21,0.13,0.18,N/A,0.17,0.14,0.03,0.02,0.08,0.20,0.30,0.05,0.06,0.19
0.11,0.17,N/A,0.01,0.32,0.02,0.26,0.09,1,0.11,0.05,0.16,0.16,N/A,0.14,0.07,0.10,0.11,0.11,0.24,0.18,0.10,0.41,0.06
0.07,0.08,N/A,0.06,0.12,-0.06,0.09,-0.01,0.11,1,0.02,-0.00,-0.00,N/A,0.02,0.00,-0.05,-0.01,0.05,0.18,0.08,0.06,0.07,0.00
0.12,0.28,N/A,0.17,0.18,0.03,0.10,0.21,0.05,0.02,1,0.16,0.15,N/A,0.13,0.11,0.04,0.03,0.12,0.31,0.34,0.04,0.11,0.12
0.12,0.27,N/A,0.08,0.29,0.02,0.49,0.13,0.16,-0.00,0.16,1,0.16,N/A,0.19,0.07,0.01,0.04,0.13,0.21,0.30,0.05,0.10,0.03
0.27,0.40,N/A,0.06,0.43,0.04,0.13,0.18,0.16,-0.00,0.15,0.16,1,N/A,0.27,0.33,0.08,0.21,0.13,0.32,0.42,0.31,0.34,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.27,0.42,N/A,0.06,0.25,0.07,0.16,0.17,0.14,0.02,0.13,0.19,0.27,N/A,1,0.13,0.05,0.17,0.17,0.35,0.49,0.10,0.13,0.16
0.07,0.20,N/A,0.05,0.21,0.05,0.18,0.14,0.07,0.00,0.11,0.07,0.33,N/A,0.13,1,0.03,0.03,0.16,0.17,0.22,0.48,0.09,-0.02
0.13,0.09,N/A,0.05,0.13,0.06,0.01,0.03,0.10,-0.05,0.04,0.01,0.08,N/A,0.05,0.03,1,0.01,0.06,0.01,0.06,0.06,0.18,0.03
0.05,0.20,N/A,-0.01,0.09,0.12,0.02,0.02,0.11,-0.01,0.03,0.04,0.21,N/A,0.17,0.03,0.01,1,0.07,0.17,0.20,0.24,-0.01,0.06
0.13,0.34,N/A,0.05,0.20,-0.03,0.17,0.08,0.11,0.05,0.12,0.13,0.13,N/A,0.17,0.16,0.06,0.07,1,0.22,0.35,0.11,0.05,0.10
0.26,0.54,N/A,0.09,0.26,0.07,0.24,0.20,0.24,0.18,0.31,0.21,0.32,N/A,0.35,0.17,0.01,0.17,0.22,1,0.60,0.15,0.11,0.15
0.36,0.88,N/A,0.16,0.48,0.08,0.31,0.30,0.18,0.08,0.34,0.30,0.42,N/A,0.49,0.22,0.06,0.20,0.35,0.60,1,0.22,0.18,0.22
0.14,0.25,N/A,0.01,0.13,0.04,0.08,0.05,0.10,0.06,0.04,0.05,0.31,N/A,0.10,0.48,0.06,0.24,0.11,0.15,0.22,1,0.09,0.07
0.11,0.16,N/A,0.01,0.64,0.03,0.09,0.06,0.41,0.07,0.11,0.10,0.34,N/A,0.13,0.09,0.18,-0.01,0.05,0.11,0.18,0.09,1,-0.01
0.18,0.17,N/A,0.05,0.10,0.03,0.05,0.19,0.06,0.00,0.12,0.03,0.09,N/A,0.16,-0.02,0.03,0.06,0.10,0.15,0.22,0.07,-0.01,1
