1,0.22,0.07,0.03,0.04,0.08,0.07,0.06,N/A,0.09,0.24,0.01,0.04,-0.00,0.10,0.02,0.02,N/A,-0.01,0.01,N/A,0.01,0.15,0.03,-0.00
0.22,1,0.08,-0.00,0.03,0.09,0.18,0.02,N/A,0.26,0.13,0.07,-0.01,0.06,0.15,0.04,-0.01,N/A,0.02,0.05,N/A,0.13,0.17,0.13,0.09
0.07,0.08,1,0.01,0.04,0.06,0.05,-0.03,N/A,-0.03,0.10,0.08,-0.02,0.11,0.17,-0.01,0.20,N/A,0.02,0.02,N/A,0.08,0.14,-0.00,0.05
0.03,-0.00,0.01,1,-0.00,0.05,0.02,0.01,N/A,-0.02,0.01,-0.02,-0.02,-0.03,-0.03,-0.02,0.02,N/A,-0.00,-0.06,N/A,-0.01,-0.01,0.01,0.01
0.04,0.03,0.04,-0.00,1,0.02,-0.05,-0.01,N/A,-0.02,0.08,-0.05,-0.01,0.05,-0.02,-0.03,-0.02,N/A,-0.02,0.15,N/A,0.03,-0.00,0.01,0.03
0.08,0.09,0.06,0.05,0.02,1,0.07,0.05,N/A,0.03,0.04,0.17,-0.03,-0.01,0.15,0.22,-0.03,N/A,0.44,0.07,N/A,-0.03,0.28,0.02,-0.03
0.07,0.18,0.05,0.02,-0.05,0.07,1,0.06,N/A,0.09,0.16,0.04,-0.01,-0.01,-0.00,-0.01,0.06,N/A,0.02,0.04,N/A,-0.00,0.12,-0.01,-0.09
0.06,0.02,-0.03,0.01,-0.01,0.05,0.06,1,N/A,-0.01,0.10,-0.03,0.03,0.02,0.09,0.01,0.02,N/A,0.03,-0.05,N/A,-0.02,0.03,-0.01,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.26,-0.03,-0.02,-0.02,0.03,0.09,-0.01,N/A,1,0.06,-0.02,-0.05,-0.02,0.02,-0.01,-0.02,N/A,0.01,-0.05,N/A,0.01,0.17,0.02,0.04
0.24,0.13,0.10,0.01,0.08,0.04,0.16,0.10,N/A,0.06,1,-0.02,0.01,0.08,0.16,0.04,-0.00,N/A,0.00,0.10,N/A,0.04,0.12,0.01,0.06
0.01,0.07,0.08,-0.02,-0.05,0.17,0.04,-0.03,N/A,-0.02,-0.02,1,0.00,0.04,0.15,0.39,0.01,N/A,0.23,0.04,N/A,0.00,0.08,0.00,0.08
0.04,-0.01,-0.02,-0.02,-0.01,-0.03,-0.01,0.03,N/A,-0.05,0.01,0.00,1,-0.02,-0.00,0.01,-0.01,N/A,-0.02,-0.01,N/A,0.02,-0.02,-0.02,0.01
-0.00,0.06,0.11,-0.03,0.05,-0.01,-0.01,0.02,N/A,-0.02,0.08,0.04,-0.02,1,0.11,-0.03,0.07,N/A,-0.03,0.30,N/A,0.03,0.03,0.01,0.14
0.10,0.15,0.17,-0.03,-0.02,0.15,-0.00,0.09,N/A,0.02,0.16,0.15,-0.00,0.11,1,0.06,0.02,N/A,0.13,0.06,N/A,0.05,0.16,0.01,0.08
0.02,0.04,-0.01,-0.02,-0.03,0.22,-0.01,0.01,N/A,-0.01,0.04,0.39,0.01,-0.03,0.06,1,0.00,N/A,0.59,0.04,N/A,0.18,0.03,0.03,0.03
0.02,-0.01,0.20,0.02,-0.02,-0.03,0.06,0.02,N/A,-0.02,-0.00,0.01,-0.01,0.07,0.02,0.00,1,N/A,0.01,0.04,N/A,-0.02,0.01,0.01,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.02,0.02,-0.00,-0.02,0.44,0.02,0.03,N/A,0.01,0.00,0.23,-0.02,-0.03,0.13,0.59,0.01,N/A,1,0.01,N/A,0.08,0.10,0.00,-0.01
0.01,0.05,0.02,-0.06,0.15,0.07,0.04,-0.05,N/A,-0.05,0.10,0.04,-0.01,0.30,0.06,0.04,0.04,N/A,0.01,1,N/A,0.11,-0.02,0.02,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.13,0.08,-0.01,0.03,-0.03,-0.00,-0.02,N/A,0.01,0.04,0.00,0.02,0.03,0.05,0.18,-0.02,N/A,0.08,0.11,N/A,1,0.04,0.00,0.08
0.15,0.17,0.14,-0.01,-0.00,0.28,0.12,0.03,N/A,0.17,0.12,0.08,-0.02,0.03,0.16,0.03,0.01,N/A,0.10,-0.02,N/A,0.04,1,0.01,0.01
0.03,0.13,-0.00,0.01,0.01,0.02,-0.01,-0.01,N/A,0.02,0.01,0.00,-0.02,0.01,0.01,0.03,0.01,N/A,0.00,0.02,N/A,0.00,0.01,1,0.05
-0.00,0.09,0.05,0.01,0.03,-0.03,-0.09,-0.05,N/A,0.04,0.06,0.08,0.01,0.14,0.08,0.03,-0.03,N/A,-0.01,0.09,N/A,0.08,0.01,0.05,1
