1,-0.07,0.23,0.03,0.10,0.13,0.09,0.16,0.11,0.02
-0.07,1,0.09,-0.05,0.09,0.05,0.04,-0.03,0.07,0.17
0.23,0.09,1,0.12,0.24,0.55,0.21,0.33,0.24,-0.01
0.03,-0.05,0.12,1,0.07,0.09,0.05,-0.02,0.01,-0.08
0.10,0.09,0.24,0.07,1,0.26,0.11,0.05,0.05,0.02
0.13,0.05,0.55,0.09,0.26,1,0.22,0.26,0.24,0.01
0.09,0.04,0.21,0.05,0.11,0.22,1,0.11,0.06,-0.02
0.16,-0.03,0.33,-0.02,0.05,0.26,0.11,1,0.12,-0.01
0.11,0.07,0.24,0.01,0.05,0.24,0.06,0.12,1,0.07
0.02,0.17,-0.01,-0.08,0.02,0.01,-0.02,-0.01,0.07,1
