1,0.05,0.06,0.15,0.02,N/A,0.03,0.02,0.07,-0.03
0.05,1,0.12,0.08,0.06,N/A,-0.06,0.00,0.11,-0.01
0.06,0.12,1,0.03,0.04,N/A,-0.07,0.05,0.02,0.06
0.15,0.08,0.03,1,-0.08,N/A,-0.00,0.00,-0.01,0.01
0.02,0.06,0.04,-0.08,1,N/A,-0.07,-0.03,0.10,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.06,-0.07,-0.00,-0.07,N/A,1,0.02,0.07,0.09
0.02,0.00,0.05,0.00,-0.03,N/A,0.02,1,0.07,0.06
0.07,0.11,0.02,-0.01,0.10,N/A,0.07,0.07,1,-0.04
-0.03,-0.01,0.06,0.01,0.01,N/A,0.09,0.06,-0.04,1
