1,0.02,0.05,-0.01,0.33,N/A,0.38,-0.01,0.06,0.18
0.02,1,-0.03,0.09,0.08,N/A,0.01,0.66,0.11,-0.01
0.05,-0.03,1,-0.00,-0.05,N/A,0.03,-0.04,-0.08,-0.07
-0.01,0.09,-0.00,1,0.08,N/A,0.02,0.25,-0.05,0.04
0.33,0.08,-0.05,0.08,1,N/A,0.21,0.07,0.16,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.38,0.01,0.03,0.02,0.21,N/A,1,0.01,-0.02,0.16
-0.01,0.66,-0.04,0.25,0.07,N/A,0.01,1,0.05,-0.03
0.06,0.11,-0.08,-0.05,0.16,N/A,-0.02,0.05,1,0.01
0.18,-0.01,-0.07,0.04,0.05,N/A,0.16,-0.03,0.01,1
