1,0.08,0.06,0.58,0.01,0.18,0.10,0.20,0.08,0.05,0.31,0.10,0.29,0.38,0.03,0.26,-0.01,0.05
0.08,1,0.06,0.01,-0.07,0.09,0.09,0.07,-0.00,0.07,-0.10,0.11,0.01,0.06,0.07,0.11,-0.08,-0.03
0.06,0.06,1,0.03,-0.04,0.03,0.05,0.04,0.02,0.01,0.04,0.03,0.01,0.03,0.08,0.08,0.02,0.01
0.58,0.01,0.03,1,0.05,0.15,0.08,0.12,0.07,0.04,0.22,0.13,0.27,0.35,0.02,0.38,0.01,0.09
0.01,-0.07,-0.04,0.05,1,0.04,0.04,0.03,0.14,-0.01,-0.06,0.07,0.01,-0.01,0.05,0.00,0.05,0.00
0.18,0.09,0.03,0.15,0.04,1,0.05,0.11,0.06,0.03,0.12,0.31,0.15,0.08,0.06,0.07,0.06,0.04
0.10,0.09,0.05,0.08,0.04,0.05,1,0.11,-0.00,-0.00,0.01,0.03,0.00,0.05,0.10,-0.02,0.25,0.00
0.20,0.07,0.04,0.12,0.03,0.11,0.11,1,0.10,0.08,0.03,0.03,0.09,0.11,-0.05,0.13,0.01,-0.01
0.08,-0.00,0.02,0.07,0.14,0.06,-0.00,0.10,1,-0.05,-0.01,0.08,0.07,0.04,-0.00,0.04,0.07,0.02
0.05,0.07,0.01,0.04,-0.01,0.03,-0.00,0.08,-0.05,1,-0.02,0.01,-0.07,0.03,-0.05,0.02,0.05,-0.03
0.31,-0.10,0.04,0.22,-0.06,0.12,0.01,0.03,-0.01,-0.02,1,0.05,0.20,0.10,0.02,0.17,0.07,0.01
0.10,0.11,0.03,0.13,0.07,0.31,0.03,0.03,0.08,0.01,0.05,1,0.18,0.11,0.04,0.13,0.03,0.01
0.29,0.01,0.01,0.27,0.01,0.15,0.00,0.09,0.07,-0.07,0.20,0.18,1,0.15,0.10,0.13,0.16,0.13
0.38,0.06,0.03,0.35,-0.01,0.08,0.05,0.11,0.04,0.03,0.10,0.11,0.15,1,0.02,0.20,0.01,0.05
0.03,0.07,0.08,0.02,0.05,0.06,0.10,-0.05,-0.00,-0.05,0.02,0.04,0.10,0.02,1,0.00,0.07,0.06
0.26,0.11,0.08,0.38,0.00,0.07,-0.02,0.13,0.04,0.02,0.17,0.13,0.13,0.20,0.00,1,-0.00,0.05
-0.01,-0.08,0.02,0.01,0.05,0.06,0.25,0.01,0.07,0.05,0.07,0.03,0.16,0.01,0.07,-0.00,1,0.03
0.05,-0.03,0.01,0.09,0.00,0.04,0.00,-0.01,0.02,-0.03,0.01,0.01,0.13,0.05,0.06,0.05,0.03,1
