1,0.17,N/A,0.11,0.49,0.51,0.23,N/A,0.47,0.48,0.20,0.25,0.12,N/A,0.40,0.16,0.12,0.45
0.17,1,N/A,0.27,0.28,0.22,0.97,N/A,0.71,0.30,0.20,0.14,-0.01,N/A,0.24,0.07,0.02,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.27,N/A,1,0.09,0.09,0.24,N/A,0.23,0.12,0.03,0.09,-0.04,N/A,0.08,0.15,0.04,0.08
0.49,0.28,N/A,0.09,1,0.88,0.30,N/A,0.72,0.70,0.20,0.45,0.05,N/A,0.64,0.18,0.12,0.70
0.51,0.22,N/A,0.09,0.88,1,0.25,N/A,0.72,0.71,0.25,0.47,0.05,N/A,0.66,0.24,0.12,0.73
0.23,0.97,N/A,0.24,0.30,0.25,1,N/A,0.71,0.32,0.20,0.15,0.02,N/A,0.25,0.08,0.03,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.47,0.71,N/A,0.23,0.72,0.72,0.71,N/A,1,0.70,0.28,0.45,0.03,N/A,0.60,0.21,0.16,0.70
0.48,0.30,N/A,0.12,0.70,0.71,0.32,N/A,0.70,1,0.26,0.45,-0.01,N/A,0.59,0.22,0.10,0.68
0.20,0.20,N/A,0.03,0.20,0.25,0.20,N/A,0.28,0.26,1,0.14,0.00,N/A,0.18,0.09,0.02,0.26
0.25,0.14,N/A,0.09,0.45,0.47,0.15,N/A,0.45,0.45,0.14,1,0.01,N/A,0.35,0.15,0.12,0.46
0.12,-0.01,N/A,-0.04,0.05,0.05,0.02,N/A,0.03,-0.01,0.00,0.01,1,N/A,0.05,0.04,-0.01,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.40,0.24,N/A,0.08,0.64,0.66,0.25,N/A,0.60,0.59,0.18,0.35,0.05,N/A,1,0.16,0.14,0.61
0.16,0.07,N/A,0.15,0.18,0.24,0.08,N/A,0.21,0.22,0.09,0.15,0.04,N/A,0.16,1,0.02,0.18
0.12,0.02,N/A,0.04,0.12,0.12,0.03,N/A,0.16,0.10,0.02,0.12,-0.01,N/A,0.14,0.02,1,0.11
0.45,0.27,N/A,0.08,0.70,0.73,0.27,N/A,0.70,0.68,0.26,0.46,0.05,N/A,0.61,0.18,0.11,1
