1,0.08,0.16,0.20,N/A,N/A,0.25,0.12,0.28,0.28
0.08,1,0.02,-0.02,N/A,N/A,0.00,0.11,0.16,0.14
0.16,0.02,1,0.11,N/A,N/A,-0.00,0.07,0.09,0.10
0.20,-0.02,0.11,1,N/A,N/A,0.03,0.01,-0.00,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,0.00,-0.00,0.03,N/A,N/A,1,0.13,0.02,0.09
0.12,0.11,0.07,0.01,N/A,N/A,0.13,1,0.12,0.21
0.28,0.16,0.09,-0.00,N/A,N/A,0.02,0.12,1,0.78
0.28,0.14,0.10,-0.01,N/A,N/A,0.09,0.21,0.78,1
