1,0.09,-0.02,N/A,0.00,0.05,0.09,N/A,0.07,0.07,0.04,-0.02,0.18,-0.01,-0.05,0.02,0.07,0.02,N/A,N/A,0.12,0.04,N/A,N/A,0.02,-0.01,0.11,N/A,0.03
0.09,1,0.18,N/A,0.02,0.46,0.21,N/A,0.64,0.13,0.19,0.22,0.64,0.19,0.05,0.40,0.53,0.31,N/A,N/A,0.22,0.11,N/A,N/A,0.30,0.15,0.24,N/A,0.27
-0.02,0.18,1,N/A,0.00,0.10,0.10,N/A,0.21,0.07,0.16,0.08,0.19,0.06,0.01,0.14,0.26,0.08,N/A,N/A,0.09,0.06,N/A,N/A,0.10,0.04,0.10,N/A,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.02,0.00,N/A,1,0.00,-0.00,N/A,0.02,0.01,-0.01,0.01,0.02,0.00,0.00,0.00,0.01,-0.01,N/A,N/A,-0.01,0.02,N/A,N/A,-0.01,0.00,-0.00,N/A,0.00
0.05,0.46,0.10,N/A,0.00,1,0.04,N/A,0.17,0.04,0.05,0.02,0.30,0.16,0.02,0.09,0.16,0.12,N/A,N/A,0.06,-0.00,N/A,N/A,0.23,-0.01,0.14,N/A,0.10
0.09,0.21,0.10,N/A,-0.00,0.04,1,N/A,0.20,0.04,0.04,0.06,0.20,0.17,0.00,0.13,0.24,0.20,N/A,N/A,0.13,-0.00,N/A,N/A,0.15,0.05,0.13,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.64,0.21,N/A,0.02,0.17,0.20,N/A,1,0.09,0.32,0.80,0.59,0.32,0.01,0.60,0.78,0.18,N/A,N/A,0.21,0.24,N/A,N/A,0.27,0.16,0.27,N/A,0.74
0.07,0.13,0.07,N/A,0.01,0.04,0.04,N/A,0.09,1,0.08,-0.01,0.13,0.13,-0.04,0.06,0.08,0.04,N/A,N/A,0.34,-0.01,N/A,N/A,0.00,0.04,0.06,N/A,-0.02
0.04,0.19,0.16,N/A,-0.01,0.05,0.04,N/A,0.32,0.08,1,0.25,0.17,0.21,0.02,0.20,0.35,0.06,N/A,N/A,0.00,0.11,N/A,N/A,0.16,-0.00,0.07,N/A,0.22
-0.02,0.22,0.08,N/A,0.01,0.02,0.06,N/A,0.80,-0.01,0.25,1,0.20,0.25,-0.05,0.47,0.56,0.04,N/A,N/A,0.04,0.19,N/A,N/A,0.12,0.06,0.15,N/A,0.84
0.18,0.64,0.19,N/A,0.02,0.30,0.20,N/A,0.59,0.13,0.17,0.20,1,0.22,0.05,0.35,0.54,0.20,N/A,N/A,0.29,0.16,N/A,N/A,0.24,0.12,0.29,N/A,0.25
-0.01,0.19,0.06,N/A,0.00,0.16,0.17,N/A,0.32,0.13,0.21,0.25,0.22,1,0.03,0.45,0.30,0.10,N/A,N/A,0.06,0.05,N/A,N/A,0.23,0.00,0.14,N/A,0.20
-0.05,0.05,0.01,N/A,0.00,0.02,0.00,N/A,0.01,-0.04,0.02,-0.05,0.05,0.03,1,0.01,0.04,0.06,N/A,N/A,-0.02,-0.01,N/A,N/A,0.04,0.04,0.01,N/A,-0.05
0.02,0.40,0.14,N/A,0.00,0.09,0.13,N/A,0.60,0.06,0.20,0.47,0.35,0.45,0.01,1,0.48,0.15,N/A,N/A,0.11,0.11,N/A,N/A,0.15,0.09,0.11,N/A,0.42
0.07,0.53,0.26,N/A,0.01,0.16,0.24,N/A,0.78,0.08,0.35,0.56,0.54,0.30,0.04,0.48,1,0.19,N/A,N/A,0.19,0.25,N/A,N/A,0.28,0.15,0.21,N/A,0.53
0.02,0.31,0.08,N/A,-0.01,0.12,0.20,N/A,0.18,0.04,0.06,0.04,0.20,0.10,0.06,0.15,0.19,1,N/A,N/A,0.03,-0.00,N/A,N/A,0.13,0.07,0.07,N/A,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.22,0.09,N/A,-0.01,0.06,0.13,N/A,0.21,0.34,0.00,0.04,0.29,0.06,-0.02,0.11,0.19,0.03,N/A,N/A,1,0.10,N/A,N/A,0.11,0.03,0.05,N/A,0.08
0.04,0.11,0.06,N/A,0.02,-0.00,-0.00,N/A,0.24,-0.01,0.11,0.19,0.16,0.05,-0.01,0.11,0.25,-0.00,N/A,N/A,0.10,1,N/A,N/A,0.07,0.05,0.11,N/A,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.30,0.10,N/A,-0.01,0.23,0.15,N/A,0.27,0.00,0.16,0.12,0.24,0.23,0.04,0.15,0.28,0.13,N/A,N/A,0.11,0.07,N/A,N/A,1,0.06,0.07,N/A,0.16
