1,0.16,0.03,0.16,0.16,0.31,0.22,0.25,0.24,0.19
0.16,1,0.02,0.00,0.19,-0.01,0.11,0.26,0.30,0.02
0.03,0.02,1,0.03,-0.01,0.11,0.05,0.05,0.03,-0.05
0.16,0.00,0.03,1,0.00,0.02,-0.01,0.03,0.01,0.74
0.16,0.19,-0.01,0.00,1,0.08,0.12,0.26,0.19,0.07
0.31,-0.01,0.11,0.02,0.08,1,0.04,0.05,0.06,-0.00
0.22,0.11,0.05,-0.01,0.12,0.04,1,0.08,0.16,0.00
0.25,0.26,0.05,0.03,0.26,0.05,0.08,1,0.19,0.12
0.24,0.30,0.03,0.01,0.19,0.06,0.16,0.19,1,0.05
0.19,0.02,-0.05,0.74,0.07,-0.00,0.00,0.12,0.05,1
