1,0.07,0.10,0.05,0.03,N/A,N/A,0.07,N/A,N/A,0.08,-0.06,0.04,-0.01,N/A,0.08,0.04,0.05,N/A,0.04,0.06
0.07,1,0.28,0.02,0.11,N/A,N/A,0.79,N/A,N/A,0.72,0.09,0.06,0.17,N/A,0.16,0.19,0.05,N/A,0.26,0.34
0.10,0.28,1,0.25,0.03,N/A,N/A,0.27,N/A,N/A,0.30,0.05,0.06,0.04,N/A,0.20,0.11,0.01,N/A,0.33,0.20
0.05,0.02,0.25,1,0.01,N/A,N/A,0.10,N/A,N/A,0.04,-0.01,0.07,0.02,N/A,0.02,0.02,0.05,N/A,0.25,0.16
0.03,0.11,0.03,0.01,1,N/A,N/A,0.16,N/A,N/A,0.23,0.04,0.12,0.00,N/A,0.01,0.06,0.00,N/A,0.20,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.79,0.27,0.10,0.16,N/A,N/A,1,N/A,N/A,0.69,0.04,0.12,0.14,N/A,0.18,0.18,0.09,N/A,0.39,0.48
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.72,0.30,0.04,0.23,N/A,N/A,0.69,N/A,N/A,1,0.06,0.16,0.15,N/A,0.23,0.17,0.05,N/A,0.42,0.48
-0.06,0.09,0.05,-0.01,0.04,N/A,N/A,0.04,N/A,N/A,0.06,1,0.01,0.04,N/A,0.07,0.02,0.09,N/A,-0.00,0.08
0.04,0.06,0.06,0.07,0.12,N/A,N/A,0.12,N/A,N/A,0.16,0.01,1,-0.01,N/A,0.05,0.06,-0.03,N/A,0.14,0.16
-0.01,0.17,0.04,0.02,0.00,N/A,N/A,0.14,N/A,N/A,0.15,0.04,-0.01,1,N/A,0.00,-0.03,0.08,N/A,0.08,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.16,0.20,0.02,0.01,N/A,N/A,0.18,N/A,N/A,0.23,0.07,0.05,0.00,N/A,1,0.25,0.00,N/A,0.11,0.20
0.04,0.19,0.11,0.02,0.06,N/A,N/A,0.18,N/A,N/A,0.17,0.02,0.06,-0.03,N/A,0.25,1,0.02,N/A,0.14,0.36
0.05,0.05,0.01,0.05,0.00,N/A,N/A,0.09,N/A,N/A,0.05,0.09,-0.03,0.08,N/A,0.00,0.02,1,N/A,0.06,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.26,0.33,0.25,0.20,N/A,N/A,0.39,N/A,N/A,0.42,-0.00,0.14,0.08,N/A,0.11,0.14,0.06,N/A,1,0.58
0.06,0.34,0.20,0.16,0.25,N/A,N/A,0.48,N/A,N/A,0.48,0.08,0.16,0.10,N/A,0.20,0.36,0.08,N/A,0.58,1
