1,-0.02,-0.05,0.05,0.10,-0.05,0.27,0.12,0.14,-0.04,0.12,0.07,0.08,-0.04,0.03,0.14,0.04,0.02,0.28,0.14,-0.05,0.04,0.03,0.01
-0.02,1,0.00,0.03,0.01,0.32,0.22,0.17,0.14,0.08,-0.07,0.18,0.08,0.25,0.07,0.28,0.01,0.03,-0.01,0.24,-0.04,0.06,0.06,0.07
-0.05,0.00,1,-0.02,-0.07,0.01,0.02,0.03,-0.01,0.02,-0.02,-0.09,0.15,0.06,-0.08,0.06,0.08,-0.04,-0.02,0.00,0.01,0.04,-0.02,-0.05
0.05,0.03,-0.02,1,-0.00,0.19,0.15,0.12,0.09,0.09,-0.04,0.29,0.04,0.21,-0.03,0.20,0.30,0.04,-0.01,0.09,0.05,0.05,0.02,0.02
0.10,0.01,-0.07,-0.00,1,0.06,0.03,-0.01,0.00,-0.04,-0.03,0.02,-0.02,-0.01,0.12,0.06,-0.06,0.01,0.03,0.01,0.02,0.04,0.04,-0.01
-0.05,0.32,0.01,0.19,0.06,1,0.24,0.20,0.03,0.10,0.00,0.24,-0.00,0.16,0.12,0.34,0.15,0.07,-0.00,0.29,0.03,0.13,0.14,0.09
0.27,0.22,0.02,0.15,0.03,0.24,1,0.38,0.16,0.22,0.02,0.27,0.18,0.34,0.03,0.51,0.14,0.20,0.48,0.49,0.11,0.14,0.13,0.19
0.12,0.17,0.03,0.12,-0.01,0.20,0.38,1,0.14,0.43,0.08,0.30,0.19,0.33,0.04,0.43,0.16,0.21,0.05,0.34,0.05,0.21,0.12,0.09
0.14,0.14,-0.01,0.09,0.00,0.03,0.16,0.14,1,0.07,0.02,0.11,0.04,0.16,0.01,0.26,0.04,0.07,0.02,0.16,0.03,0.10,0.05,0.02
-0.04,0.08,0.02,0.09,-0.04,0.10,0.22,0.43,0.07,1,0.04,0.17,0.16,0.46,0.10,0.20,0.03,0.22,0.02,0.29,0.09,0.12,0.03,0.06
0.12,-0.07,-0.02,-0.04,-0.03,0.00,0.02,0.08,0.02,0.04,1,0.05,-0.01,-0.01,-0.05,0.03,-0.00,0.01,-0.05,0.12,-0.04,-0.01,0.07,-0.00
0.07,0.18,-0.09,0.29,0.02,0.24,0.27,0.30,0.11,0.17,0.05,1,0.08,0.24,0.12,0.33,0.18,0.33,-0.02,0.28,0.04,0.18,0.03,0.07
0.08,0.08,0.15,0.04,-0.02,-0.00,0.18,0.19,0.04,0.16,-0.01,0.08,1,0.12,0.03,0.25,0.01,0.11,0.03,0.18,0.02,0.14,0.03,0.11
-0.04,0.25,0.06,0.21,-0.01,0.16,0.34,0.33,0.16,0.46,-0.01,0.24,0.12,1,0.08,0.37,0.15,0.15,0.01,0.36,0.04,0.09,0.02,0.07
0.03,0.07,-0.08,-0.03,0.12,0.12,0.03,0.04,0.01,0.10,-0.05,0.12,0.03,0.08,1,0.08,-0.01,0.27,-0.06,0.01,0.07,0.33,0.06,-0.02
0.14,0.28,0.06,0.20,0.06,0.34,0.51,0.43,0.26,0.20,0.03,0.33,0.25,0.37,0.08,1,0.19,0.20,0.06,0.52,0.04,0.19,0.15,0.16
0.04,0.01,0.08,0.30,-0.06,0.15,0.14,0.16,0.04,0.03,-0.00,0.18,0.01,0.15,-0.01,0.19,1,0.04,0.03,0.12,-0.01,0.17,0.09,0.06
0.02,0.03,-0.04,0.04,0.01,0.07,0.20,0.21,0.07,0.22,0.01,0.33,0.11,0.15,0.27,0.20,0.04,1,0.01,0.15,0.03,0.31,0.00,0.05
0.28,-0.01,-0.02,-0.01,0.03,-0.00,0.48,0.05,0.02,0.02,-0.05,-0.02,0.03,0.01,-0.06,0.06,0.03,0.01,1,0.09,-0.00,0.04,-0.03,0.21
0.14,0.24,0.00,0.09,0.01,0.29,0.49,0.34,0.16,0.29,0.12,0.28,0.18,0.36,0.01,0.52,0.12,0.15,0.09,1,0.14,0.12,0.14,0.14
-0.05,-0.04,0.01,0.05,0.02,0.03,0.11,0.05,0.03,0.09,-0.04,0.04,0.02,0.04,0.07,0.04,-0.01,0.03,-0.00,0.14,1,0.09,0.11,-0.03
0.04,0.06,0.04,0.05,0.04,0.13,0.14,0.21,0.10,0.12,-0.01,0.18,0.14,0.09,0.33,0.19,0.17,0.31,0.04,0.12,0.09,1,0.08,0.03
0.03,0.06,-0.02,0.02,0.04,0.14,0.13,0.12,0.05,0.03,0.07,0.03,0.03,0.02,0.06,0.15,0.09,0.00,-0.03,0.14,0.11,0.08,1,0.08
0.01,0.07,-0.05,0.02,-0.01,0.09,0.19,0.09,0.02,0.06,-0.00,0.07,0.11,0.07,-0.02,0.16,0.06,0.05,0.21,0.14,-0.03,0.03,0.08,1
