0.03,N/A,0.15,0.01,0.02,0.20,0.13,N/A,-0.02,N/A,1,0.02,-0.01,0.00,0.03,0.05,0.00,N/A,0.11,0.02,0.02,0.03,-0.01,0.01,0.05,N/A,0.02,0.11,0.03,N/A
0.00,N/A,-0.02,-0.00,0.01,0.07,-0.01,N/A,-0.01,N/A,0.02,1,-0.05,-0.04,0.01,-0.02,0.01,N/A,-0.02,0.02,0.01,0.07,-0.04,0.19,-0.01,N/A,0.11,-0.02,0.03,N/A
0.01,N/A,0.03,0.01,0.01,-0.01,0.03,N/A,0.03,N/A,-0.01,-0.05,1,-0.03,0.06,-0.00,0.01,N/A,0.05,0.03,0.05,-0.01,0.03,-0.02,-0.01,N/A,-0.04,0.05,0.03,N/A
0.01,N/A,0.03,-0.01,-0.01,0.06,-0.01,N/A,0.68,N/A,0.00,-0.04,-0.03,1,0.02,0.02,0.04,N/A,0.15,0.03,0.02,-0.02,-0.02,0.01,0.29,N/A,0.86,0.15,0.11,N/A
0.02,N/A,-0.00,0.00,0.03,0.02,0.11,N/A,0.00,N/A,0.03,0.01,0.06,0.02,1,-0.01,0.05,N/A,0.02,0.14,0.01,0.02,0.07,0.01,0.00,N/A,0.07,0.02,-0.00,N/A
0.04,N/A,-0.03,0.02,0.03,0.01,0.04,N/A,0.04,N/A,0.05,-0.02,-0.00,0.02,-0.01,1,0.00,N/A,-0.02,0.01,-0.02,0.01,0.02,0.00,0.02,N/A,0.13,-0.02,-0.01,N/A
-0.02,N/A,0.10,-0.01,0.32,0.03,0.01,N/A,0.02,N/A,0.00,0.01,0.01,0.04,0.05,0.00,1,N/A,-0.00,0.05,0.01,0.00,0.03,0.01,-0.06,N/A,0.04,-0.00,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,N/A,0.01,0.01,0.01,0.04,0.19,N/A,0.09,N/A,0.11,-0.02,0.05,0.15,0.02,-0.02,-0.00,N/A,1,0.09,0.01,-0.01,0.00,0.03,0.04,N/A,0.14,1.00,0.08,N/A
0.01,N/A,0.00,0.00,0.03,0.06,0.26,N/A,0.07,N/A,0.02,0.02,0.03,0.03,0.14,0.01,0.05,N/A,0.09,1,-0.00,0.02,-0.03,0.07,0.01,N/A,0.06,0.09,0.04,N/A
-0.00,N/A,0.01,-0.00,-0.01,0.01,0.01,N/A,0.06,N/A,0.02,0.01,0.05,0.02,0.01,-0.02,0.01,N/A,0.01,-0.00,1,-0.01,0.01,0.00,0.01,N/A,0.02,0.01,0.01,N/A
0.01,N/A,-0.00,-0.01,0.00,0.01,0.04,N/A,0.17,N/A,0.03,0.07,-0.01,-0.02,0.02,0.01,0.00,N/A,-0.01,0.02,-0.01,1,-0.05,0.03,-0.00,N/A,0.03,-0.00,0.03,N/A
-0.03,N/A,0.12,0.01,0.03,0.01,0.02,N/A,-0.02,N/A,-0.01,-0.04,0.03,-0.02,0.07,0.02,0.03,N/A,0.00,-0.03,0.01,-0.05,1,-0.01,-0.04,N/A,-0.02,-0.00,0.05,N/A
-0.00,N/A,0.02,0.00,0.00,0.02,0.06,N/A,0.17,N/A,0.01,0.19,-0.02,0.01,0.01,0.00,0.01,N/A,0.03,0.07,0.00,0.03,-0.01,1,0.01,N/A,0.05,0.03,-0.01,N/A
-0.01,N/A,0.04,0.73,0.01,0.03,-0.00,N/A,0.22,N/A,0.05,-0.01,-0.01,0.29,0.00,0.02,-0.06,N/A,0.04,0.01,0.01,-0.00,-0.04,0.01,1,N/A,0.26,0.05,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,0.06,-0.00,0.01,0.08,0.06,N/A,0.68,N/A,0.02,0.11,-0.04,0.86,0.07,0.13,0.04,N/A,0.14,0.06,0.02,0.03,-0.02,0.05,0.26,N/A,1,0.14,0.10,N/A
-0.02,N/A,0.01,0.02,0.01,0.04,0.19,N/A,0.10,N/A,0.11,-0.02,0.05,0.15,0.02,-0.02,-0.00,N/A,1.00,0.09,0.01,-0.00,-0.00,0.03,0.05,N/A,0.14,1,0.08,N/A
-0.03,N/A,0.02,0.00,0.00,-0.01,0.03,N/A,0.19,N/A,0.03,0.03,0.03,0.11,-0.00,-0.01,0.02,N/A,0.08,0.04,0.01,0.03,0.05,-0.01,0.01,N/A,0.10,0.08,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
