1,N/A,0.03,0.09,N/A,0.03,0.04,N/A,0.04,0.02,0.09,-0.03,0.02,0.01,-0.01,-0.03,0.10,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,1,0.31,N/A,0.15,0.15,N/A,0.06,0.16,0.11,0.04,0.26,0.06,0.04,0.01,0.10,0.07
0.09,N/A,0.31,1,N/A,0.24,0.43,N/A,0.16,0.18,0.21,0.23,0.34,0.20,0.36,0.26,0.25,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,0.15,0.24,N/A,1,0.08,N/A,-0.01,-0.02,-0.02,0.01,0.32,-0.03,0.02,-0.00,-0.05,0.07
0.04,N/A,0.15,0.43,N/A,0.08,1,N/A,0.11,0.12,0.12,0.22,0.02,0.08,0.25,0.13,0.10,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,0.06,0.16,N/A,-0.01,0.11,N/A,1,0.06,0.04,0.09,-0.03,0.03,0.08,0.14,-0.02,-0.02
0.02,N/A,0.16,0.18,N/A,-0.02,0.12,N/A,0.06,1,0.00,0.05,-0.01,-0.02,0.11,0.04,0.22,0.11
0.09,N/A,0.11,0.21,N/A,-0.02,0.12,N/A,0.04,0.00,1,0.03,0.10,0.08,0.07,-0.04,0.05,0.05
-0.03,N/A,0.04,0.23,N/A,0.01,0.22,N/A,0.09,0.05,0.03,1,-0.01,0.03,0.12,0.22,0.07,0.02
0.02,N/A,0.26,0.34,N/A,0.32,0.02,N/A,-0.03,-0.01,0.10,-0.01,1,-0.05,0.01,-0.04,-0.03,-0.01
0.01,N/A,0.06,0.20,N/A,-0.03,0.08,N/A,0.03,-0.02,0.08,0.03,-0.05,1,0.09,0.02,0.04,-0.00
-0.01,N/A,0.04,0.36,N/A,0.02,0.25,N/A,0.08,0.11,0.07,0.12,0.01,0.09,1,0.00,0.14,0.02
-0.03,N/A,0.01,0.26,N/A,-0.00,0.13,N/A,0.14,0.04,-0.04,0.22,-0.04,0.02,0.00,1,0.07,-0.05
0.10,N/A,0.10,0.25,N/A,-0.05,0.10,N/A,-0.02,0.22,0.05,0.07,-0.03,0.04,0.14,0.07,1,0.09
0.05,N/A,0.07,0.08,N/A,0.07,0.06,N/A,-0.02,0.11,0.05,0.02,-0.01,-0.00,0.02,-0.05,0.09,1
