1,0.02,N/A,-0.02,N/A,0.13,N/A,0.10,0.03,0.03,N/A,N/A,-0.02,-0.05,N/A,N/A,0.05,N/A,0.06,-0.01,0.09
0.02,1,N/A,-0.02,N/A,0.06,N/A,0.00,-0.00,0.04,N/A,N/A,0.00,-0.03,N/A,N/A,0.74,N/A,-0.01,-0.07,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,-0.02,N/A,1,N/A,0.24,N/A,0.05,0.00,0.01,N/A,N/A,0.76,0.01,N/A,N/A,0.01,N/A,0.01,0.04,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.06,N/A,0.24,N/A,1,N/A,0.34,0.12,0.28,N/A,N/A,0.26,0.06,N/A,N/A,0.10,N/A,0.12,0.13,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.00,N/A,0.05,N/A,0.34,N/A,1,0.02,0.19,N/A,N/A,0.04,-0.05,N/A,N/A,0.02,N/A,0.09,0.04,0.02
0.03,-0.00,N/A,0.00,N/A,0.12,N/A,0.02,1,0.01,N/A,N/A,-0.01,-0.01,N/A,N/A,-0.00,N/A,-0.02,0.12,-0.06
0.03,0.04,N/A,0.01,N/A,0.28,N/A,0.19,0.01,1,N/A,N/A,0.02,-0.00,N/A,N/A,0.11,N/A,-0.01,-0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.00,N/A,0.76,N/A,0.26,N/A,0.04,-0.01,0.02,N/A,N/A,1,-0.00,N/A,N/A,0.02,N/A,0.01,-0.04,-0.02
-0.05,-0.03,N/A,0.01,N/A,0.06,N/A,-0.05,-0.01,-0.00,N/A,N/A,-0.00,1,N/A,N/A,-0.07,N/A,-0.08,0.04,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.74,N/A,0.01,N/A,0.10,N/A,0.02,-0.00,0.11,N/A,N/A,0.02,-0.07,N/A,N/A,1,N/A,-0.02,-0.03,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.01,N/A,0.01,N/A,0.12,N/A,0.09,-0.02,-0.01,N/A,N/A,0.01,-0.08,N/A,N/A,-0.02,N/A,1,0.05,0.09
-0.01,-0.07,N/A,0.04,N/A,0.13,N/A,0.04,0.12,-0.03,N/A,N/A,-0.04,0.04,N/A,N/A,-0.03,N/A,0.05,1,0.06
0.09,-0.00,N/A,0.05,N/A,0.12,N/A,0.02,-0.06,0.01,N/A,N/A,-0.02,0.06,N/A,N/A,0.00,N/A,0.09,0.06,1
