1,0.07,0.06,0.12,0.03,0.02,0.06,-0.04,0.05,0.07,0.14,-0.00,0.04,0.01,0.12,0.03,0.05,0.01,0.08,0.02,0.09,0.25,0.06,0.01,0.10
0.07,1,0.10,0.07,0.01,0.15,0.00,0.04,0.12,0.06,0.17,0.11,0.22,0.07,0.11,0.18,0.13,0.01,0.08,0.09,0.25,0.03,0.12,0.04,0.04
0.06,0.10,1,0.10,0.03,0.27,-0.04,0.09,0.28,0.11,0.14,0.16,0.12,0.23,0.21,0.20,0.03,0.04,0.09,0.25,0.33,0.20,0.20,-0.00,0.06
0.12,0.07,0.10,1,0.04,0.12,0.05,0.10,0.11,0.45,0.12,0.15,0.35,0.11,0.10,0.13,0.04,0.04,0.06,0.15,0.10,0.18,0.12,-0.01,0.04
0.03,0.01,0.03,0.04,1,0.13,0.23,0.01,0.05,0.08,0.02,0.11,0.21,0.10,0.02,0.08,-0.00,0.07,0.26,0.05,0.19,0.19,0.08,0.00,0.03
0.02,0.15,0.27,0.12,0.13,1,0.04,0.33,0.26,0.08,0.13,0.27,0.12,0.25,0.09,0.36,0.05,0.16,0.11,0.17,0.40,0.22,0.18,0.07,0.10
0.06,0.00,-0.04,0.05,0.23,0.04,1,-0.05,0.02,0.00,0.09,-0.08,0.12,-0.02,0.08,0.02,0.00,0.17,0.02,0.01,0.02,0.11,0.10,0.01,0.09
-0.04,0.04,0.09,0.10,0.01,0.33,-0.05,1,0.12,0.05,0.07,0.32,0.15,0.15,-0.02,0.01,0.10,0.04,0.07,0.35,0.14,0.14,0.14,0.12,0.05
0.05,0.12,0.28,0.11,0.05,0.26,0.02,0.12,1,0.23,0.27,0.31,0.19,0.33,0.13,0.13,0.12,0.07,0.14,0.21,0.27,0.22,0.29,0.08,0.06
0.07,0.06,0.11,0.45,0.08,0.08,0.00,0.05,0.23,1,0.19,0.23,0.28,0.10,0.11,0.14,0.03,0.00,0.05,0.19,0.11,0.13,0.06,-0.00,0.03
0.14,0.17,0.14,0.12,0.02,0.13,0.09,0.07,0.27,0.19,1,0.09,0.10,0.14,0.12,0.09,0.04,0.00,0.08,0.13,0.23,0.15,0.17,0.11,0.03
-0.00,0.11,0.16,0.15,0.11,0.27,-0.08,0.32,0.31,0.23,0.09,1,0.16,0.36,0.12,0.23,0.16,0.01,0.06,0.45,0.42,0.22,0.14,0.04,0.02
0.04,0.22,0.12,0.35,0.21,0.12,0.12,0.15,0.19,0.28,0.10,0.16,1,0.14,0.21,0.10,0.06,0.02,0.01,0.30,0.23,0.11,0.03,0.04,0.07
0.01,0.07,0.23,0.11,0.10,0.25,-0.02,0.15,0.33,0.10,0.14,0.36,0.14,1,0.13,0.20,-0.01,0.04,0.07,0.38,0.38,0.15,0.08,-0.01,0.00
0.12,0.11,0.21,0.10,0.02,0.09,0.08,-0.02,0.13,0.11,0.12,0.12,0.21,0.13,1,0.10,0.02,0.03,0.03,0.13,0.21,0.15,0.07,-0.03,0.10
0.03,0.18,0.20,0.13,0.08,0.36,0.02,0.01,0.13,0.14,0.09,0.23,0.10,0.20,0.10,1,-0.01,0.10,0.10,0.27,0.26,0.13,0.37,0.02,0.05
0.05,0.13,0.03,0.04,-0.00,0.05,0.00,0.10,0.12,0.03,0.04,0.16,0.06,-0.01,0.02,-0.01,1,0.03,0.01,0.04,0.03,0.10,0.11,0.05,0.08
0.01,0.01,0.04,0.04,0.07,0.16,0.17,0.04,0.07,0.00,0.00,0.01,0.02,0.04,0.03,0.10,0.03,1,0.02,0.03,0.09,0.03,-0.00,0.02,0.13
0.08,0.08,0.09,0.06,0.26,0.11,0.02,0.07,0.14,0.05,0.08,0.06,0.01,0.07,0.03,0.10,0.01,0.02,1,0.05,0.15,0.14,0.03,-0.01,0.16
0.02,0.09,0.25,0.15,0.05,0.17,0.01,0.35,0.21,0.19,0.13,0.45,0.30,0.38,0.13,0.27,0.04,0.03,0.05,1,0.36,0.11,0.21,-0.01,0.07
0.09,0.25,0.33,0.10,0.19,0.40,0.02,0.14,0.27,0.11,0.23,0.42,0.23,0.38,0.21,0.26,0.03,0.09,0.15,0.36,1,0.29,0.17,0.01,0.06
0.25,0.03,0.20,0.18,0.19,0.22,0.11,0.14,0.22,0.13,0.15,0.22,0.11,0.15,0.15,0.13,0.10,0.03,0.14,0.11,0.29,1,0.30,-0.01,0.11
0.06,0.12,0.20,0.12,0.08,0.18,0.10,0.14,0.29,0.06,0.17,0.14,0.03,0.08,0.07,0.37,0.11,-0.00,0.03,0.21,0.17,0.30,1,0.05,0.01
0.01,0.04,-0.00,-0.01,0.00,0.07,0.01,0.12,0.08,-0.00,0.11,0.04,0.04,-0.01,-0.03,0.02,0.05,0.02,-0.01,-0.01,0.01,-0.01,0.05,1,0.00
0.10,0.04,0.06,0.04,0.03,0.10,0.09,0.05,0.06,0.03,0.03,0.02,0.07,0.00,0.10,0.05,0.08,0.13,0.16,0.07,0.06,0.11,0.01,0.00,1
