1,0.14,-0.00,0.05,0.07,0.07,0.04,0.04,0.15,0.07
0.14,1,-0.00,0.02,0.13,0.06,0.18,0.38,0.29,0.58
-0.00,-0.00,1,0.05,0.12,0.12,-0.07,-0.00,0.02,-0.00
0.05,0.02,0.05,1,0.03,0.06,0.03,0.02,0.04,0.04
0.07,0.13,0.12,0.03,1,0.01,0.16,0.13,0.11,0.22
0.07,0.06,0.12,0.06,0.01,1,0.01,0.00,0.11,0.15
0.04,0.18,-0.07,0.03,0.16,0.01,1,0.03,0.01,0.04
0.04,0.38,-0.00,0.02,0.13,0.00,0.03,1,0.15,0.35
0.15,0.29,0.02,0.04,0.11,0.11,0.01,0.15,1,0.28
0.07,0.58,-0.00,0.04,0.22,0.15,0.04,0.35,0.28,1
