0.17,0.33,0.60,0.66,0.39,0.30,0.21,0.60,N/A,0.47,1,0.13,0.32,0.16,0.16,N/A,0.20,0.19,0.28,0.34,0.07,0.25,0.24,0.19,0.34,0.25,0.31,0.67,0.53,0.07,0.27,0.07,0.40,0.25
0.11,0.17,0.07,0.16,0.11,0.11,0.03,0.11,N/A,0.11,0.13,1,0.04,0.01,0.02,N/A,0.02,-0.03,0.09,0.06,0.13,0.02,0.06,0.05,0.03,0.05,0.12,0.10,0.08,0.00,0.17,0.14,0.05,0.05
-0.04,0.13,0.24,0.24,0.17,0.12,0.07,0.39,N/A,0.20,0.32,0.04,1,0.03,0.11,N/A,0.11,0.04,0.14,0.17,0.02,0.10,-0.05,0.07,0.10,0.10,0.19,0.31,0.17,0.01,0.16,0.03,0.14,0.11
0.38,0.16,0.14,0.19,0.12,0.13,0.05,0.11,N/A,0.13,0.16,0.01,0.03,1,0.04,N/A,0.08,0.07,0.02,0.07,0.05,0.03,0.06,0.19,-0.02,0.15,0.03,0.16,0.18,0.04,0.07,0.22,0.10,0.09
0.10,0.12,0.18,0.20,0.08,0.05,0.02,0.11,N/A,0.04,0.16,0.02,0.11,0.04,1,N/A,0.03,0.10,0.05,0.12,0.02,0.06,0.13,0.12,0.08,0.08,0.01,0.16,0.25,-0.04,0.02,0.05,0.10,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.10,0.14,0.25,0.11,0.07,0.19,0.11,N/A,0.12,0.20,0.02,0.11,0.08,0.03,N/A,1,0.14,0.09,0.09,0.03,0.09,0.01,0.03,0.07,0.29,0.02,0.18,0.19,-0.03,0.14,-0.01,0.11,0.04
0.08,0.06,0.26,0.25,0.06,0.07,0.09,0.18,N/A,0.17,0.19,-0.03,0.04,0.07,0.10,N/A,0.14,1,0.10,0.03,0.04,0.06,0.11,0.14,0.22,0.05,0.06,0.23,0.21,0.00,0.11,0.01,0.10,0.11
0.07,0.16,0.26,0.27,0.21,0.17,0.02,0.42,N/A,0.26,0.28,0.09,0.14,0.02,0.05,N/A,0.09,0.10,1,0.10,0.01,0.12,0.07,0.11,0.18,0.18,0.20,0.29,0.30,0.05,0.13,0.01,0.22,0.08
0.07,0.18,0.32,0.31,0.21,0.14,0.16,0.30,N/A,0.27,0.34,0.06,0.17,0.07,0.12,N/A,0.09,0.03,0.10,1,0.04,0.24,0.14,0.06,0.09,0.09,0.17,0.36,0.28,0.00,0.09,-0.02,0.20,0.22
-0.03,0.05,0.09,0.08,-0.01,0.04,0.13,0.04,N/A,0.04,0.07,0.13,0.02,0.05,0.02,N/A,0.03,0.04,0.01,0.04,1,0.08,0.02,0.03,-0.01,-0.04,0.07,0.15,0.02,-0.05,0.03,0.08,0.09,-0.01
0.05,0.15,0.25,0.27,0.13,0.17,0.08,0.33,N/A,0.23,0.25,0.02,0.10,0.03,0.06,N/A,0.09,0.06,0.12,0.24,0.08,1,0.06,0.11,0.11,0.08,0.17,0.33,0.20,0.08,0.09,-0.00,0.20,0.10
0.17,0.12,0.21,0.36,0.07,0.19,0.11,0.18,N/A,0.14,0.24,0.06,-0.05,0.06,0.13,N/A,0.01,0.11,0.07,0.14,0.02,0.06,1,0.03,0.17,-0.03,0.18,0.22,0.17,0.03,0.09,0.00,0.10,0.06
0.20,0.31,0.28,0.29,0.14,0.09,-0.04,0.17,N/A,0.19,0.19,0.05,0.07,0.19,0.12,N/A,0.03,0.14,0.11,0.06,0.03,0.11,0.03,1,0.21,0.01,0.07,0.23,0.16,-0.01,0.10,0.12,0.14,0.14
0.08,0.22,0.22,0.33,0.15,0.08,0.07,0.24,N/A,0.25,0.34,0.03,0.10,-0.02,0.08,N/A,0.07,0.22,0.18,0.09,-0.01,0.11,0.17,0.21,1,0.13,0.19,0.28,0.28,0.01,0.15,0.09,0.17,0.08
0.11,0.20,0.26,0.31,0.23,0.13,0.07,0.26,N/A,0.20,0.25,0.05,0.10,0.15,0.08,N/A,0.29,0.05,0.18,0.09,-0.04,0.08,-0.03,0.01,0.13,1,0.06,0.26,0.25,-0.03,0.15,0.03,0.16,0.12
0.05,0.11,0.28,0.32,0.17,0.27,0.16,0.36,N/A,0.30,0.31,0.12,0.19,0.03,0.01,N/A,0.02,0.06,0.20,0.17,0.07,0.17,0.18,0.07,0.19,0.06,1,0.34,0.23,0.07,0.15,0.08,0.17,0.12
0.18,0.34,0.82,0.65,0.39,0.39,0.27,0.74,N/A,0.52,0.67,0.10,0.31,0.16,0.16,N/A,0.18,0.23,0.29,0.36,0.15,0.33,0.22,0.23,0.28,0.26,0.34,1,0.56,0.06,0.25,0.12,0.49,0.32
0.23,0.30,0.49,0.54,0.29,0.23,0.20,0.47,N/A,0.38,0.53,0.08,0.17,0.18,0.25,N/A,0.19,0.21,0.30,0.28,0.02,0.20,0.17,0.16,0.28,0.25,0.23,0.56,1,0.06,0.17,0.11,0.32,0.28
-0.04,0.03,0.05,0.06,0.03,0.04,0.03,0.10,N/A,0.07,0.07,0.00,0.01,0.04,-0.04,N/A,-0.03,0.00,0.05,0.00,-0.05,0.08,0.03,-0.01,0.01,-0.03,0.07,0.06,0.06,1,-0.04,-0.02,0.04,-0.04
0.19,0.15,0.27,0.30,0.14,0.14,0.15,0.27,N/A,0.23,0.27,0.17,0.16,0.07,0.02,N/A,0.14,0.11,0.13,0.09,0.03,0.09,0.09,0.10,0.15,0.15,0.15,0.25,0.17,-0.04,1,0.02,0.19,0.02
0.08,0.05,0.10,0.17,0.11,0.06,-0.01,0.11,N/A,0.09,0.07,0.14,0.03,0.22,0.05,N/A,-0.01,0.01,0.01,-0.02,0.08,-0.00,0.00,0.12,0.09,0.03,0.08,0.12,0.11,-0.02,0.02,1,0.06,0.14
0.17,0.21,0.42,0.37,0.23,0.16,0.20,0.43,N/A,0.35,0.40,0.05,0.14,0.10,0.10,N/A,0.11,0.10,0.22,0.20,0.09,0.20,0.10,0.14,0.17,0.16,0.17,0.49,0.32,0.04,0.19,0.06,1,0.16
0.11,0.17,0.25,0.28,0.13,0.10,0.08,0.23,N/A,0.16,0.25,0.05,0.11,0.09,0.15,N/A,0.04,0.11,0.08,0.22,-0.01,0.10,0.06,0.14,0.08,0.12,0.12,0.32,0.28,-0.04,0.02,0.14,0.16,1
