1,0.15,0.06,0.08,0.08,0.00,0.07,N/A,0.04
0.15,1,0.05,-0.04,0.08,0.14,0.06,N/A,0.03
0.06,0.05,1,0.07,0.24,0.18,0.27,N/A,-0.01
0.08,-0.04,0.07,1,0.02,0.12,-0.01,N/A,0.26
0.08,0.08,0.24,0.02,1,0.08,0.03,N/A,0.10
0.00,0.14,0.18,0.12,0.08,1,0.07,N/A,0.01
0.07,0.06,0.27,-0.01,0.03,0.07,1,N/A,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.03,-0.01,0.26,0.10,0.01,0.09,N/A,1
