1,0.05,0.08,-0.00,0.09,0.07,0.13,0.44,0.05,N/A,N/A,0.12,0.08,0.10,0.09,N/A,0.03,N/A,-0.02,0.45,N/A
0.05,1,0.17,0.08,0.04,0.04,0.02,0.06,0.11,N/A,N/A,0.17,0.08,0.17,0.00,N/A,0.02,N/A,0.15,0.12,N/A
0.08,0.17,1,0.08,0.06,0.02,0.02,0.16,0.06,N/A,N/A,0.15,0.07,0.14,0.06,N/A,0.02,N/A,0.03,0.07,N/A
-0.00,0.08,0.08,1,0.04,0.10,0.08,0.01,0.07,N/A,N/A,0.05,0.07,0.05,0.00,N/A,0.01,N/A,0.02,0.01,N/A
0.09,0.04,0.06,0.04,1,-0.04,-0.07,0.02,0.06,N/A,N/A,0.10,-0.05,0.09,-0.02,N/A,0.07,N/A,0.05,0.01,N/A
0.07,0.04,0.02,0.10,-0.04,1,0.05,0.19,-0.09,N/A,N/A,0.05,0.09,0.04,0.01,N/A,0.01,N/A,-0.05,0.05,N/A
0.13,0.02,0.02,0.08,-0.07,0.05,1,0.15,0.02,N/A,N/A,0.06,0.23,0.13,0.03,N/A,0.01,N/A,0.02,0.06,N/A
0.44,0.06,0.16,0.01,0.02,0.19,0.15,1,0.03,N/A,N/A,0.05,0.16,0.08,0.04,N/A,0.03,N/A,-0.02,0.26,N/A
0.05,0.11,0.06,0.07,0.06,-0.09,0.02,0.03,1,N/A,N/A,0.02,-0.02,0.02,0.03,N/A,0.01,N/A,0.08,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.17,0.15,0.05,0.10,0.05,0.06,0.05,0.02,N/A,N/A,1,0.06,0.82,0.09,N/A,0.04,N/A,0.01,0.12,N/A
0.08,0.08,0.07,0.07,-0.05,0.09,0.23,0.16,-0.02,N/A,N/A,0.06,1,0.05,0.10,N/A,0.11,N/A,0.00,0.08,N/A
0.10,0.17,0.14,0.05,0.09,0.04,0.13,0.08,0.02,N/A,N/A,0.82,0.05,1,0.06,N/A,-0.02,N/A,0.10,0.09,N/A
0.09,0.00,0.06,0.00,-0.02,0.01,0.03,0.04,0.03,N/A,N/A,0.09,0.10,0.06,1,N/A,-0.08,N/A,0.01,0.15,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.02,0.02,0.01,0.07,0.01,0.01,0.03,0.01,N/A,N/A,0.04,0.11,-0.02,-0.08,N/A,1,N/A,0.07,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.15,0.03,0.02,0.05,-0.05,0.02,-0.02,0.08,N/A,N/A,0.01,0.00,0.10,0.01,N/A,0.07,N/A,1,-0.01,N/A
0.45,0.12,0.07,0.01,0.01,0.05,0.06,0.26,0.05,N/A,N/A,0.12,0.08,0.09,0.15,N/A,0.00,N/A,-0.01,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
