N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,-0.00,0.04,0.06,0.00,0.11,0.02,0.00,N/A,N/A,1,0.05,N/A,0.03,N/A,0.05,0.03,0.05,-0.00,0.06,N/A,N/A,0.04,0.01,N/A,0.01,N/A,-0.02,-0.04,0.02,N/A,-0.07,-0.02,0.04,0.19,0.09,N/A,0.01,-0.03,0.06,0.08,0.05
0.00,N/A,0.02,-0.04,0.07,0.00,0.05,-0.03,0.02,N/A,N/A,0.05,1,N/A,0.01,N/A,0.02,-0.04,-0.03,0.03,0.01,N/A,N/A,-0.03,0.15,N/A,0.11,N/A,-0.02,0.00,-0.02,N/A,-0.08,-0.01,-0.02,-0.02,0.02,N/A,-0.01,-0.03,0.35,0.15,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,N/A,-0.00,0.01,-0.00,0.01,0.07,-0.02,0.00,N/A,N/A,0.03,0.01,N/A,1,N/A,0.07,0.00,0.04,0.09,-0.01,N/A,N/A,0.08,0.03,N/A,-0.07,N/A,0.02,0.04,0.01,N/A,0.02,0.01,-0.00,-0.03,-0.00,N/A,0.06,0.05,-0.00,0.03,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,N/A,0.03,-0.01,0.06,0.02,0.08,0.06,-0.01,N/A,N/A,0.05,0.02,N/A,0.07,N/A,1,0.01,0.09,0.14,0.17,N/A,N/A,0.01,-0.01,N/A,-0.04,N/A,0.01,0.13,-0.02,N/A,0.09,0.05,0.01,0.01,0.01,N/A,0.02,0.03,0.02,0.03,0.01
-0.01,N/A,-0.02,-0.04,0.03,0.06,-0.01,0.02,0.09,N/A,N/A,0.03,-0.04,N/A,0.00,N/A,0.01,1,0.13,0.04,0.05,N/A,N/A,-0.02,-0.01,N/A,0.04,N/A,0.02,0.01,-0.05,N/A,-0.01,-0.02,0.09,-0.02,0.01,N/A,-0.02,0.07,0.03,0.02,-0.02
0.02,N/A,-0.01,0.10,0.04,0.04,0.03,0.00,-0.04,N/A,N/A,0.05,-0.03,N/A,0.04,N/A,0.09,0.13,1,0.08,0.09,N/A,N/A,0.02,-0.06,N/A,-0.00,N/A,0.01,-0.02,0.13,N/A,0.07,-0.03,0.01,0.04,-0.01,N/A,0.06,0.09,-0.00,0.08,-0.06
-0.01,N/A,0.16,-0.00,-0.05,0.02,0.09,-0.00,-0.01,N/A,N/A,-0.00,0.03,N/A,0.09,N/A,0.14,0.04,0.08,1,0.02,N/A,N/A,0.01,-0.03,N/A,0.10,N/A,0.06,-0.04,-0.06,N/A,0.03,-0.02,0.07,0.02,0.08,N/A,-0.03,0.00,0.04,-0.04,0.07
0.15,N/A,-0.07,-0.02,0.12,0.01,0.07,0.23,0.05,N/A,N/A,0.06,0.01,N/A,-0.01,N/A,0.17,0.05,0.09,0.02,1,N/A,N/A,-0.06,0.11,N/A,-0.01,N/A,0.10,0.14,0.02,N/A,0.05,0.06,0.07,0.06,-0.05,N/A,-0.00,0.13,0.08,0.06,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,-0.01,0.52,0.15,-0.00,0.04,0.04,-0.02,N/A,N/A,0.04,-0.03,N/A,0.08,N/A,0.01,-0.02,0.02,0.01,-0.06,N/A,N/A,1,0.08,N/A,0.03,N/A,-0.04,-0.02,0.14,N/A,-0.01,0.01,-0.01,-0.00,-0.01,N/A,0.03,0.02,0.06,0.04,0.24
-0.01,N/A,0.00,0.04,0.04,0.03,0.04,-0.01,0.44,N/A,N/A,0.01,0.15,N/A,0.03,N/A,-0.01,-0.01,-0.06,-0.03,0.11,N/A,N/A,0.08,1,N/A,0.12,N/A,-0.04,0.07,0.02,N/A,0.05,-0.03,0.03,0.03,0.00,N/A,0.01,-0.02,0.25,-0.02,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,N/A,-0.04,-0.01,0.02,0.01,0.01,0.07,-0.00,N/A,N/A,0.01,0.11,N/A,-0.07,N/A,-0.04,0.04,-0.00,0.10,-0.01,N/A,N/A,0.03,0.12,N/A,1,N/A,0.01,0.04,0.02,N/A,0.09,-0.02,-0.02,-0.03,-0.02,N/A,-0.01,0.14,0.01,0.10,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,-0.00,-0.01,0.10,0.01,0.01,-0.01,-0.03,N/A,N/A,-0.02,-0.02,N/A,0.02,N/A,0.01,0.02,0.01,0.06,0.10,N/A,N/A,-0.04,-0.04,N/A,0.01,N/A,1,0.05,-0.05,N/A,-0.07,0.06,0.00,-0.01,-0.01,N/A,-0.00,0.02,-0.00,0.02,-0.00
-0.02,N/A,-0.01,0.02,0.05,0.06,-0.02,0.16,0.03,N/A,N/A,-0.04,0.00,N/A,0.04,N/A,0.13,0.01,-0.02,-0.04,0.14,N/A,N/A,-0.02,0.07,N/A,0.04,N/A,0.05,1,0.04,N/A,0.23,0.00,0.02,-0.02,0.00,N/A,0.27,0.36,0.01,-0.04,0.07
0.05,N/A,-0.01,0.21,0.10,0.02,-0.03,-0.01,0.00,N/A,N/A,0.02,-0.02,N/A,0.01,N/A,-0.02,-0.05,0.13,-0.06,0.02,N/A,N/A,0.14,0.02,N/A,0.02,N/A,-0.05,0.04,1,N/A,0.10,0.00,-0.02,0.01,-0.04,N/A,0.05,0.05,-0.02,0.01,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,N/A,0.07,0.01,0.09,0.01,-0.01,0.12,0.02,N/A,N/A,-0.07,-0.08,N/A,0.02,N/A,0.09,-0.01,0.07,0.03,0.05,N/A,N/A,-0.01,0.05,N/A,0.09,N/A,-0.07,0.23,0.10,N/A,1,0.06,0.01,0.03,0.01,N/A,0.33,0.28,-0.02,-0.04,0.15
0.76,N/A,0.02,0.01,0.04,0.00,-0.00,0.00,-0.00,N/A,N/A,-0.02,-0.01,N/A,0.01,N/A,0.05,-0.02,-0.03,-0.02,0.06,N/A,N/A,0.01,-0.03,N/A,-0.02,N/A,0.06,0.00,0.00,N/A,0.06,1,-0.00,0.00,0.00,N/A,0.01,-0.01,-0.00,0.00,-0.02
-0.01,N/A,0.03,-0.01,0.02,0.04,0.02,0.04,0.18,N/A,N/A,0.04,-0.02,N/A,-0.00,N/A,0.01,0.09,0.01,0.07,0.07,N/A,N/A,-0.01,0.03,N/A,-0.02,N/A,0.00,0.02,-0.02,N/A,0.01,-0.00,1,0.00,0.07,N/A,-0.01,-0.00,0.08,0.01,0.02
-0.01,N/A,-0.00,-0.03,-0.04,0.34,0.08,0.02,-0.00,N/A,N/A,0.19,-0.02,N/A,-0.03,N/A,0.01,-0.02,0.04,0.02,0.06,N/A,N/A,-0.00,0.03,N/A,-0.03,N/A,-0.01,-0.02,0.01,N/A,0.03,0.00,0.00,1,0.13,N/A,0.02,-0.02,0.17,-0.01,-0.03
0.00,N/A,0.06,0.04,-0.00,0.02,0.06,0.02,0.01,N/A,N/A,0.09,0.02,N/A,-0.00,N/A,0.01,0.01,-0.01,0.08,-0.05,N/A,N/A,-0.01,0.00,N/A,-0.02,N/A,-0.01,0.00,-0.04,N/A,0.01,0.00,0.07,0.13,1,N/A,0.03,-0.00,0.07,0.01,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,0.02,-0.00,0.01,0.01,0.04,0.04,-0.01,N/A,N/A,0.01,-0.01,N/A,0.06,N/A,0.02,-0.02,0.06,-0.03,-0.00,N/A,N/A,0.03,0.01,N/A,-0.01,N/A,-0.00,0.27,0.05,N/A,0.33,0.01,-0.01,0.02,0.03,N/A,1,0.28,0.02,-0.00,0.12
-0.02,N/A,0.09,-0.02,0.02,-0.00,-0.02,0.04,0.01,N/A,N/A,-0.03,-0.03,N/A,0.05,N/A,0.03,0.07,0.09,0.00,0.13,N/A,N/A,0.02,-0.02,N/A,0.14,N/A,0.02,0.36,0.05,N/A,0.28,-0.01,-0.00,-0.02,-0.00,N/A,0.28,1,0.02,-0.00,0.13
0.01,N/A,-0.04,0.06,0.02,0.06,0.26,0.14,0.04,N/A,N/A,0.06,0.35,N/A,-0.00,N/A,0.02,0.03,-0.00,0.04,0.08,N/A,N/A,0.06,0.25,N/A,0.01,N/A,-0.00,0.01,-0.02,N/A,-0.02,-0.00,0.08,0.17,0.07,N/A,0.02,0.02,1,-0.00,0.04
0.03,N/A,0.01,0.04,-0.03,0.02,0.04,0.01,-0.00,N/A,N/A,0.08,0.15,N/A,0.03,N/A,0.03,0.02,0.08,-0.04,0.06,N/A,N/A,0.04,-0.02,N/A,0.10,N/A,0.02,-0.04,0.01,N/A,-0.04,0.00,0.01,-0.01,0.01,N/A,-0.00,-0.00,-0.00,1,-0.00
0.02,N/A,0.04,0.29,0.07,0.03,0.06,-0.01,0.07,N/A,N/A,0.05,0.01,N/A,0.12,N/A,0.01,-0.02,-0.06,0.07,0.08,N/A,N/A,0.24,0.12,N/A,-0.03,N/A,-0.00,0.07,0.05,N/A,0.15,-0.02,0.02,-0.03,0.00,N/A,0.12,0.13,0.04,-0.00,1
