1,N/A,0.08,-0.02,N/A,N/A,0.05,0.03,0.23,0.07,0.09,0.08,0.09,N/A,0.26,-0.01,-0.05,0.16,N/A,N/A,0.77,0.16,0.26,0.24,0.07,0.03,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,N/A,1,-0.00,N/A,N/A,-0.00,0.00,0.10,0.06,0.20,0.04,0.17,N/A,0.10,-0.00,0.02,0.11,N/A,N/A,0.09,0.04,0.13,0.07,0.06,0.00,N/A,-0.05
-0.02,N/A,-0.00,1,N/A,N/A,0.01,0.03,0.09,0.03,-0.03,0.09,-0.00,N/A,0.11,0.02,-0.00,0.02,N/A,N/A,-0.03,-0.01,0.08,0.10,0.04,0.03,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,N/A,-0.00,0.01,N/A,N/A,1,0.07,0.14,0.37,0.07,-0.02,0.15,N/A,0.12,0.54,-0.03,0.06,N/A,N/A,0.04,-0.02,0.15,0.19,-0.01,0.07,N/A,-0.02
0.03,N/A,0.00,0.03,N/A,N/A,0.07,1,0.20,-0.03,0.08,0.09,0.11,N/A,0.20,0.00,0.18,0.00,N/A,N/A,0.12,0.06,0.12,0.15,0.26,1.00,N/A,0.01
0.23,N/A,0.10,0.09,N/A,N/A,0.14,0.20,1,0.12,0.13,0.28,0.25,N/A,0.77,0.00,0.08,0.08,N/A,N/A,0.24,0.17,0.45,0.44,0.17,0.20,N/A,0.12
0.07,N/A,0.06,0.03,N/A,N/A,0.37,-0.03,0.12,1,0.05,0.02,0.02,N/A,0.17,0.44,0.06,0.15,N/A,N/A,0.10,-0.01,0.21,0.24,0.00,-0.03,N/A,0.15
0.09,N/A,0.20,-0.03,N/A,N/A,0.07,0.08,0.13,0.05,1,0.10,0.11,N/A,0.16,0.04,-0.07,0.12,N/A,N/A,0.11,0.13,0.12,0.13,0.17,0.08,N/A,0.01
0.08,N/A,0.04,0.09,N/A,N/A,-0.02,0.09,0.28,0.02,0.10,1,0.09,N/A,0.33,-0.01,0.00,0.06,N/A,N/A,0.05,0.11,0.12,0.18,0.12,0.09,N/A,0.06
0.09,N/A,0.17,-0.00,N/A,N/A,0.15,0.11,0.25,0.02,0.11,0.09,1,N/A,0.11,0.05,0.02,-0.00,N/A,N/A,0.11,0.01,0.12,0.11,0.14,0.11,N/A,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.26,N/A,0.10,0.11,N/A,N/A,0.12,0.20,0.77,0.17,0.16,0.33,0.11,N/A,1,0.00,0.08,0.19,N/A,N/A,0.27,0.20,0.46,0.50,0.23,0.20,N/A,0.12
-0.01,N/A,-0.00,0.02,N/A,N/A,0.54,0.00,0.00,0.44,0.04,-0.01,0.05,N/A,0.00,1,-0.03,0.05,N/A,N/A,-0.04,0.05,0.04,0.07,0.01,0.00,N/A,-0.01
-0.05,N/A,0.02,-0.00,N/A,N/A,-0.03,0.18,0.08,0.06,-0.07,0.00,0.02,N/A,0.08,-0.03,1,-0.01,N/A,N/A,-0.01,0.00,0.06,0.16,-0.00,0.18,N/A,0.06
0.16,N/A,0.11,0.02,N/A,N/A,0.06,0.00,0.08,0.15,0.12,0.06,-0.00,N/A,0.19,0.05,-0.01,1,N/A,N/A,0.20,0.07,0.15,0.18,0.12,0.00,N/A,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.77,N/A,0.09,-0.03,N/A,N/A,0.04,0.12,0.24,0.10,0.11,0.05,0.11,N/A,0.27,-0.04,-0.01,0.20,N/A,N/A,1,0.19,0.25,0.26,0.09,0.12,N/A,0.04
0.16,N/A,0.04,-0.01,N/A,N/A,-0.02,0.06,0.17,-0.01,0.13,0.11,0.01,N/A,0.20,0.05,0.00,0.07,N/A,N/A,0.19,1,0.17,0.15,0.07,0.06,N/A,0.02
0.26,N/A,0.13,0.08,N/A,N/A,0.15,0.12,0.45,0.21,0.12,0.12,0.12,N/A,0.46,0.04,0.06,0.15,N/A,N/A,0.25,0.17,1,0.54,0.13,0.12,N/A,0.08
0.24,N/A,0.07,0.10,N/A,N/A,0.19,0.15,0.44,0.24,0.13,0.18,0.11,N/A,0.50,0.07,0.16,0.18,N/A,N/A,0.26,0.15,0.54,1,0.12,0.15,N/A,0.08
0.07,N/A,0.06,0.04,N/A,N/A,-0.01,0.26,0.17,0.00,0.17,0.12,0.14,N/A,0.23,0.01,-0.00,0.12,N/A,N/A,0.09,0.07,0.13,0.12,1,0.26,N/A,0.00
0.03,N/A,0.00,0.03,N/A,N/A,0.07,1.00,0.20,-0.03,0.08,0.09,0.11,N/A,0.20,0.00,0.18,0.00,N/A,N/A,0.12,0.06,0.12,0.15,0.26,1,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,N/A,-0.05,0.02,N/A,N/A,-0.02,0.01,0.12,0.15,0.01,0.06,-0.00,N/A,0.12,-0.01,0.06,0.12,N/A,N/A,0.04,0.02,0.08,0.08,0.00,0.01,N/A,1
