1,0.61,0.62,0.55,0.62,0.50,0.49,0.59,0.63,0.63,0.12,0.30,0.62,0.35,0.62,0.62
0.61,1,0.89,0.70,0.77,0.66,0.68,0.60,0.89,0.80,0.04,0.25,0.88,0.79,0.86,0.88
0.62,0.89,1,0.76,0.84,0.70,0.75,0.60,0.98,0.87,0.04,0.26,0.96,0.89,0.94,0.96
0.55,0.70,0.76,1,0.70,0.57,0.59,0.51,0.78,0.68,0.04,0.20,0.79,0.68,0.73,0.79
0.62,0.77,0.84,0.70,1,0.66,0.68,0.57,0.85,0.77,0.03,0.25,0.87,0.77,0.80,0.87
0.50,0.66,0.70,0.57,0.66,1,0.85,0.68,0.71,0.63,-0.01,0.20,0.71,0.62,0.69,0.72
0.49,0.68,0.75,0.59,0.68,0.85,1,0.69,0.76,0.67,-0.03,0.19,0.76,0.70,0.70,0.76
0.59,0.60,0.60,0.51,0.57,0.68,0.69,1,0.62,0.57,0.03,0.20,0.61,0.46,0.59,0.61
0.63,0.89,0.98,0.78,0.85,0.71,0.76,0.62,1,0.88,0.05,0.26,0.97,0.89,0.94,0.97
0.63,0.80,0.87,0.68,0.77,0.63,0.67,0.57,0.88,1,0.03,0.68,0.86,0.76,0.84,0.86
0.12,0.04,0.04,0.04,0.03,-0.01,-0.03,0.03,0.05,0.03,1,-0.02,0.05,0.00,0.04,0.05
0.30,0.25,0.26,0.20,0.25,0.20,0.19,0.20,0.26,0.68,-0.02,1,0.25,0.18,0.25,0.25
0.62,0.88,0.96,0.79,0.87,0.71,0.76,0.61,0.97,0.86,0.05,0.25,1,0.91,0.92,1.00
0.35,0.79,0.89,0.68,0.77,0.62,0.70,0.46,0.89,0.76,0.00,0.18,0.91,1,0.84,0.92
0.62,0.86,0.94,0.73,0.80,0.69,0.70,0.59,0.94,0.84,0.04,0.25,0.92,0.84,1,0.92
0.62,0.88,0.96,0.79,0.87,0.72,0.76,0.61,0.97,0.86,0.05,0.25,1.00,0.92,0.92,1
