1,-0.02,0.01,-0.01,0.04,0.05,0.05,0.17,0.08,0.46,-0.01,0.14,0.01,0.24,0.05,0.00,0.02,0.03,0.08
-0.02,1,0.05,0.01,0.12,0.02,0.06,-0.02,0.12,0.02,0.01,0.14,0.15,0.05,0.01,0.00,0.07,0.10,0.12
0.01,0.05,1,-0.04,0.08,-0.02,0.02,0.05,0.19,0.02,0.00,0.19,0.01,0.23,-0.02,0.08,0.11,0.09,0.21
-0.01,0.01,-0.04,1,0.08,0.01,0.18,-0.06,0.06,0.04,0.01,0.04,0.09,0.03,-0.02,0.04,-0.02,0.05,0.06
0.04,0.12,0.08,0.08,1,0.02,0.07,0.09,0.27,0.09,0.02,0.20,0.49,0.04,0.11,0.20,0.10,0.05,0.22
0.05,0.02,-0.02,0.01,0.02,1,0.07,0.01,0.20,0.18,0.66,0.18,0.02,0.37,0.00,0.00,0.04,0.11,0.13
0.05,0.06,0.02,0.18,0.07,0.07,1,-0.02,0.16,0.15,-0.01,0.15,0.13,0.04,0.02,0.06,0.07,0.04,0.24
0.17,-0.02,0.05,-0.06,0.09,0.01,-0.02,1,0.08,-0.04,-0.06,0.19,0.08,0.04,0.06,0.05,0.08,0.03,0.15
0.08,0.12,0.19,0.06,0.27,0.20,0.16,0.08,1,0.15,0.17,0.58,0.27,0.21,0.23,0.18,0.26,0.25,0.52
0.46,0.02,0.02,0.04,0.09,0.18,0.15,-0.04,0.15,1,0.24,0.16,0.10,0.32,0.09,0.03,0.03,0.05,0.10
-0.01,0.01,0.00,0.01,0.02,0.66,-0.01,-0.06,0.17,0.24,1,0.04,0.02,0.35,0.04,0.03,0.11,0.14,0.10
0.14,0.14,0.19,0.04,0.20,0.18,0.15,0.19,0.58,0.16,0.04,1,0.25,0.23,0.22,0.09,0.29,0.22,0.60
0.01,0.15,0.01,0.09,0.49,0.02,0.13,0.08,0.27,0.10,0.02,0.25,1,0.04,0.09,0.19,0.13,0.03,0.21
0.24,0.05,0.23,0.03,0.04,0.37,0.04,0.04,0.21,0.32,0.35,0.23,0.04,1,0.05,0.03,0.06,0.07,0.12
0.05,0.01,-0.02,-0.02,0.11,0.00,0.02,0.06,0.23,0.09,0.04,0.22,0.09,0.05,1,0.05,0.18,0.01,0.19
0.00,0.00,0.08,0.04,0.20,0.00,0.06,0.05,0.18,0.03,0.03,0.09,0.19,0.03,0.05,1,0.05,0.01,0.12
0.02,0.07,0.11,-0.02,0.10,0.04,0.07,0.08,0.26,0.03,0.11,0.29,0.13,0.06,0.18,0.05,1,0.14,0.32
0.03,0.10,0.09,0.05,0.05,0.11,0.04,0.03,0.25,0.05,0.14,0.22,0.03,0.07,0.01,0.01,0.14,1,0.25
0.08,0.12,0.21,0.06,0.22,0.13,0.24,0.15,0.52,0.10,0.10,0.60,0.21,0.12,0.19,0.12,0.32,0.25,1
