1,0.15,0.22,0.07,0.00,0.07,0.20,N/A,0.14,-0.00
0.15,1,0.10,0.06,0.04,0.06,0.20,N/A,0.17,0.02
0.22,0.10,1,0.09,-0.01,0.00,0.17,N/A,0.12,0.11
0.07,0.06,0.09,1,-0.01,0.02,0.12,N/A,0.16,0.02
0.00,0.04,-0.01,-0.01,1,-0.00,-0.00,N/A,-0.01,0.04
0.07,0.06,0.00,0.02,-0.00,1,0.13,N/A,0.00,-0.02
0.20,0.20,0.17,0.12,-0.00,0.13,1,N/A,0.18,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.17,0.12,0.16,-0.01,0.00,0.18,N/A,1,0.12
-0.00,0.02,0.11,0.02,0.04,-0.02,0.08,N/A,0.12,1
