1,-0.03,0.03,0.03,N/A,-0.02,0.04,0.18,0.05
-0.03,1,0.17,0.01,N/A,0.04,0.15,0.19,0.02
0.03,0.17,1,0.05,N/A,0.12,0.21,0.50,0.10
0.03,0.01,0.05,1,N/A,0.04,-0.06,0.08,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.04,0.12,0.04,N/A,1,0.16,0.11,0.11
0.04,0.15,0.21,-0.06,N/A,0.16,1,0.21,0.08
0.18,0.19,0.50,0.08,N/A,0.11,0.21,1,0.16
0.05,0.02,0.10,0.11,N/A,0.11,0.08,0.16,1
