1,-0.05,N/A,0.00,0.14,0.04,0.05,0.01,-0.02,0.03
-0.05,1,N/A,-0.01,0.09,0.04,0.12,0.02,0.04,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,-0.01,N/A,1,0.31,0.15,0.26,0.07,0.13,0.07
0.14,0.09,N/A,0.31,1,0.34,0.29,0.07,0.28,0.10
0.04,0.04,N/A,0.15,0.34,1,0.19,0.02,0.16,0.08
0.05,0.12,N/A,0.26,0.29,0.19,1,0.19,0.10,0.06
0.01,0.02,N/A,0.07,0.07,0.02,0.19,1,0.03,-0.03
-0.02,0.04,N/A,0.13,0.28,0.16,0.10,0.03,1,0.22
0.03,0.02,N/A,0.07,0.10,0.08,0.06,-0.03,0.22,1
