1,0.13,0.08,0.15,0.20,0.05,0.05,0.03,0.13,0.06,0.08,0.04,0.19,0.18,0.13,0.06,0.24,-0.02,0.58,0.01,0.08,0.18,0.10,0.10,0.04
0.13,1,0.07,0.03,0.10,0.10,-0.03,-0.02,0.09,0.08,0.09,0.12,0.23,0.35,0.10,0.33,0.21,0.13,0.20,-0.01,0.15,0.24,0.07,0.05,0.22
0.08,0.07,1,0.06,0.02,0.01,-0.05,-0.06,0.07,0.17,0.09,0.07,0.14,0.22,0.25,0.27,0.14,0.12,0.08,-0.02,0.10,0.12,-0.00,0.10,-0.05
0.15,0.03,0.06,1,0.02,-0.07,0.18,-0.01,-0.00,-0.01,-0.01,0.06,0.05,0.05,0.08,0.01,0.08,0.01,0.08,-0.02,0.06,0.06,-0.01,0.00,-0.00
0.20,0.10,0.02,0.02,1,0.04,0.06,0.05,0.30,0.03,0.09,0.03,0.12,0.09,0.19,0.01,0.15,0.01,0.08,-0.01,-0.05,0.07,0.07,0.04,0.06
0.05,0.10,0.01,-0.07,0.04,1,-0.10,0.01,-0.05,0.05,0.04,0.04,0.08,0.11,0.09,0.05,0.13,0.28,0.01,-0.07,0.11,0.14,-0.05,0.04,0.01
0.05,-0.03,-0.05,0.18,0.06,-0.10,1,-0.01,0.04,0.01,-0.04,0.05,0.02,0.06,-0.01,-0.00,0.02,0.05,0.06,0.06,0.13,0.04,-0.04,0.10,-0.01
0.03,-0.02,-0.06,-0.01,0.05,0.01,-0.01,1,-0.00,0.05,0.03,-0.05,0.05,0.01,-0.03,0.02,0.07,0.05,0.02,0.01,0.06,0.02,0.01,0.02,-0.02
0.13,0.09,0.07,-0.00,0.30,-0.05,0.04,-0.00,1,0.17,0.01,0.05,0.06,0.11,0.07,0.09,0.09,0.01,0.11,-0.03,0.04,0.09,0.07,0.06,-0.02
0.06,0.08,0.17,-0.01,0.03,0.05,0.01,0.05,0.17,1,0.04,0.11,0.16,0.30,0.06,0.25,0.24,0.35,0.17,0.00,0.27,0.27,0.10,0.11,-0.06
0.08,0.09,0.09,-0.01,0.09,0.04,-0.04,0.03,0.01,0.04,1,0.08,0.77,0.24,0.06,0.07,0.24,0.07,0.22,0.10,0.04,0.27,0.05,0.20,0.01
0.04,0.12,0.07,0.06,0.03,0.04,0.05,-0.05,0.05,0.11,0.08,1,0.23,0.34,0.02,0.19,0.28,0.13,0.17,-0.01,0.12,0.33,0.06,0.08,-0.08
0.19,0.23,0.14,0.05,0.12,0.08,0.02,0.05,0.06,0.16,0.77,0.23,1,0.66,0.10,0.22,0.66,0.20,0.44,0.10,0.19,0.72,0.16,0.30,0.05
0.18,0.35,0.22,0.05,0.09,0.11,0.06,0.01,0.11,0.30,0.24,0.34,0.66,1,0.12,0.62,0.71,0.34,0.42,0.06,0.27,0.84,0.17,0.33,0.03
0.13,0.10,0.25,0.08,0.19,0.09,-0.01,-0.03,0.07,0.06,0.06,0.02,0.10,0.12,1,0.16,0.10,0.26,0.04,-0.01,0.06,0.08,0.07,0.01,-0.01
0.06,0.33,0.27,0.01,0.01,0.05,-0.00,0.02,0.09,0.25,0.07,0.19,0.22,0.62,0.16,1,0.27,0.34,0.16,-0.02,0.26,0.30,0.11,0.19,-0.09
0.24,0.21,0.14,0.08,0.15,0.13,0.02,0.07,0.09,0.24,0.24,0.28,0.66,0.71,0.10,0.27,1,0.30,0.47,0.09,0.20,0.89,0.19,0.29,0.08
-0.02,0.13,0.12,0.01,0.01,0.28,0.05,0.05,0.01,0.35,0.07,0.13,0.20,0.34,0.26,0.34,0.30,1,0.09,0.00,0.23,0.31,0.02,0.09,-0.06
0.58,0.20,0.08,0.08,0.08,0.01,0.06,0.02,0.11,0.17,0.22,0.17,0.44,0.42,0.04,0.16,0.47,0.09,1,0.04,0.15,0.44,0.14,0.11,0.05
0.01,-0.01,-0.02,-0.02,-0.01,-0.07,0.06,0.01,-0.03,0.00,0.10,-0.01,0.10,0.06,-0.01,-0.02,0.09,0.00,0.04,1,-0.00,0.08,-0.02,0.02,0.01
0.08,0.15,0.10,0.06,-0.05,0.11,0.13,0.06,0.04,0.27,0.04,0.12,0.19,0.27,0.06,0.26,0.20,0.23,0.15,-0.00,1,0.23,0.07,0.17,-0.07
0.18,0.24,0.12,0.06,0.07,0.14,0.04,0.02,0.09,0.27,0.27,0.33,0.72,0.84,0.08,0.30,0.89,0.31,0.44,0.08,0.23,1,0.17,0.33,0.11
0.10,0.07,-0.00,-0.01,0.07,-0.05,-0.04,0.01,0.07,0.10,0.05,0.06,0.16,0.17,0.07,0.11,0.19,0.02,0.14,-0.02,0.07,0.17,1,0.13,0.05
0.10,0.05,0.10,0.00,0.04,0.04,0.10,0.02,0.06,0.11,0.20,0.08,0.30,0.33,0.01,0.19,0.29,0.09,0.11,0.02,0.17,0.33,0.13,1,0.04
0.04,0.22,-0.05,-0.00,0.06,0.01,-0.01,-0.02,-0.02,-0.06,0.01,-0.08,0.05,0.03,-0.01,-0.09,0.08,-0.06,0.05,0.01,-0.07,0.11,0.05,0.04,1
