1,0.01,0.09,N/A,0.02,-0.01,0.03,0.07,-0.03,0.04,0.03,0.01,0.00,-0.06,0.07,0.07,-0.01,-0.04,-0.05
0.01,1,0.36,N/A,0.18,0.20,0.06,0.14,0.06,0.05,0.12,0.21,0.05,0.58,0.16,0.11,0.38,0.08,0.29
0.09,0.36,1,N/A,0.07,0.23,0.07,0.35,0.02,0.14,0.19,0.13,0.05,0.34,0.12,-0.01,0.38,-0.01,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.18,0.07,N/A,1,0.00,-0.08,0.10,0.05,0.01,0.02,0.23,-0.10,0.23,-0.00,-0.00,0.02,-0.01,0.01
-0.01,0.20,0.23,N/A,0.00,1,0.07,0.09,0.13,-0.05,0.13,0.08,0.06,0.27,0.03,0.06,0.18,-0.01,0.18
0.03,0.06,0.07,N/A,-0.08,0.07,1,0.05,0.07,0.12,0.02,0.10,0.43,0.15,0.36,-0.02,0.00,0.04,0.11
0.07,0.14,0.35,N/A,0.10,0.09,0.05,1,0.06,0.06,0.16,-0.02,0.06,0.15,0.04,0.01,0.15,0.00,0.14
-0.03,0.06,0.02,N/A,0.05,0.13,0.07,0.06,1,-0.03,0.05,0.11,0.08,0.07,0.04,0.12,0.07,0.11,0.08
0.04,0.05,0.14,N/A,0.01,-0.05,0.12,0.06,-0.03,1,0.05,0.08,-0.05,0.03,0.07,0.05,0.03,0.00,-0.07
0.03,0.12,0.19,N/A,0.02,0.13,0.02,0.16,0.05,0.05,1,0.14,0.04,0.12,0.13,0.09,0.11,0.04,0.15
0.01,0.21,0.13,N/A,0.23,0.08,0.10,-0.02,0.11,0.08,0.14,1,0.04,0.33,0.28,0.03,0.13,0.06,0.15
0.00,0.05,0.05,N/A,-0.10,0.06,0.43,0.06,0.08,-0.05,0.04,0.04,1,0.07,0.22,-0.00,0.01,0.09,0.06
-0.06,0.58,0.34,N/A,0.23,0.27,0.15,0.15,0.07,0.03,0.12,0.33,0.07,1,0.07,0.03,0.35,0.08,0.28
0.07,0.16,0.12,N/A,-0.00,0.03,0.36,0.04,0.04,0.07,0.13,0.28,0.22,0.07,1,0.03,0.06,0.02,0.14
0.07,0.11,-0.01,N/A,-0.00,0.06,-0.02,0.01,0.12,0.05,0.09,0.03,-0.00,0.03,0.03,1,0.03,0.03,0.05
-0.01,0.38,0.38,N/A,0.02,0.18,0.00,0.15,0.07,0.03,0.11,0.13,0.01,0.35,0.06,0.03,1,0.02,0.15
-0.04,0.08,-0.01,N/A,-0.01,-0.01,0.04,0.00,0.11,0.00,0.04,0.06,0.09,0.08,0.02,0.03,0.02,1,0.06
-0.05,0.29,0.11,N/A,0.01,0.18,0.11,0.14,0.08,-0.07,0.15,0.15,0.06,0.28,0.14,0.05,0.15,0.06,1
