1,0.12,N/A,N/A,-0.00,0.24,N/A,0.21,0.38,N/A,-0.01,0.17,0.06,0.35,0.06,0.08,N/A,0.10,0.01,N/A,-0.02,0.01,0.04,0.40,0.27,N/A,0.03,N/A
0.12,1,N/A,N/A,-0.03,-0.02,N/A,0.01,0.04,N/A,0.04,0.08,-0.01,0.15,0.03,0.06,N/A,-0.01,-0.02,N/A,0.08,0.02,0.02,0.05,0.15,N/A,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,-0.03,N/A,N/A,1,0.05,N/A,0.00,0.00,N/A,-0.00,0.03,-0.02,0.11,0.10,0.19,N/A,0.03,-0.01,N/A,0.12,-0.08,-0.02,-0.01,0.10,N/A,0.07,N/A
0.24,-0.02,N/A,N/A,0.05,1,N/A,0.23,0.24,N/A,0.13,0.12,0.08,0.25,0.04,0.18,N/A,0.06,0.01,N/A,0.17,0.08,0.02,0.17,0.23,N/A,0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.01,N/A,N/A,0.00,0.23,N/A,1,0.17,N/A,0.11,0.05,0.10,0.38,0.19,0.02,N/A,0.05,0.09,N/A,0.01,0.15,0.07,0.19,0.43,N/A,0.03,N/A
0.38,0.04,N/A,N/A,0.00,0.24,N/A,0.17,1,N/A,-0.01,0.03,0.00,0.26,0.05,0.07,N/A,0.03,-0.01,N/A,0.02,-0.00,-0.00,0.25,0.18,N/A,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.04,N/A,N/A,-0.00,0.13,N/A,0.11,-0.01,N/A,1,0.08,-0.01,0.10,0.13,0.03,N/A,0.03,0.09,N/A,0.06,0.07,0.05,0.02,0.14,N/A,-0.02,N/A
0.17,0.08,N/A,N/A,0.03,0.12,N/A,0.05,0.03,N/A,0.08,1,-0.00,0.17,0.03,0.05,N/A,0.04,0.08,N/A,0.08,0.04,-0.02,-0.01,0.13,N/A,0.03,N/A
0.06,-0.01,N/A,N/A,-0.02,0.08,N/A,0.10,0.00,N/A,-0.01,-0.00,1,0.14,0.03,-0.02,N/A,0.01,0.05,N/A,0.02,-0.00,-0.05,0.10,0.12,N/A,0.00,N/A
0.35,0.15,N/A,N/A,0.11,0.25,N/A,0.38,0.26,N/A,0.10,0.17,0.14,1,0.20,0.20,N/A,0.09,0.12,N/A,0.08,0.10,0.14,0.26,0.70,N/A,0.17,N/A
0.06,0.03,N/A,N/A,0.10,0.04,N/A,0.19,0.05,N/A,0.13,0.03,0.03,0.20,1,0.06,N/A,-0.02,-0.01,N/A,0.04,0.11,0.10,0.03,0.20,N/A,0.02,N/A
0.08,0.06,N/A,N/A,0.19,0.18,N/A,0.02,0.07,N/A,0.03,0.05,-0.02,0.20,0.06,1,N/A,0.06,0.06,N/A,0.11,0.02,-0.01,-0.01,0.19,N/A,0.10,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,-0.01,N/A,N/A,0.03,0.06,N/A,0.05,0.03,N/A,0.03,0.04,0.01,0.09,-0.02,0.06,N/A,1,0.10,N/A,0.03,-0.04,-0.03,0.04,0.10,N/A,0.04,N/A
0.01,-0.02,N/A,N/A,-0.01,0.01,N/A,0.09,-0.01,N/A,0.09,0.08,0.05,0.12,-0.01,0.06,N/A,0.10,1,N/A,-0.02,0.00,0.03,0.02,0.15,N/A,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.08,N/A,N/A,0.12,0.17,N/A,0.01,0.02,N/A,0.06,0.08,0.02,0.08,0.04,0.11,N/A,0.03,-0.02,N/A,1,0.06,-0.01,0.01,0.11,N/A,0.05,N/A
0.01,0.02,N/A,N/A,-0.08,0.08,N/A,0.15,-0.00,N/A,0.07,0.04,-0.00,0.10,0.11,0.02,N/A,-0.04,0.00,N/A,0.06,1,0.05,0.09,0.15,N/A,0.08,N/A
0.04,0.02,N/A,N/A,-0.02,0.02,N/A,0.07,-0.00,N/A,0.05,-0.02,-0.05,0.14,0.10,-0.01,N/A,-0.03,0.03,N/A,-0.01,0.05,1,0.01,0.40,N/A,0.03,N/A
0.40,0.05,N/A,N/A,-0.01,0.17,N/A,0.19,0.25,N/A,0.02,-0.01,0.10,0.26,0.03,-0.01,N/A,0.04,0.02,N/A,0.01,0.09,0.01,1,0.20,N/A,-0.00,N/A
0.27,0.15,N/A,N/A,0.10,0.23,N/A,0.43,0.18,N/A,0.14,0.13,0.12,0.70,0.20,0.19,N/A,0.10,0.15,N/A,0.11,0.15,0.40,0.20,1,N/A,0.12,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.00,N/A,N/A,0.07,0.09,N/A,0.03,0.01,N/A,-0.02,0.03,0.00,0.17,0.02,0.10,N/A,0.04,0.05,N/A,0.05,0.08,0.03,-0.00,0.12,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
