1,0.03,0.64,0.02,0.11,0.02,0.54,-0.02,0.07,0.03,0.03,-0.03,0.05,N/A,N/A
0.03,1,-0.04,0.04,0.17,0.08,0.01,0.05,0.07,0.05,-0.03,0.00,0.02,N/A,N/A
0.64,-0.04,1,-0.01,0.05,0.01,0.76,-0.03,0.00,-0.03,0.01,-0.02,-0.03,N/A,N/A
0.02,0.04,-0.01,1,0.28,0.25,0.04,0.08,0.04,0.14,0.01,0.05,0.02,N/A,N/A
0.11,0.17,0.05,0.28,1,0.12,0.10,0.03,0.05,0.18,0.06,0.00,0.02,N/A,N/A
0.02,0.08,0.01,0.25,0.12,1,0.02,0.23,0.04,0.09,0.04,0.03,-0.05,N/A,N/A
0.54,0.01,0.76,0.04,0.10,0.02,1,0.07,0.06,0.01,0.04,-0.03,-0.01,N/A,N/A
-0.02,0.05,-0.03,0.08,0.03,0.23,0.07,1,0.08,0.03,0.00,0.18,0.05,N/A,N/A
0.07,0.07,0.00,0.04,0.05,0.04,0.06,0.08,1,-0.06,0.01,-0.01,0.11,N/A,N/A
0.03,0.05,-0.03,0.14,0.18,0.09,0.01,0.03,-0.06,1,0.01,0.01,0.02,N/A,N/A
0.03,-0.03,0.01,0.01,0.06,0.04,0.04,0.00,0.01,0.01,1,-0.02,-0.04,N/A,N/A
-0.03,0.00,-0.02,0.05,0.00,0.03,-0.03,0.18,-0.01,0.01,-0.02,1,-0.12,N/A,N/A
0.05,0.02,-0.03,0.02,0.02,-0.05,-0.01,0.05,0.11,0.02,-0.04,-0.12,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
