1,0.05,-0.03,0.29,0.01,0.03,0.06,-0.02,0.06,0.01,0.03,0.01,0.13,-0.00,0.04,0.06,0.04,-0.08,-0.01,0.02,0.02
0.05,1,0.20,0.00,0.09,-0.05,0.10,0.08,-0.04,0.00,-0.07,0.06,0.22,-0.11,0.06,-0.09,0.16,0.16,0.05,0.05,0.15
-0.03,0.20,1,-0.02,0.15,-0.00,0.04,-0.00,0.07,-0.02,0.10,0.24,0.06,-0.01,0.03,-0.04,0.22,0.15,0.01,-0.02,0.11
0.29,0.00,-0.02,1,0.02,0.10,0.15,-0.03,-0.04,0.04,0.07,-0.00,0.11,0.12,-0.06,0.02,0.03,-0.01,-0.02,-0.01,-0.01
0.01,0.09,0.15,0.02,1,-0.03,0.03,0.24,0.00,0.12,0.11,0.14,0.14,-0.04,-0.03,0.14,0.15,0.17,0.08,0.07,0.15
0.03,-0.05,-0.00,0.10,-0.03,1,0.01,-0.03,0.14,0.00,0.04,0.00,0.04,0.03,0.02,0.02,0.02,0.09,-0.02,-0.04,0.10
0.06,0.10,0.04,0.15,0.03,0.01,1,0.04,0.07,0.06,0.04,0.09,0.05,-0.00,0.02,-0.02,0.09,0.12,-0.03,0.03,0.02
-0.02,0.08,-0.00,-0.03,0.24,-0.03,0.04,1,-0.06,0.04,0.08,0.04,0.09,0.11,-0.06,0.17,0.03,0.01,0.01,0.01,0.02
0.06,-0.04,0.07,-0.04,0.00,0.14,0.07,-0.06,1,0.08,0.20,0.12,-0.03,-0.05,0.03,0.00,0.07,0.02,0.00,-0.03,0.03
0.01,0.00,-0.02,0.04,0.12,0.00,0.06,0.04,0.08,1,0.06,0.02,0.00,-0.03,-0.03,-0.05,0.06,0.02,0.07,0.03,-0.05
0.03,-0.07,0.10,0.07,0.11,0.04,0.04,0.08,0.20,0.06,1,0.10,-0.03,0.15,0.03,0.02,0.04,0.03,0.00,0.05,-0.05
0.01,0.06,0.24,-0.00,0.14,0.00,0.09,0.04,0.12,0.02,0.10,1,0.12,-0.03,0.02,0.04,0.12,0.18,0.10,0.15,0.00
0.13,0.22,0.06,0.11,0.14,0.04,0.05,0.09,-0.03,0.00,-0.03,0.12,1,-0.10,0.07,0.05,0.15,0.15,0.04,0.06,0.06
-0.00,-0.11,-0.01,0.12,-0.04,0.03,-0.00,0.11,-0.05,-0.03,0.15,-0.03,-0.10,1,0.01,0.07,-0.10,-0.01,-0.01,-0.02,-0.03
0.04,0.06,0.03,-0.06,-0.03,0.02,0.02,-0.06,0.03,-0.03,0.03,0.02,0.07,0.01,1,-0.05,0.01,0.01,-0.04,-0.05,0.05
0.06,-0.09,-0.04,0.02,0.14,0.02,-0.02,0.17,0.00,-0.05,0.02,0.04,0.05,0.07,-0.05,1,-0.01,0.06,-0.02,-0.02,0.06
0.04,0.16,0.22,0.03,0.15,0.02,0.09,0.03,0.07,0.06,0.04,0.12,0.15,-0.10,0.01,-0.01,1,0.12,0.08,0.05,0.12
-0.08,0.16,0.15,-0.01,0.17,0.09,0.12,0.01,0.02,0.02,0.03,0.18,0.15,-0.01,0.01,0.06,0.12,1,0.12,0.06,0.09
-0.01,0.05,0.01,-0.02,0.08,-0.02,-0.03,0.01,0.00,0.07,0.00,0.10,0.04,-0.01,-0.04,-0.02,0.08,0.12,1,0.05,0.05
0.02,0.05,-0.02,-0.01,0.07,-0.04,0.03,0.01,-0.03,0.03,0.05,0.15,0.06,-0.02,-0.05,-0.02,0.05,0.06,0.05,1,0.04
0.02,0.15,0.11,-0.01,0.15,0.10,0.02,0.02,0.03,-0.05,-0.05,0.00,0.06,-0.03,0.05,0.06,0.12,0.09,0.05,0.04,1
