-0.00,0.01,0.11,0.15,0.03,0.06,N/A,0.04,N/A,0.25,0.06,0.02,N/A,N/A,-0.01,N/A,1,0.09,0.01,0.09,0.16,0.16,N/A,0.16,-0.01,0.04,-0.01
-0.02,0.02,0.06,0.19,-0.03,0.05,N/A,0.14,N/A,0.15,0.11,0.03,N/A,N/A,-0.01,N/A,0.09,1,0.13,0.21,0.01,0.16,N/A,-0.01,0.04,0.14,0.04
0.06,0.03,-0.01,0.11,0.04,-0.04,N/A,0.07,N/A,-0.02,0.03,0.01,N/A,N/A,0.09,N/A,0.01,0.13,1,0.07,-0.01,0.11,N/A,0.09,-0.03,0.15,-0.00
0.08,-0.02,0.15,0.19,0.08,-0.04,N/A,0.11,N/A,0.07,0.26,0.03,N/A,N/A,0.13,N/A,0.09,0.21,0.07,1,0.10,0.19,N/A,0.09,0.04,0.11,0.14
0.04,-0.04,0.08,0.12,0.09,0.01,N/A,-0.01,N/A,0.25,0.01,0.02,N/A,N/A,0.03,N/A,0.16,0.01,-0.01,0.10,1,0.23,N/A,0.11,0.13,0.06,-0.01
0.12,0.12,0.26,0.49,0.16,0.08,N/A,0.08,N/A,0.27,0.17,0.12,N/A,N/A,0.09,N/A,0.16,0.16,0.11,0.19,0.23,1,N/A,0.05,0.04,0.21,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.07,0.00,0.08,0.22,-0.01,0.20,N/A,-0.03,N/A,-0.00,0.10,0.06,N/A,N/A,0.01,N/A,0.16,-0.01,0.09,0.09,0.11,0.05,N/A,1,-0.03,0.04,0.06
0.03,-0.01,-0.02,0.10,-0.05,0.06,N/A,-0.02,N/A,0.03,-0.00,0.10,N/A,N/A,-0.01,N/A,-0.01,0.04,-0.03,0.04,0.13,0.04,N/A,-0.03,1,0.05,0.04
0.08,-0.02,0.10,0.21,0.03,0.04,N/A,0.18,N/A,0.14,0.03,0.07,N/A,N/A,0.03,N/A,0.04,0.14,0.15,0.11,0.06,0.21,N/A,0.04,0.05,1,0.03
-0.09,-0.00,0.09,0.40,0.32,0.00,N/A,-0.01,N/A,-0.00,0.06,0.24,N/A,N/A,0.29,N/A,-0.01,0.04,-0.00,0.14,-0.01,0.12,N/A,0.06,0.04,0.03,1
