-0.00,N/A,0.09,0.10,0.02,N/A,0.08,-0.01,0.02,0.03,1,0.04,0.10,0.14,0.11,0.04,-0.02,0.03,-0.02,0.09,0.03,-0.03,0.02,0.15,N/A,-0.02,N/A,0.00,0.07,0.10
0.01,N/A,-0.02,0.10,0.02,N/A,0.18,0.15,0.07,0.07,0.04,1,0.17,0.06,0.24,0.37,0.03,0.13,-0.01,0.04,0.08,0.02,0.02,0.15,N/A,0.03,N/A,-0.03,0.12,0.16
0.00,N/A,0.20,0.07,0.10,N/A,0.12,0.12,0.12,0.20,0.10,0.17,1,0.01,0.24,0.03,0.08,0.14,0.06,0.05,0.00,0.00,0.14,0.15,N/A,0.13,N/A,-0.01,0.09,0.29
-0.01,N/A,0.06,-0.02,0.04,N/A,0.08,0.06,-0.01,0.01,0.14,0.06,0.01,1,0.11,0.07,0.05,0.00,-0.06,0.03,-0.01,0.02,0.01,-0.05,N/A,0.22,N/A,0.02,0.07,0.05
0.12,N/A,0.34,0.32,0.12,N/A,0.46,0.50,0.30,0.30,0.11,0.24,0.24,0.11,1,0.24,0.26,0.34,0.15,0.13,0.12,0.06,0.21,0.23,N/A,0.25,N/A,0.25,0.43,0.51
0.06,N/A,0.05,0.20,0.36,N/A,0.15,0.15,0.03,0.12,0.04,0.37,0.03,0.07,0.24,1,0.03,0.20,-0.00,0.04,0.09,0.20,0.07,0.11,N/A,0.06,N/A,0.09,0.18,0.14
0.08,N/A,0.23,0.13,0.10,N/A,0.14,0.16,0.13,0.03,-0.02,0.03,0.08,0.05,0.26,0.03,1,0.05,-0.01,0.06,0.06,0.37,0.12,0.06,N/A,0.07,N/A,0.03,0.25,0.16
0.01,N/A,0.14,0.29,0.06,N/A,0.19,0.13,0.08,0.21,0.03,0.13,0.14,0.00,0.34,0.20,0.05,1,0.06,0.06,0.04,0.07,0.10,0.09,N/A,0.08,N/A,0.09,0.15,0.17
0.09,N/A,0.05,0.04,0.00,N/A,0.00,0.12,-0.04,0.02,-0.02,-0.01,0.06,-0.06,0.15,-0.00,-0.01,0.06,1,0.02,0.06,-0.03,0.08,0.04,N/A,0.08,N/A,0.02,0.00,0.09
0.13,N/A,0.02,0.09,0.04,N/A,0.02,0.10,0.10,0.11,0.09,0.04,0.05,0.03,0.13,0.04,0.06,0.06,0.02,1,0.07,-0.00,0.12,0.02,N/A,0.03,N/A,-0.04,0.07,0.08
0.05,N/A,0.07,0.00,-0.05,N/A,0.06,0.02,0.01,0.06,0.03,0.08,0.00,-0.01,0.12,0.09,0.06,0.04,0.06,0.07,1,-0.02,0.02,0.26,N/A,-0.02,N/A,0.00,0.03,0.02
-0.03,N/A,0.09,0.13,0.18,N/A,0.01,0.03,0.02,0.01,-0.03,0.02,0.00,0.02,0.06,0.20,0.37,0.07,-0.03,-0.00,-0.02,1,0.03,0.01,N/A,0.01,N/A,0.01,0.03,0.13
0.07,N/A,0.08,0.07,0.03,N/A,0.04,0.05,-0.00,0.05,0.02,0.02,0.14,0.01,0.21,0.07,0.12,0.10,0.08,0.12,0.02,0.03,1,0.10,N/A,0.07,N/A,-0.00,0.15,0.10
0.10,N/A,0.10,0.09,0.01,N/A,0.16,0.06,0.00,0.08,0.15,0.15,0.15,-0.05,0.23,0.11,0.06,0.09,0.04,0.02,0.26,0.01,0.10,1,N/A,0.09,N/A,-0.03,0.10,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,N/A,0.16,0.01,-0.01,N/A,0.11,0.29,0.06,0.09,-0.02,0.03,0.13,0.22,0.25,0.06,0.07,0.08,0.08,0.03,-0.02,0.01,0.07,0.09,N/A,1,N/A,0.11,0.13,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,N/A,0.07,0.07,0.04,N/A,0.11,0.20,0.26,0.10,0.00,-0.03,-0.01,0.02,0.25,0.09,0.03,0.09,0.02,-0.04,0.00,0.01,-0.00,-0.03,N/A,0.11,N/A,1,0.11,0.11
0.04,N/A,0.21,0.24,0.09,N/A,0.24,0.24,0.14,0.16,0.07,0.12,0.09,0.07,0.43,0.18,0.25,0.15,0.00,0.07,0.03,0.03,0.15,0.10,N/A,0.13,N/A,0.11,1,0.27
0.08,N/A,0.21,0.17,0.09,N/A,0.28,0.32,0.24,0.23,0.10,0.16,0.29,0.05,0.51,0.14,0.16,0.17,0.09,0.08,0.02,0.13,0.10,0.12,N/A,0.17,N/A,0.11,0.27,1
