1,0.15,0.02,0.06,0.14,0.15,0.06,0.08,0.04,0.03
0.15,1,0.23,0.14,0.25,0.15,0.06,0.14,0.10,0.14
0.02,0.23,1,0.12,0.32,0.08,0.02,0.05,0.06,0.15
0.06,0.14,0.12,1,0.14,0.08,0.02,0.09,0.05,-0.03
0.14,0.25,0.32,0.14,1,0.08,0.09,0.05,0.07,0.02
0.15,0.15,0.08,0.08,0.08,1,0.13,0.17,0.10,0.02
0.06,0.06,0.02,0.02,0.09,0.13,1,0.11,0.05,0.08
0.08,0.14,0.05,0.09,0.05,0.17,0.11,1,0.22,-0.03
0.04,0.10,0.06,0.05,0.07,0.10,0.05,0.22,1,-0.10
0.03,0.14,0.15,-0.03,0.02,0.02,0.08,-0.03,-0.10,1
