-0.04,0.05,0.07,0.16,0.04,0.11,-0.01,0.04,0.02,-0.00,0.05,0.03,0.01,1,0.19,0.07,0.05,0.04,-0.00,0.02,0.06,0.13,0.05,0.08,0.09,-0.00,0.17
-0.05,0.08,0.16,0.44,0.10,0.38,-0.05,0.05,0.02,0.08,0.09,-0.00,0.01,0.19,1,0.20,0.09,0.13,0.03,0.12,0.05,0.37,0.13,0.04,0.01,0.09,0.19
-0.00,0.17,0.12,0.28,0.07,0.23,0.03,0.05,0.00,0.11,0.01,0.13,-0.01,0.07,0.20,1,0.17,0.20,0.07,0.08,0.03,0.16,0.02,0.01,-0.00,0.12,0.15
0.09,0.08,0.17,0.19,0.06,0.12,0.03,0.03,0.04,0.17,0.33,0.25,0.05,0.05,0.09,0.17,1,0.12,0.16,0.37,0.20,0.22,0.08,0.15,0.12,0.28,0.13
0.04,0.01,0.23,0.17,0.11,0.10,0.22,0.07,0.03,0.18,0.14,0.15,0.08,0.04,0.13,0.20,0.12,1,0.10,0.23,0.00,0.22,0.17,0.08,0.13,0.29,0.10
-0.01,-0.00,0.12,0.08,0.00,-0.01,0.01,0.08,0.08,0.12,0.01,0.07,0.08,-0.00,0.03,0.07,0.16,0.10,1,0.16,0.26,0.15,0.04,0.05,0.05,0.17,0.15
0.06,0.05,0.27,0.15,0.07,0.08,0.33,0.07,0.00,0.20,0.20,0.08,0.04,0.02,0.12,0.08,0.37,0.23,0.16,1,0.12,0.16,0.08,0.26,0.12,0.20,0.11
0.02,0.01,0.07,0.09,0.04,0.03,0.06,0.09,0.08,0.01,0.05,0.08,0.06,0.06,0.05,0.03,0.20,0.00,0.26,0.12,1,0.12,0.02,0.18,0.06,0.13,0.13
0.15,0.16,0.28,0.58,0.12,0.37,0.05,0.16,0.16,0.17,0.14,0.19,0.11,0.13,0.37,0.16,0.22,0.22,0.15,0.16,0.12,1,0.28,0.11,0.12,0.33,0.27
0.05,0.02,0.31,0.17,0.23,0.08,0.04,0.02,0.11,0.31,0.06,0.20,0.01,0.05,0.13,0.02,0.08,0.17,0.04,0.08,0.02,0.28,1,0.07,-0.02,0.19,0.09
0.03,-0.04,0.08,0.08,0.04,0.01,0.20,0.01,0.06,0.12,0.14,0.09,0.04,0.08,0.04,0.01,0.15,0.08,0.05,0.26,0.18,0.11,0.07,1,0.04,0.12,0.13
0.03,0.03,0.06,0.10,0.06,0.02,0.06,0.06,-0.07,0.10,0.14,0.00,-0.06,0.09,0.01,-0.00,0.12,0.13,0.05,0.12,0.06,0.12,-0.02,0.04,1,-0.02,0.15
0.07,0.02,0.24,0.20,0.12,0.10,0.02,0.25,0.26,0.19,0.16,0.17,0.01,-0.00,0.09,0.12,0.28,0.29,0.17,0.20,0.13,0.33,0.19,0.12,-0.02,1,0.11
0.07,0.14,0.18,0.43,0.09,0.15,0.03,0.07,-0.06,0.08,0.04,0.15,-0.05,0.17,0.19,0.15,0.13,0.10,0.15,0.11,0.13,0.27,0.09,0.13,0.15,0.11,1
