1,0.26,0.16,0.13,0.37,-0.01,0.16,0.09,0.13,0.01,0.29,0.31,0.45,0.52,0.19,0.21,0.50,0.26,0.82,0.08,0.17,0.52,0.11,0.31,0.05
0.26,1,0.27,0.21,0.19,0.03,0.05,0.19,0.11,0.10,0.19,0.21,0.39,0.52,0.20,0.25,0.53,0.10,0.41,0.15,0.11,0.55,0.13,0.33,-0.00
0.16,0.27,1,0.16,0.26,-0.00,-0.04,0.02,0.31,0.07,0.16,0.20,0.23,0.31,0.18,0.27,0.30,0.14,0.22,0.17,0.16,0.29,0.04,0.19,-0.05
0.13,0.21,0.16,1,0.06,0.00,0.02,0.01,0.02,0.10,0.36,0.11,0.42,0.34,0.10,0.16,0.37,0.13,0.30,0.02,0.03,0.37,0.08,0.43,0.08
0.37,0.19,0.26,0.06,1,0.00,0.07,0.02,0.20,-0.01,0.08,0.13,0.19,0.29,0.20,0.22,0.26,0.24,0.30,0.08,0.12,0.25,0.11,0.19,-0.01
-0.01,0.03,-0.00,0.00,0.00,1,0.04,0.05,-0.05,0.24,0.01,0.05,0.05,0.12,-0.04,0.02,0.13,0.06,0.03,0.10,0.35,0.15,-0.04,0.07,0.01
0.16,0.05,-0.04,0.02,0.07,0.04,1,0.01,-0.03,0.01,0.03,0.05,0.07,0.10,0.01,0.04,0.13,0.04,0.12,-0.03,0.04,0.11,0.01,0.12,0.04
0.09,0.19,0.02,0.01,0.02,0.05,0.01,1,0.08,-0.02,0.02,0.10,0.10,0.14,0.10,0.06,0.13,0.01,0.10,0.04,-0.02,0.14,0.01,0.07,0.02
0.13,0.11,0.31,0.02,0.20,-0.05,-0.03,0.08,1,0.03,0.08,0.08,0.15,0.23,0.47,0.16,0.25,0.05,0.20,0.18,0.14,0.25,0.10,0.12,-0.01
0.01,0.10,0.07,0.10,-0.01,0.24,0.01,-0.02,0.03,1,0.04,0.04,0.09,0.18,0.00,0.14,0.13,0.04,0.09,0.07,0.41,0.13,0.11,0.10,-0.02
0.29,0.19,0.16,0.36,0.08,0.01,0.03,0.02,0.08,0.04,1,0.28,0.90,0.48,0.12,0.13,0.53,0.08,0.46,0.09,0.07,0.52,0.14,0.43,0.02
0.31,0.21,0.20,0.11,0.13,0.05,0.05,0.10,0.08,0.04,0.28,1,0.41,0.44,0.11,0.13,0.45,0.20,0.39,0.11,0.09,0.46,0.10,0.27,-0.04
0.45,0.39,0.23,0.42,0.19,0.05,0.07,0.10,0.15,0.09,0.90,0.41,1,0.77,0.22,0.24,0.81,0.19,0.67,0.19,0.13,0.81,0.18,0.60,0.05
0.52,0.52,0.31,0.34,0.29,0.12,0.10,0.14,0.23,0.18,0.48,0.44,0.77,1,0.32,0.59,0.89,0.34,0.73,0.26,0.22,0.92,0.17,0.60,0.05
0.19,0.20,0.18,0.10,0.20,-0.04,0.01,0.10,0.47,0.00,0.12,0.11,0.22,0.32,1,0.26,0.30,0.10,0.25,0.13,0.07,0.30,0.03,0.15,0.01
0.21,0.25,0.27,0.16,0.22,0.02,0.04,0.06,0.16,0.14,0.13,0.13,0.24,0.59,0.26,1,0.34,0.34,0.28,0.06,0.12,0.33,-0.00,0.28,-0.00
0.50,0.53,0.30,0.37,0.26,0.13,0.13,0.13,0.25,0.13,0.53,0.45,0.81,0.89,0.30,0.34,1,0.26,0.77,0.33,0.19,0.97,0.27,0.62,0.04
0.26,0.10,0.14,0.13,0.24,0.06,0.04,0.01,0.05,0.04,0.08,0.20,0.19,0.34,0.10,0.34,0.26,1,0.28,0.10,0.11,0.27,0.02,0.16,-0.04
0.82,0.41,0.22,0.30,0.30,0.03,0.12,0.10,0.20,0.09,0.46,0.39,0.67,0.73,0.25,0.28,0.77,0.28,1,0.20,0.23,0.78,0.21,0.49,0.04
0.08,0.15,0.17,0.02,0.08,0.10,-0.03,0.04,0.18,0.07,0.09,0.11,0.19,0.26,0.13,0.06,0.33,0.10,0.20,1,0.20,0.30,0.08,0.07,0.03
0.17,0.11,0.16,0.03,0.12,0.35,0.04,-0.02,0.14,0.41,0.07,0.09,0.13,0.22,0.07,0.12,0.19,0.11,0.23,0.20,1,0.21,0.04,0.12,0.01
0.52,0.55,0.29,0.37,0.25,0.15,0.11,0.14,0.25,0.13,0.52,0.46,0.81,0.92,0.30,0.33,0.97,0.27,0.78,0.30,0.21,1,0.23,0.61,0.05
0.11,0.13,0.04,0.08,0.11,-0.04,0.01,0.01,0.10,0.11,0.14,0.10,0.18,0.17,0.03,-0.00,0.27,0.02,0.21,0.08,0.04,0.23,1,0.13,0.06
0.31,0.33,0.19,0.43,0.19,0.07,0.12,0.07,0.12,0.10,0.43,0.27,0.60,0.60,0.15,0.28,0.62,0.16,0.49,0.07,0.12,0.61,0.13,1,0.07
0.05,-0.00,-0.05,0.08,-0.01,0.01,0.04,0.02,-0.01,-0.02,0.02,-0.04,0.05,0.05,0.01,-0.00,0.04,-0.04,0.04,0.03,0.01,0.05,0.06,0.07,1
