1,0.22,0.34,0.08,0.31,0.33,0.31,0.18,0.09,0.14,0.10,0.07,0.25,0.08,0.34,0.23,0.19,0.06,0.27
0.22,1,0.41,0.05,0.36,0.30,0.28,0.29,0.12,0.10,0.06,0.00,0.15,0.04,0.23,0.21,0.17,0.14,0.22
0.34,0.41,1,0.10,0.54,0.41,0.47,0.19,0.12,0.16,0.08,0.07,0.29,0.03,0.34,0.30,0.22,0.18,0.31
0.08,0.05,0.10,1,0.09,0.06,0.09,0.08,0.01,0.05,-0.01,0.09,0.11,-0.03,0.05,0.03,0.00,0.02,0.01
0.31,0.36,0.54,0.09,1,0.39,0.70,0.30,0.23,0.22,0.10,0.14,0.40,0.07,0.36,0.38,0.29,0.64,0.31
0.33,0.30,0.41,0.06,0.39,1,0.44,0.12,0.08,0.27,0.04,0.09,0.26,0.11,0.33,0.31,0.14,0.08,0.21
0.31,0.28,0.47,0.09,0.70,0.44,1,0.22,0.27,0.25,0.18,0.04,0.36,0.12,0.37,0.41,0.35,0.24,0.31
0.18,0.29,0.19,0.08,0.30,0.12,0.22,1,0.07,0.14,-0.01,0.19,0.25,0.09,0.14,0.16,0.16,0.14,0.14
0.09,0.12,0.12,0.01,0.23,0.08,0.27,0.07,1,0.10,0.05,0.01,0.07,0.08,0.17,0.09,0.11,0.10,0.14
0.14,0.10,0.16,0.05,0.22,0.27,0.25,0.14,0.10,1,0.05,-0.02,0.21,0.20,0.18,0.13,0.16,0.03,0.06
0.10,0.06,0.08,-0.01,0.10,0.04,0.18,-0.01,0.05,0.05,1,0.04,0.01,-0.05,0.09,0.16,0.08,-0.01,0.09
0.07,0.00,0.07,0.09,0.14,0.09,0.04,0.19,0.01,-0.02,0.04,1,-0.04,0.07,0.04,0.00,-0.03,0.16,0.01
0.25,0.15,0.29,0.11,0.40,0.26,0.36,0.25,0.07,0.21,0.01,-0.04,1,0.05,0.26,0.28,0.18,0.19,0.20
0.08,0.04,0.03,-0.03,0.07,0.11,0.12,0.09,0.08,0.20,-0.05,0.07,0.05,1,0.05,0.06,-0.02,0.04,0.00
0.34,0.23,0.34,0.05,0.36,0.33,0.37,0.14,0.17,0.18,0.09,0.04,0.26,0.05,1,0.21,0.14,0.09,0.22
0.23,0.21,0.30,0.03,0.38,0.31,0.41,0.16,0.09,0.13,0.16,0.00,0.28,0.06,0.21,1,0.17,0.15,0.29
0.19,0.17,0.22,0.00,0.29,0.14,0.35,0.16,0.11,0.16,0.08,-0.03,0.18,-0.02,0.14,0.17,1,0.02,0.18
0.06,0.14,0.18,0.02,0.64,0.08,0.24,0.14,0.10,0.03,-0.01,0.16,0.19,0.04,0.09,0.15,0.02,1,0.11
0.27,0.22,0.31,0.01,0.31,0.21,0.31,0.14,0.14,0.06,0.09,0.01,0.20,0.00,0.22,0.29,0.18,0.11,1
