1,0.37,0.15,0.09,0.24,0.24,0.31,0.04,0.18
0.37,1,0.15,0.13,0.31,0.39,0.34,0.08,0.26
0.15,0.15,1,0.11,0.24,0.14,0.14,0.07,0.20
0.09,0.13,0.11,1,0.07,0.28,0.18,0.06,0.19
0.24,0.31,0.24,0.07,1,0.21,0.25,0.10,0.15
0.24,0.39,0.14,0.28,0.21,1,0.36,0.19,0.20
0.31,0.34,0.14,0.18,0.25,0.36,1,0.04,0.19
0.04,0.08,0.07,0.06,0.10,0.19,0.04,1,0.01
0.18,0.26,0.20,0.19,0.15,0.20,0.19,0.01,1
