1,0.19,0.27,0.56,0.06,0.15,0.28,0.06,0.25,0.20,0.08,N/A,0.36,0.37,0.50,0.27,0.33,0.11,0.25,0.21,-0.01
0.19,1,0.40,0.33,0.09,0.18,0.31,0.09,0.31,0.36,0.20,N/A,0.25,0.42,0.39,0.34,0.44,0.23,0.26,0.23,0.03
0.27,0.40,1,0.77,0.11,0.22,0.35,0.19,0.31,0.70,0.25,N/A,0.24,0.74,0.70,0.57,0.79,0.47,0.25,0.69,0.09
0.56,0.33,0.77,1,0.19,0.19,0.37,0.19,0.38,0.70,0.25,N/A,0.29,0.75,0.86,0.68,0.70,0.39,0.33,0.78,0.08
0.06,0.09,0.11,0.19,1,0.03,0.06,0.10,0.08,0.12,0.01,N/A,0.13,0.16,0.15,0.13,0.11,0.10,0.04,0.09,-0.01
0.15,0.18,0.22,0.19,0.03,1,0.27,0.02,0.08,0.21,0.10,N/A,0.12,0.19,0.23,0.18,0.24,0.05,0.15,0.12,0.00
0.28,0.31,0.35,0.37,0.06,0.27,1,0.10,0.28,0.35,0.30,N/A,0.21,0.35,0.41,0.34,0.33,0.26,0.26,0.25,0.00
0.06,0.09,0.19,0.19,0.10,0.02,0.10,1,0.12,0.22,-0.06,N/A,0.06,0.12,0.14,0.17,0.09,0.28,0.12,0.11,0.02
0.25,0.31,0.31,0.38,0.08,0.08,0.28,0.12,1,0.46,0.18,N/A,0.10,0.35,0.61,0.80,0.32,0.20,0.88,0.35,0.10
0.20,0.36,0.70,0.70,0.12,0.21,0.35,0.22,0.46,1,0.23,N/A,0.16,0.60,0.73,0.70,0.55,0.38,0.47,0.65,0.15
0.08,0.20,0.25,0.25,0.01,0.10,0.30,-0.06,0.18,0.23,1,N/A,-0.01,0.27,0.27,0.18,0.25,0.28,0.08,0.23,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.25,0.24,0.29,0.13,0.12,0.21,0.06,0.10,0.16,-0.01,N/A,1,0.23,0.22,0.13,0.24,0.04,0.08,0.17,-0.01
0.37,0.42,0.74,0.75,0.16,0.19,0.35,0.12,0.35,0.60,0.27,N/A,0.23,1,0.70,0.58,0.77,0.34,0.28,0.64,0.05
0.50,0.39,0.70,0.86,0.15,0.23,0.41,0.14,0.61,0.73,0.27,N/A,0.22,0.70,1,0.84,0.64,0.36,0.61,0.73,0.09
0.27,0.34,0.57,0.68,0.13,0.18,0.34,0.17,0.80,0.70,0.18,N/A,0.13,0.58,0.84,1,0.54,0.29,0.84,0.64,0.12
0.33,0.44,0.79,0.70,0.11,0.24,0.33,0.09,0.32,0.55,0.25,N/A,0.24,0.77,0.64,0.54,1,0.40,0.26,0.60,0.05
0.11,0.23,0.47,0.39,0.10,0.05,0.26,0.28,0.20,0.38,0.28,N/A,0.04,0.34,0.36,0.29,0.40,1,0.14,0.31,0.14
0.25,0.26,0.25,0.33,0.04,0.15,0.26,0.12,0.88,0.47,0.08,N/A,0.08,0.28,0.61,0.84,0.26,0.14,1,0.27,0.13
0.21,0.23,0.69,0.78,0.09,0.12,0.25,0.11,0.35,0.65,0.23,N/A,0.17,0.64,0.73,0.64,0.60,0.31,0.27,1,0.09
-0.01,0.03,0.09,0.08,-0.01,0.00,0.00,0.02,0.10,0.15,-0.04,N/A,-0.01,0.05,0.09,0.12,0.05,0.14,0.13,0.09,1
