0.04,0.11,0.18,N/A,-0.04,0.11,-0.01,-0.08,-0.02,0.06,0.15,0.02,0.06,1,0.06,0.00,0.01,0.06,0.01,0.11,0.02,0.10,0.11,0.02,0.07,0.08,0.08,0.12,-0.05,-0.00
0.02,0.43,0.30,N/A,0.04,0.43,0.00,0.02,0.05,0.02,0.08,0.08,0.56,0.06,1,0.26,0.17,0.27,0.04,0.25,0.05,0.34,0.08,0.09,0.14,0.33,0.07,0.16,0.07,-0.02
0.03,0.43,0.23,N/A,0.18,0.43,-0.02,0.08,-0.00,0.04,0.03,0.08,0.35,0.00,0.26,1,0.36,0.08,0.10,0.18,0.01,0.31,0.07,0.05,0.08,0.17,0.05,-0.02,0.22,0.01
0.06,0.52,0.32,N/A,0.26,0.52,-0.00,0.16,-0.02,0.09,0.20,0.08,0.37,0.01,0.17,0.36,1,0.11,0.24,0.36,0.08,0.37,0.16,0.08,0.10,0.21,0.10,0.26,0.27,0.03
0.02,0.26,0.30,N/A,0.07,0.26,0.07,0.05,0.03,0.10,0.07,0.11,0.22,0.06,0.27,0.08,0.11,1,0.13,0.10,0.07,0.20,0.10,-0.03,0.01,0.10,0.05,0.09,0.26,0.04
-0.02,0.23,0.19,N/A,0.03,0.23,0.09,0.01,-0.05,0.20,0.11,-0.00,0.10,0.01,0.04,0.10,0.24,0.13,1,0.14,0.04,0.17,0.02,0.02,0.03,0.14,0.01,0.16,0.29,0.09
0.05,0.51,0.28,N/A,0.14,0.51,-0.01,0.20,0.03,0.20,0.13,0.04,0.48,0.11,0.25,0.18,0.36,0.10,0.14,1,0.03,0.40,0.10,0.06,0.08,0.32,0.07,0.18,0.21,0.13
0.09,0.15,0.26,N/A,0.06,0.15,-0.04,0.01,-0.00,0.03,0.10,0.04,0.08,0.02,0.05,0.01,0.08,0.07,0.04,0.03,1,0.17,0.06,0.05,0.01,0.04,0.05,0.05,0.05,0.02
0.11,0.60,0.52,N/A,0.15,0.60,0.04,0.14,0.03,0.21,0.17,0.11,0.51,0.10,0.34,0.31,0.37,0.20,0.17,0.40,0.17,1,0.15,0.08,0.15,0.34,0.22,0.14,0.21,-0.01
0.16,0.22,0.34,N/A,0.09,0.22,0.05,0.03,0.11,0.10,0.12,0.10,0.13,0.11,0.08,0.07,0.16,0.10,0.02,0.10,0.06,0.15,1,0.05,0.03,0.03,0.12,0.11,0.13,-0.02
0.02,0.12,0.15,N/A,0.06,0.12,0.02,0.02,0.01,0.02,0.06,0.08,0.06,0.02,0.09,0.05,0.08,-0.03,0.02,0.06,0.05,0.08,0.05,1,-0.01,0.07,0.06,0.02,0.03,0.02
0.37,0.11,0.13,N/A,0.15,0.11,-0.02,0.02,0.04,0.06,0.09,0.06,0.06,0.07,0.14,0.08,0.10,0.01,0.03,0.08,0.01,0.15,0.03,-0.01,1,0.02,0.04,0.09,0.03,0.08
0.01,0.45,0.28,N/A,0.08,0.45,0.07,0.03,-0.02,0.03,0.11,0.02,0.46,0.08,0.33,0.17,0.21,0.10,0.14,0.32,0.04,0.34,0.03,0.07,0.02,1,0.15,0.09,0.15,-0.03
0.15,0.20,0.31,N/A,0.10,0.20,0.17,-0.02,-0.01,0.10,0.13,0.03,0.08,0.08,0.07,0.05,0.10,0.05,0.01,0.07,0.05,0.22,0.12,0.06,0.04,0.15,1,0.11,0.12,-0.03
0.13,0.28,0.25,N/A,0.06,0.28,0.18,0.01,-0.04,0.14,0.08,0.15,0.23,0.12,0.16,-0.02,0.26,0.09,0.16,0.18,0.05,0.14,0.11,0.02,0.09,0.09,0.11,1,0.14,0.06
0.03,0.37,0.29,N/A,0.12,0.37,0.12,-0.01,0.05,0.16,0.13,0.12,0.18,-0.05,0.07,0.22,0.27,0.26,0.29,0.21,0.05,0.21,0.13,0.03,0.03,0.15,0.12,0.14,1,-0.01
-0.04,0.02,0.00,N/A,-0.04,0.02,0.02,0.02,0.03,0.54,0.09,0.01,0.03,-0.00,-0.02,0.01,0.03,0.04,0.09,0.13,0.02,-0.01,-0.02,0.02,0.08,-0.03,-0.03,0.06,-0.01,1
