1,0.26,0.25,0.29,0.25,0.28,0.02,0.26,0.27,0.27,0.02,0.28,0.24,0.29,0.28,0.27,0.28,0.28,0.26,0.24,0.29
0.26,1,0.85,0.81,0.90,0.89,0.04,0.87,0.67,0.91,0.18,0.91,0.85,0.81,0.93,0.91,0.66,0.91,0.47,0.88,0.63
0.25,0.85,1,0.77,0.84,0.83,0.03,0.86,0.67,0.85,0.16,0.85,0.83,0.79,0.86,0.86,0.67,0.86,0.49,0.85,0.64
0.29,0.81,0.77,1,0.81,0.89,0.05,0.79,0.85,0.90,0.13,0.83,0.80,0.95,0.85,0.84,0.86,0.84,0.60,0.85,0.84
0.25,0.90,0.84,0.81,1,0.96,0.05,0.87,0.66,0.89,0.16,0.90,0.85,0.81,0.92,0.93,0.66,0.91,0.45,0.88,0.62
0.28,0.89,0.83,0.89,0.96,1,0.05,0.86,0.73,0.93,0.17,0.89,0.85,0.87,0.92,0.92,0.73,0.90,0.47,0.90,0.69
0.02,0.04,0.03,0.05,0.05,0.05,1,0.02,-0.01,0.04,0.09,0.04,0.04,0.02,0.05,0.05,0.02,0.07,0.03,0.02,0.02
0.26,0.87,0.86,0.79,0.87,0.86,0.02,1,0.66,0.89,0.18,0.89,0.88,0.80,0.89,0.91,0.67,0.89,0.48,0.90,0.64
0.27,0.67,0.67,0.85,0.66,0.73,-0.01,0.66,1,0.73,0.11,0.68,0.66,0.87,0.68,0.69,0.89,0.69,0.71,0.69,0.86
0.27,0.91,0.85,0.90,0.89,0.93,0.04,0.89,0.73,1,0.20,0.93,0.90,0.88,0.96,0.94,0.73,0.92,0.50,0.94,0.71
0.02,0.18,0.16,0.13,0.16,0.17,0.09,0.18,0.11,0.20,1,0.20,0.17,0.14,0.19,0.18,0.07,0.19,0.12,0.18,0.06
0.28,0.91,0.85,0.83,0.90,0.89,0.04,0.89,0.68,0.93,0.20,1,0.87,0.83,0.95,0.92,0.66,0.92,0.48,0.91,0.65
0.24,0.85,0.83,0.80,0.85,0.85,0.04,0.88,0.66,0.90,0.17,0.87,1,0.79,0.87,0.87,0.67,0.90,0.47,0.89,0.65
0.29,0.81,0.79,0.95,0.81,0.87,0.02,0.80,0.87,0.88,0.14,0.83,0.79,1,0.84,0.84,0.89,0.84,0.66,0.84,0.86
0.28,0.93,0.86,0.85,0.92,0.92,0.05,0.89,0.68,0.96,0.19,0.95,0.87,0.84,1,0.95,0.68,0.93,0.49,0.92,0.66
0.27,0.91,0.86,0.84,0.93,0.92,0.05,0.91,0.69,0.94,0.18,0.92,0.87,0.84,0.95,1,0.70,0.93,0.50,0.92,0.67
0.28,0.66,0.67,0.86,0.66,0.73,0.02,0.67,0.89,0.73,0.07,0.66,0.67,0.89,0.68,0.70,1,0.69,0.74,0.68,0.91
0.28,0.91,0.86,0.84,0.91,0.90,0.07,0.89,0.69,0.92,0.19,0.92,0.90,0.84,0.93,0.93,0.69,1,0.51,0.90,0.66
0.26,0.47,0.49,0.60,0.45,0.47,0.03,0.48,0.71,0.50,0.12,0.48,0.47,0.66,0.49,0.50,0.74,0.51,1,0.46,0.72
0.24,0.88,0.85,0.85,0.88,0.90,0.02,0.90,0.69,0.94,0.18,0.91,0.89,0.84,0.92,0.92,0.68,0.90,0.46,1,0.67
0.29,0.63,0.64,0.84,0.62,0.69,0.02,0.64,0.86,0.71,0.06,0.65,0.65,0.86,0.66,0.67,0.91,0.66,0.72,0.67,1
