1,0.58,0.17,0.11,0.19,0.43,0.43,0.26,0.21,0.32,0.11,0.10,0.09,0.41,0.17,0.05,0.21,0.57,0.12,0.19,0.25,0.08,0.41,0.08
0.58,1,0.15,0.10,0.18,0.59,0.50,0.43,0.23,0.35,0.11,0.17,0.08,0.42,0.17,0.03,0.23,0.65,0.12,0.16,0.30,0.12,0.37,0.01
0.17,0.15,1,0.08,0.10,0.25,0.16,0.19,0.18,0.12,0.08,0.10,0.03,0.44,0.11,0.09,0.20,0.18,0.03,0.14,0.29,0.06,0.11,0.03
0.11,0.10,0.08,1,0.18,0.15,0.08,0.23,0.43,0.22,0.28,0.17,0.29,0.04,0.22,0.17,0.55,0.08,0.32,0.13,0.04,0.07,0.03,0.01
0.19,0.18,0.10,0.18,1,0.23,0.05,0.25,0.18,0.20,0.42,0.23,0.23,0.05,0.39,0.27,0.33,0.11,0.36,0.27,0.04,0.22,0.12,0.16
0.43,0.59,0.25,0.15,0.23,1,0.61,0.56,0.34,0.51,0.16,0.23,0.10,0.43,0.28,0.09,0.27,0.75,0.15,0.15,0.49,0.15,0.31,0.08
0.43,0.50,0.16,0.08,0.05,0.61,1,0.30,0.19,0.40,0.06,0.07,0.06,0.32,0.13,0.03,0.14,0.63,0.05,0.08,0.34,0.06,0.25,-0.00
0.26,0.43,0.19,0.23,0.25,0.56,0.30,1,0.42,0.44,0.16,0.22,0.08,0.26,0.23,0.08,0.33,0.47,0.16,0.14,0.44,0.17,0.29,0.05
0.21,0.23,0.18,0.43,0.18,0.34,0.19,0.42,1,0.46,0.39,0.37,0.02,0.10,0.13,0.36,0.61,0.28,0.04,0.16,0.31,0.01,0.10,0.04
0.32,0.35,0.12,0.22,0.20,0.51,0.40,0.44,0.46,1,0.18,0.14,0.12,0.14,0.20,0.12,0.32,0.41,0.10,0.16,0.23,0.11,0.17,0.10
0.11,0.11,0.08,0.28,0.42,0.16,0.06,0.16,0.39,0.18,1,0.25,0.10,0.08,0.30,0.57,0.57,0.10,0.24,0.24,0.05,0.14,0.06,0.08
0.10,0.17,0.10,0.17,0.23,0.23,0.07,0.22,0.37,0.14,0.25,1,0.13,0.09,0.24,0.35,0.40,0.13,0.16,0.13,0.12,0.12,0.10,0.07
0.09,0.08,0.03,0.29,0.23,0.10,0.06,0.08,0.02,0.12,0.10,0.13,1,0.01,0.16,0.02,0.11,0.02,0.28,0.22,0.01,0.09,0.03,0.14
0.41,0.42,0.44,0.04,0.05,0.43,0.32,0.26,0.10,0.14,0.08,0.09,0.01,1,0.09,0.10,0.07,0.47,0.04,0.07,0.35,0.03,0.34,0.01
0.17,0.17,0.11,0.22,0.39,0.28,0.13,0.23,0.13,0.20,0.30,0.24,0.16,0.09,1,0.22,0.29,0.19,0.56,0.11,0.07,0.39,0.09,0.23
0.05,0.03,0.09,0.17,0.27,0.09,0.03,0.08,0.36,0.12,0.57,0.35,0.02,0.10,0.22,1,0.41,0.04,0.29,0.19,0.03,0.11,-0.02,0.19
0.21,0.23,0.20,0.55,0.33,0.27,0.14,0.33,0.61,0.32,0.57,0.40,0.11,0.07,0.29,0.41,1,0.18,0.19,0.23,0.09,0.22,0.08,0.00
0.57,0.65,0.18,0.08,0.11,0.75,0.63,0.47,0.28,0.41,0.10,0.13,0.02,0.47,0.19,0.04,0.18,1,0.06,0.09,0.43,0.09,0.39,0.03
0.12,0.12,0.03,0.32,0.36,0.15,0.05,0.16,0.04,0.10,0.24,0.16,0.28,0.04,0.56,0.29,0.19,0.06,1,0.14,0.03,0.42,0.08,0.35
0.19,0.16,0.14,0.13,0.27,0.15,0.08,0.14,0.16,0.16,0.24,0.13,0.22,0.07,0.11,0.19,0.23,0.09,0.14,1,0.05,0.06,0.05,0.06
0.25,0.30,0.29,0.04,0.04,0.49,0.34,0.44,0.31,0.23,0.05,0.12,0.01,0.35,0.07,0.03,0.09,0.43,0.03,0.05,1,0.01,0.22,0.02
0.08,0.12,0.06,0.07,0.22,0.15,0.06,0.17,0.01,0.11,0.14,0.12,0.09,0.03,0.39,0.11,0.22,0.09,0.42,0.06,0.01,1,0.02,0.16
0.41,0.37,0.11,0.03,0.12,0.31,0.25,0.29,0.10,0.17,0.06,0.10,0.03,0.34,0.09,-0.02,0.08,0.39,0.08,0.05,0.22,0.02,1,0.03
0.08,0.01,0.03,0.01,0.16,0.08,-0.00,0.05,0.04,0.10,0.08,0.07,0.14,0.01,0.23,0.19,0.00,0.03,0.35,0.06,0.02,0.16,0.03,1
