1,0.39,0.60,0.16,0.22,0.55,0.13,0.54,0.12
0.39,1,0.29,0.02,0.21,0.53,0.16,0.31,0.09
0.60,0.29,1,0.12,0.20,0.54,0.19,0.58,0.20
0.16,0.02,0.12,1,0.02,0.13,-0.03,0.12,0.08
0.22,0.21,0.20,0.02,1,0.18,0.09,0.18,0.02
0.55,0.53,0.54,0.13,0.18,1,0.17,0.61,0.05
0.13,0.16,0.19,-0.03,0.09,0.17,1,0.15,0.00
0.54,0.31,0.58,0.12,0.18,0.61,0.15,1,0.05
0.12,0.09,0.20,0.08,0.02,0.05,0.00,0.05,1
