1,0.07,0.33,0.19,0.13,0.23,0.19,0.05,0.29,0.14,0.08,N/A,0.15,0.13,0.51,0.21,0.44,0.23
0.07,1,0.16,0.46,0.19,0.15,0.52,0.01,0.19,0.05,0.08,N/A,0.24,0.06,0.11,0.13,0.15,0.11
0.33,0.16,1,0.23,0.16,0.18,0.19,0.11,0.17,0.10,0.12,N/A,0.18,0.13,0.34,0.16,0.22,0.14
0.19,0.46,0.23,1,0.21,0.17,0.40,0.06,0.22,0.14,0.13,N/A,0.40,0.14,0.15,0.19,0.20,0.19
0.13,0.19,0.16,0.21,1,0.09,0.25,0.03,0.30,0.05,0.30,N/A,0.17,0.25,0.18,0.01,0.06,0.10
0.23,0.15,0.18,0.17,0.09,1,0.25,0.43,0.16,0.42,0.12,N/A,0.27,0.21,0.42,0.48,0.32,0.42
0.19,0.52,0.19,0.40,0.25,0.25,1,0.09,0.19,0.14,0.20,N/A,0.29,0.13,0.15,0.26,0.27,0.22
0.05,0.01,0.11,0.06,0.03,0.43,0.09,1,0.01,0.19,0.09,N/A,0.15,0.14,0.25,0.24,0.14,0.21
0.29,0.19,0.17,0.22,0.30,0.16,0.19,0.01,1,0.10,0.05,N/A,0.28,0.14,0.21,0.16,0.17,0.23
0.14,0.05,0.10,0.14,0.05,0.42,0.14,0.19,0.10,1,0.05,N/A,0.24,0.14,0.14,0.45,0.19,0.51
0.08,0.08,0.12,0.13,0.30,0.12,0.20,0.09,0.05,0.05,1,N/A,0.13,0.27,0.10,0.06,0.05,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.24,0.18,0.40,0.17,0.27,0.29,0.15,0.28,0.24,0.13,N/A,1,0.25,0.14,0.23,0.15,0.26
0.13,0.06,0.13,0.14,0.25,0.21,0.13,0.14,0.14,0.14,0.27,N/A,0.25,1,0.17,0.13,0.11,0.15
0.51,0.11,0.34,0.15,0.18,0.42,0.15,0.25,0.21,0.14,0.10,N/A,0.14,0.17,1,0.28,0.32,0.19
0.21,0.13,0.16,0.19,0.01,0.48,0.26,0.24,0.16,0.45,0.06,N/A,0.23,0.13,0.28,1,0.33,0.52
0.44,0.15,0.22,0.20,0.06,0.32,0.27,0.14,0.17,0.19,0.05,N/A,0.15,0.11,0.32,0.33,1,0.27
0.23,0.11,0.14,0.19,0.10,0.42,0.22,0.21,0.23,0.51,0.08,N/A,0.26,0.15,0.19,0.52,0.27,1
