1,0.14,0.06,0.02,0.08,0.07,0.50,0.34,0.18,0.09,0.07,0.18,0.14,0.22,0.00,0.37,0.21,0.07,0.47,0.29,-0.05,0.32,0.03,0.17
0.14,1,0.11,0.09,0.19,0.40,0.42,0.37,0.17,0.17,0.13,0.30,0.23,0.29,0.00,0.42,0.21,0.22,0.06,0.37,-0.03,0.31,0.13,0.21
0.06,0.11,1,0.00,0.15,0.09,0.11,0.23,0.03,0.21,0.07,-0.04,0.05,0.22,0.03,0.09,0.23,0.14,-0.02,0.08,-0.02,0.01,0.05,0.10
0.02,0.09,0.00,1,-0.08,0.14,0.14,0.20,0.21,0.14,0.05,0.14,0.08,0.22,0.50,0.21,0.05,0.12,0.00,0.23,-0.06,0.03,0.29,0.04
0.08,0.19,0.15,-0.08,1,0.20,0.13,0.13,0.05,0.10,0.02,0.20,0.10,0.08,-0.01,0.10,0.10,0.03,0.01,0.34,-0.10,0.06,0.05,0.01
0.07,0.40,0.09,0.14,0.20,1,0.31,0.28,0.11,0.14,0.07,0.34,0.09,0.26,0.02,0.30,0.19,0.18,0.12,0.30,-0.05,0.18,0.16,0.11
0.50,0.42,0.11,0.14,0.13,0.31,1,0.69,0.43,0.30,0.19,0.43,0.34,0.49,0.09,0.78,0.37,0.30,0.36,0.63,0.03,0.52,0.23,0.43
0.34,0.37,0.23,0.20,0.13,0.28,0.69,1,0.38,0.80,0.17,0.33,0.26,0.78,0.21,0.60,0.35,0.40,0.29,0.53,0.06,0.43,0.25,0.43
0.18,0.17,0.03,0.21,0.05,0.11,0.43,0.38,1,0.13,0.09,0.24,0.23,0.25,0.08,0.41,0.08,0.19,0.14,0.38,0.04,0.27,0.20,0.28
0.09,0.17,0.21,0.14,0.10,0.14,0.30,0.80,0.13,1,0.06,0.14,0.07,0.76,0.26,0.21,0.22,0.30,0.11,0.26,0.05,0.16,0.13,0.31
0.07,0.13,0.07,0.05,0.02,0.07,0.19,0.17,0.09,0.06,1,0.04,0.12,0.14,0.00,0.17,0.10,0.05,0.06,0.15,0.08,0.21,0.07,0.18
0.18,0.30,-0.04,0.14,0.20,0.34,0.43,0.33,0.24,0.14,0.04,1,0.12,0.22,0.13,0.45,0.20,0.20,0.15,0.40,-0.05,0.25,0.17,0.10
0.14,0.23,0.05,0.08,0.10,0.09,0.34,0.26,0.23,0.07,0.12,0.12,1,0.23,0.02,0.29,0.17,0.09,0.10,0.28,-0.00,0.26,0.13,0.32
0.22,0.29,0.22,0.22,0.08,0.26,0.49,0.78,0.25,0.76,0.14,0.22,0.23,1,0.17,0.41,0.32,0.32,0.23,0.39,0.07,0.31,0.22,0.43
0.00,0.00,0.03,0.50,-0.01,0.02,0.09,0.21,0.08,0.26,0.00,0.13,0.02,0.17,1,0.07,0.04,0.11,0.01,0.21,-0.09,0.08,0.23,0.02
0.37,0.42,0.09,0.21,0.10,0.30,0.78,0.60,0.41,0.21,0.17,0.45,0.29,0.41,0.07,1,0.34,0.26,0.33,0.57,0.01,0.52,0.29,0.39
0.21,0.21,0.23,0.05,0.10,0.19,0.37,0.35,0.08,0.22,0.10,0.20,0.17,0.32,0.04,0.34,1,0.14,0.15,0.23,-0.02,0.20,0.13,0.23
0.07,0.22,0.14,0.12,0.03,0.18,0.30,0.40,0.19,0.30,0.05,0.20,0.09,0.32,0.11,0.26,0.14,1,0.06,0.27,0.01,0.16,0.11,0.27
0.47,0.06,-0.02,0.00,0.01,0.12,0.36,0.29,0.14,0.11,0.06,0.15,0.10,0.23,0.01,0.33,0.15,0.06,1,0.21,-0.06,0.26,0.04,0.16
0.29,0.37,0.08,0.23,0.34,0.30,0.63,0.53,0.38,0.26,0.15,0.40,0.28,0.39,0.21,0.57,0.23,0.27,0.21,1,0.00,0.39,0.26,0.25
-0.05,-0.03,-0.02,-0.06,-0.10,-0.05,0.03,0.06,0.04,0.05,0.08,-0.05,-0.00,0.07,-0.09,0.01,-0.02,0.01,-0.06,0.00,1,0.04,0.18,0.01
0.32,0.31,0.01,0.03,0.06,0.18,0.52,0.43,0.27,0.16,0.21,0.25,0.26,0.31,0.08,0.52,0.20,0.16,0.26,0.39,0.04,1,0.20,0.24
0.03,0.13,0.05,0.29,0.05,0.16,0.23,0.25,0.20,0.13,0.07,0.17,0.13,0.22,0.23,0.29,0.13,0.11,0.04,0.26,0.18,0.20,1,0.12
0.17,0.21,0.10,0.04,0.01,0.11,0.43,0.43,0.28,0.31,0.18,0.10,0.32,0.43,0.02,0.39,0.23,0.27,0.16,0.25,0.01,0.24,0.12,1
