1,0.30,0.03,0.30,N/A,0.06,0.13,0.01,0.06,N/A,-0.02,0.10,0.05,-0.05,-0.02,0.29,0.05,0.07,0.17,-0.04,0.20,0.01
0.30,1,0.03,0.09,N/A,0.03,-0.04,0.07,0.08,N/A,0.01,0.31,-0.02,0.00,-0.03,0.06,0.05,0.05,0.10,-0.13,0.14,-0.03
0.03,0.03,1,-0.03,N/A,0.02,-0.01,0.01,0.01,N/A,-0.04,0.08,0.10,-0.08,-0.03,0.06,0.03,0.02,-0.05,0.04,-0.01,0.05
0.30,0.09,-0.03,1,N/A,0.18,0.16,0.06,0.12,N/A,0.01,0.02,-0.01,-0.03,0.04,0.22,0.12,0.11,0.32,0.16,0.44,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.03,0.02,0.18,N/A,1,-0.01,0.01,0.11,N/A,0.06,0.19,-0.03,0.04,0.00,0.07,0.25,0.21,0.25,0.01,0.31,0.03
0.13,-0.04,-0.01,0.16,N/A,-0.01,1,0.07,-0.02,N/A,-0.02,-0.07,-0.02,0.07,0.03,-0.01,0.06,0.03,0.03,-0.01,0.04,-0.03
0.01,0.07,0.01,0.06,N/A,0.01,0.07,1,0.06,N/A,-0.00,0.08,-0.02,0.04,0.02,0.05,0.10,0.14,0.11,0.06,0.09,0.04
0.06,0.08,0.01,0.12,N/A,0.11,-0.02,0.06,1,N/A,0.04,0.08,-0.02,0.03,0.56,0.24,0.13,0.24,0.21,0.07,0.24,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.01,-0.04,0.01,N/A,0.06,-0.02,-0.00,0.04,N/A,1,0.04,-0.01,0.03,0.02,-0.01,0.05,-0.00,-0.03,-0.03,0.08,0.00
0.10,0.31,0.08,0.02,N/A,0.19,-0.07,0.08,0.08,N/A,0.04,1,0.03,0.03,0.03,0.08,0.21,0.25,0.21,-0.06,0.12,0.01
0.05,-0.02,0.10,-0.01,N/A,-0.03,-0.02,-0.02,-0.02,N/A,-0.01,0.03,1,-0.09,0.04,0.07,0.01,0.02,0.01,-0.02,0.03,-0.03
-0.05,0.00,-0.08,-0.03,N/A,0.04,0.07,0.04,0.03,N/A,0.03,0.03,-0.09,1,0.01,0.00,0.17,-0.00,0.02,0.07,0.00,-0.00
-0.02,-0.03,-0.03,0.04,N/A,0.00,0.03,0.02,0.56,N/A,0.02,0.03,0.04,0.01,1,0.02,0.06,-0.01,-0.03,0.01,0.04,-0.01
0.29,0.06,0.06,0.22,N/A,0.07,-0.01,0.05,0.24,N/A,-0.01,0.08,0.07,0.00,0.02,1,0.08,0.15,0.16,0.03,0.27,0.01
0.05,0.05,0.03,0.12,N/A,0.25,0.06,0.10,0.13,N/A,0.05,0.21,0.01,0.17,0.06,0.08,1,0.26,0.24,0.03,0.22,0.04
0.07,0.05,0.02,0.11,N/A,0.21,0.03,0.14,0.24,N/A,-0.00,0.25,0.02,-0.00,-0.01,0.15,0.26,1,0.66,0.01,0.18,-0.00
0.17,0.10,-0.05,0.32,N/A,0.25,0.03,0.11,0.21,N/A,-0.03,0.21,0.01,0.02,-0.03,0.16,0.24,0.66,1,0.02,0.21,0.00
-0.04,-0.13,0.04,0.16,N/A,0.01,-0.01,0.06,0.07,N/A,-0.03,-0.06,-0.02,0.07,0.01,0.03,0.03,0.01,0.02,1,0.02,-0.04
0.20,0.14,-0.01,0.44,N/A,0.31,0.04,0.09,0.24,N/A,0.08,0.12,0.03,0.00,0.04,0.27,0.22,0.18,0.21,0.02,1,-0.00
0.01,-0.03,0.05,0.02,N/A,0.03,-0.03,0.04,-0.02,N/A,0.00,0.01,-0.03,-0.00,-0.01,0.01,0.04,-0.00,0.00,-0.04,-0.00,1
