1,0.10,0.20,0.06,0.10,0.14,0.16,0.13,0.12,0.10,-0.05,0.23,0.18,0.13,0.06,0.08,0.21
0.10,1,0.41,0.08,0.38,0.19,0.09,0.08,0.16,0.13,0.12,0.14,0.28,0.04,0.52,0.20,0.43
0.20,0.41,1,0.14,0.39,0.33,0.11,0.10,0.22,0.14,0.06,0.25,0.33,0.08,0.29,0.22,0.44
0.06,0.08,0.14,1,0.23,0.06,0.01,-0.03,0.00,0.02,0.04,0.04,0.10,0.05,-0.01,0.10,0.11
0.10,0.38,0.39,0.23,1,0.24,0.10,0.03,0.04,0.07,0.03,0.10,0.17,0.06,0.12,0.36,0.38
0.14,0.19,0.33,0.06,0.24,1,0.05,0.09,0.25,0.15,0.15,0.21,0.20,0.10,0.20,0.12,0.33
0.16,0.09,0.11,0.01,0.10,0.05,1,0.12,0.14,0.04,0.04,0.16,0.07,0.07,0.08,0.15,0.15
0.13,0.08,0.10,-0.03,0.03,0.09,0.12,1,0.13,-0.03,0.08,0.09,0.12,0.04,0.11,0.03,0.11
0.12,0.16,0.22,0.00,0.04,0.25,0.14,0.13,1,0.07,0.01,0.11,0.20,0.09,0.12,0.02,0.22
0.10,0.13,0.14,0.02,0.07,0.15,0.04,-0.03,0.07,1,0.03,0.08,0.05,-0.01,0.05,0.01,0.11
-0.05,0.12,0.06,0.04,0.03,0.15,0.04,0.08,0.01,0.03,1,-0.01,-0.01,0.00,0.10,0.21,0.08
0.23,0.14,0.25,0.04,0.10,0.21,0.16,0.09,0.11,0.08,-0.01,1,0.22,0.03,0.13,0.11,0.29
0.18,0.28,0.33,0.10,0.17,0.20,0.07,0.12,0.20,0.05,-0.01,0.22,1,0.12,0.23,0.05,0.29
0.13,0.04,0.08,0.05,0.06,0.10,0.07,0.04,0.09,-0.01,0.00,0.03,0.12,1,0.10,0.00,0.14
0.06,0.52,0.29,-0.01,0.12,0.20,0.08,0.11,0.12,0.05,0.10,0.13,0.23,0.10,1,0.09,0.29
0.08,0.20,0.22,0.10,0.36,0.12,0.15,0.03,0.02,0.01,0.21,0.11,0.05,0.00,0.09,1,0.27
0.21,0.43,0.44,0.11,0.38,0.33,0.15,0.11,0.22,0.11,0.08,0.29,0.29,0.14,0.29,0.27,1
