0.10,0.08,0.12,0.24,0.05,0.11,0.26,0.07,0.25,-0.00,0.08,1,0.09,0.24,0.01,0.11,0.25,0.13,0.34,0.01,0.24,0.24,0.30,0.01,0.34,0.07,N/A,0.04,0.15,0.27
0.17,0.16,0.35,0.14,0.05,0.04,0.14,0.22,0.14,0.03,0.04,0.09,1,0.08,0.02,0.26,0.28,0.40,0.11,0.00,0.19,0.17,0.18,0.00,0.26,0.12,N/A,0.04,0.12,0.22
0.26,0.06,0.03,0.42,0.08,0.19,0.14,0.20,0.47,0.06,0.15,0.24,0.08,1,-0.00,0.19,0.41,0.16,0.30,-0.02,0.33,0.33,0.48,-0.02,0.38,0.17,N/A,0.09,0.32,0.33
0.05,0.00,-0.01,0.06,0.05,0.14,0.03,-0.01,0.09,0.07,0.01,0.01,0.02,-0.00,1,0.01,0.08,0.05,0.15,0.02,0.07,0.12,0.11,0.02,0.12,0.12,N/A,0.04,0.11,0.09
0.25,0.03,0.27,0.36,0.12,0.14,0.17,0.28,0.26,0.07,0.16,0.11,0.26,0.19,0.01,1,0.73,0.51,0.26,0.00,0.26,0.31,0.29,0.00,0.31,0.10,N/A,0.03,0.23,0.25
0.49,0.11,0.23,0.67,0.21,0.27,0.24,0.44,0.64,0.09,0.23,0.25,0.28,0.41,0.08,0.73,1,0.45,0.54,0.05,0.55,0.60,0.73,0.05,0.59,0.37,N/A,0.14,0.52,0.46
0.24,0.07,0.41,0.27,0.18,0.20,0.18,0.33,0.24,0.09,0.16,0.13,0.40,0.16,0.05,0.51,0.45,1,0.21,0.04,0.28,0.31,0.28,0.04,0.38,0.09,N/A,0.04,0.20,0.36
0.38,0.09,0.16,0.62,0.17,0.28,0.19,0.29,0.54,0.11,0.21,0.34,0.11,0.30,0.15,0.26,0.54,0.21,1,0.07,0.53,0.67,0.62,0.07,0.52,0.36,N/A,0.13,0.43,0.52
0.04,0.02,0.06,0.07,0.35,0.00,0.00,0.01,0.06,0.01,0.01,0.01,0.00,-0.02,0.02,0.00,0.05,0.04,0.07,1,0.06,0.11,0.10,1.00,0.01,0.02,N/A,0.01,0.53,0.02
0.43,0.11,0.09,0.51,0.27,0.28,0.24,0.34,0.51,0.11,0.29,0.24,0.19,0.33,0.07,0.26,0.55,0.28,0.53,0.06,1,0.63,0.62,0.06,0.50,0.43,N/A,0.18,0.40,0.51
0.36,0.10,0.11,0.60,0.27,0.28,0.26,0.31,0.58,0.07,0.30,0.24,0.17,0.33,0.12,0.31,0.60,0.31,0.67,0.11,0.63,1,0.66,0.11,0.57,0.38,N/A,0.21,0.46,0.57
0.54,0.13,0.14,0.75,0.21,0.28,0.19,0.42,0.86,0.06,0.22,0.30,0.18,0.48,0.11,0.29,0.73,0.28,0.62,0.10,0.62,0.66,1,0.10,0.53,0.39,N/A,0.13,0.58,0.48
0.04,0.02,0.06,0.07,0.35,0.00,0.00,0.01,0.06,0.01,0.01,0.01,0.00,-0.02,0.02,0.00,0.05,0.04,0.07,1.00,0.06,0.11,0.10,1,0.01,0.02,N/A,0.01,0.53,0.02
0.31,0.14,0.23,0.41,0.22,0.24,0.24,0.28,0.46,0.09,0.24,0.34,0.26,0.38,0.12,0.31,0.59,0.38,0.52,0.01,0.50,0.57,0.53,0.01,1,0.28,N/A,0.29,0.42,0.65
0.26,0.05,0.06,0.31,0.19,0.10,0.15,0.19,0.36,0.10,0.17,0.07,0.12,0.17,0.12,0.10,0.37,0.09,0.36,0.02,0.43,0.38,0.39,0.02,0.28,1,N/A,0.10,0.28,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.05,0.01,0.11,0.06,0.06,0.07,0.06,0.11,0.10,0.08,0.04,0.04,0.09,0.04,0.03,0.14,0.04,0.13,0.01,0.18,0.21,0.13,0.01,0.29,0.10,N/A,1,0.10,0.26
0.34,0.16,0.06,0.52,0.32,0.20,0.13,0.27,0.57,0.12,0.19,0.15,0.12,0.32,0.11,0.23,0.52,0.20,0.43,0.53,0.40,0.46,0.58,0.53,0.42,0.28,N/A,0.10,1,0.31
0.25,0.22,0.22,0.41,0.24,0.24,0.29,0.24,0.39,0.12,0.26,0.27,0.22,0.33,0.09,0.25,0.46,0.36,0.52,0.02,0.51,0.57,0.48,0.02,0.65,0.34,N/A,0.26,0.31,1
