1,0.06,0.08,0.09,0.20,0.11,0.07,-0.02
0.06,1,0.06,-0.01,0.04,-0.00,-0.01,0.01
0.08,0.06,1,0.23,0.20,0.01,0.11,0.03
0.09,-0.01,0.23,1,0.38,-0.04,0.20,0.12
0.20,0.04,0.20,0.38,1,0.15,0.33,0.15
0.11,-0.00,0.01,-0.04,0.15,1,-0.00,0.14
0.07,-0.01,0.11,0.20,0.33,-0.00,1,0.04
-0.02,0.01,0.03,0.12,0.15,0.14,0.04,1
