0.03,0.08,0.13,0.03,0.02,-0.00,-0.02,0.07,-0.01,0.00,0.06,0.02,0.07,-0.00,0.10,-0.05,-0.01,0.02,1,-0.01,-0.01,0.77,0.13,0.24,0.01,0.03,-0.10,-0.01,0.21,0.02,0.05,0.00,0.11,-0.00,0.14,0.02
0.02,0.06,-0.01,0.03,-0.01,0.25,0.14,0.16,0.03,0.05,0.00,0.17,-0.01,0.29,0.00,0.11,0.08,0.30,-0.01,1,0.13,0.02,0.01,-0.00,0.14,0.30,0.19,0.05,0.05,0.27,0.13,0.01,0.28,0.00,0.24,0.58
0.04,0.05,0.02,0.01,-0.02,0.01,-0.01,0.03,0.07,0.09,0.04,0.04,-0.11,0.13,0.10,0.04,0.01,-0.01,-0.01,0.13,1,0.03,-0.01,0.02,0.03,0.11,-0.04,0.02,0.03,0.04,0.01,0.00,-0.01,0.09,0.07,0.14
0.02,0.08,0.23,0.04,0.03,-0.01,-0.04,0.17,0.01,0.06,0.03,0.06,0.03,-0.04,0.09,-0.01,0.03,0.03,0.77,0.02,0.03,1,0.13,0.38,0.02,0.01,-0.06,0.01,0.32,0.03,0.07,-0.02,0.08,0.06,0.14,0.05
-0.07,0.12,0.13,0.01,-0.03,0.05,-0.03,0.11,0.08,0.06,0.09,0.06,0.01,0.04,-0.04,0.02,0.08,0.04,0.13,0.01,-0.01,0.13,1,0.10,0.10,0.00,0.03,-0.01,0.07,0.08,0.16,-0.04,0.06,0.21,0.02,0.11
-0.00,0.18,0.75,0.02,0.03,0.02,0.05,0.04,-0.00,0.03,0.00,0.02,-0.05,0.04,0.08,0.02,0.10,-0.00,0.24,-0.00,0.02,0.38,0.10,1,-0.00,-0.09,0.07,-0.01,0.90,0.07,0.22,-0.04,0.04,0.12,0.05,0.11
-0.04,0.07,-0.07,0.47,-0.00,0.08,-0.00,0.13,0.13,-0.04,0.00,0.09,0.05,0.07,0.03,0.42,0.18,0.06,0.01,0.14,0.03,0.02,0.10,-0.00,1,-0.03,-0.06,0.24,-0.00,0.12,0.12,0.03,0.06,-0.03,0.05,0.22
-0.01,0.08,-0.08,-0.00,0.01,0.06,0.04,0.06,0.13,0.05,0.44,0.11,0.01,0.05,0.06,0.06,0.00,0.16,0.03,0.30,0.11,0.01,0.00,-0.09,-0.03,1,0.02,0.05,0.02,0.13,0.02,-0.02,0.06,-0.01,0.20,0.27
0.04,-0.01,0.09,-0.06,0.05,0.33,0.40,0.12,0.03,0.03,0.12,0.24,0.06,0.04,0.12,-0.04,0.03,-0.01,-0.10,0.19,-0.04,-0.06,0.03,0.07,-0.06,0.02,1,0.02,0.06,0.09,0.18,0.04,0.22,-0.00,0.05,0.15
-0.06,0.09,-0.03,0.40,0.03,0.07,0.11,0.20,0.48,0.02,0.10,0.01,-0.02,0.09,0.00,0.37,0.01,0.05,-0.01,0.05,0.02,0.01,-0.01,-0.01,0.24,0.05,0.02,1,-0.03,0.15,0.05,0.04,0.04,0.01,0.11,0.01
-0.01,0.14,0.69,-0.03,-0.01,0.04,0.05,0.05,-0.01,0.07,0.00,0.04,-0.02,0.05,0.06,0.02,0.12,0.02,0.21,0.05,0.03,0.32,0.07,0.90,-0.00,0.02,0.06,-0.03,1,0.11,0.18,-0.05,0.04,0.21,0.09,0.13
0.01,0.06,0.05,0.02,0.01,0.13,0.30,0.09,0.08,-0.02,0.05,0.11,0.02,0.12,0.02,0.07,0.09,0.16,0.02,0.27,0.04,0.03,0.08,0.07,0.12,0.13,0.09,0.15,0.11,1,0.11,0.08,0.10,0.03,0.25,0.41
-0.04,0.07,0.16,0.02,0.09,0.30,0.09,0.12,0.12,0.01,0.06,0.17,0.03,0.17,0.07,0.01,0.12,0.06,0.05,0.13,0.01,0.07,0.16,0.22,0.12,0.02,0.18,0.05,0.18,0.11,1,0.12,0.20,0.07,0.06,0.17
-0.00,-0.01,-0.04,0.02,0.00,0.10,0.10,0.04,0.05,0.05,0.04,-0.02,-0.06,0.14,-0.02,0.02,-0.02,0.02,0.00,0.01,0.00,-0.02,-0.04,-0.04,0.03,-0.02,0.04,0.04,-0.05,0.08,0.12,1,0.02,-0.01,-0.01,0.08
0.02,0.05,0.12,0.01,0.07,0.44,0.15,0.28,0.10,0.07,0.10,0.28,-0.01,0.08,0.27,0.01,0.13,0.25,0.11,0.28,-0.01,0.08,0.06,0.04,0.06,0.06,0.22,0.04,0.04,0.10,0.20,0.02,1,0.05,0.31,0.21
-0.04,0.02,0.12,0.02,0.09,0.06,0.00,0.05,-0.04,0.24,-0.06,0.10,0.09,0.03,0.02,0.06,0.02,0.10,-0.00,0.00,0.09,0.06,0.21,0.12,-0.03,-0.01,-0.00,0.01,0.21,0.03,0.07,-0.01,0.05,1,0.06,0.00
0.01,0.12,0.09,0.05,0.21,0.18,0.14,0.24,0.09,0.05,0.19,0.09,0.02,0.05,0.06,0.06,0.14,0.29,0.14,0.24,0.07,0.14,0.02,0.05,0.05,0.20,0.05,0.11,0.09,0.25,0.06,-0.01,0.31,0.06,1,0.25
0.02,0.10,0.06,0.02,-0.00,0.32,0.12,0.11,0.03,0.03,0.03,0.17,-0.05,0.33,0.03,0.10,0.12,0.29,0.02,0.58,0.14,0.05,0.11,0.11,0.22,0.27,0.15,0.01,0.13,0.41,0.17,0.08,0.21,0.00,0.25,1
